,instance_name,task_name,job_name,task_type,status,start_time,end_time,machine_id,seq_no,total_seq_no,cpu_avg,cpu_max,mem_avg,mem_max
9563,ins_977429379,R3_2,j_480817,1,Terminated,367160,367351,m_912,1,1,91.0,187.0,0.26,0.36
9567,ins_552917066,R3_2,j_480817,1,Terminated,367184,367349,m_1147,1,1,100.0,199.0,0.27,0.36
9588,ins_745688868,R3_2,j_480817,1,Terminated,367183,367386,m_1942,1,1,88.0,182.0,0.27,0.36
9590,ins_1183646625,R3_2,j_480817,1,Terminated,367184,367353,m_643,1,1,99.0,199.0,0.27,0.36
9593,ins_1024783539,R3_2,j_480817,1,Terminated,367159,367357,m_961,1,1,89.0,179.0,0.26,0.37
9598,ins_907328632,R3_2,j_480817,1,Terminated,367183,367365,m_2861,1,1,94.0,188.0,0.27,0.36
9602,ins_1062269212,R3_2,j_480817,1,Terminated,367184,367372,m_2537,1,1,92.0,180.0,0.27,0.36
9604,ins_818285088,R3_2,j_480817,1,Terminated,367161,367357,m_1627,1,1,88.0,187.0,0.26,0.36
9608,ins_485672464,R3_2,j_480817,1,Terminated,367184,367381,m_765,1,1,87.0,178.0,0.27,0.36
9620,ins_93769465,R3_2,j_480817,1,Terminated,367158,367323,m_1054,1,1,101.0,194.0,0.27,0.36
9630,ins_1159908122,R3_2,j_480817,1,Terminated,367158,367320,m_2566,1,1,102.0,202.0,0.27,0.36
9651,ins_999259350,R3_2,j_480817,1,Terminated,367158,367349,m_1030,1,1,93.0,187.0,0.27,0.36
9662,ins_1080609160,R3_2,j_480817,1,Terminated,367159,367366,m_426,1,1,85.0,179.0,0.26,0.36
9666,ins_997169885,R3_2,j_480817,1,Terminated,367160,367342,m_2351,1,1,91.0,191.0,0.26,0.36
9676,ins_699477841,R3_2,j_480817,1,Terminated,367161,367363,m_3676,1,1,88.0,179.0,0.26,0.36
9688,ins_1246095026,R3_2,j_480817,1,Terminated,367158,367347,m_3030,1,1,93.0,179.0,0.27,0.36
9691,ins_783938386,R3_2,j_480817,1,Terminated,367159,367362,m_1317,1,1,88.0,178.0,0.27,0.36
9697,ins_745688623,R3_2,j_480817,1,Terminated,367183,367369,m_3511,1,1,93.0,186.0,0.27,0.36
9698,ins_537277420,R3_2,j_480817,1,Terminated,367182,367361,m_3713,1,1,94.0,197.0,0.27,0.36
9704,ins_308903393,R3_2,j_480817,1,Terminated,367182,367347,m_168,1,1,101.0,199.0,0.27,0.36
9716,ins_227570179,R3_2,j_480817,1,Terminated,367161,367365,m_136,1,1,87.0,181.0,0.26,0.36
9736,ins_902434882,R3_2,j_480817,1,Terminated,367162,367332,m_3742,1,1,98.0,200.0,0.26,0.36
9740,ins_1108490535,R3_2,j_480817,1,Terminated,367160,367356,m_3239,1,1,89.0,189.0,0.26,0.36
9743,ins_1024783708,R3_2,j_480817,1,Terminated,367184,367363,m_3624,1,1,95.0,192.0,0.27,0.36
9745,ins_211924414,R3_2,j_480817,1,Terminated,367158,367348,m_1030,1,1,93.0,183.0,0.27,0.36
9749,ins_977429691,R3_2,j_480817,1,Terminated,367162,367359,m_1750,1,1,89.0,182.0,0.26,0.36
9758,ins_426063126,R3_2,j_480817,1,Terminated,367184,367393,m_1526,1,1,86.0,176.0,0.27,0.36
9762,ins_299386812,R3_2,j_480817,1,Terminated,367161,367329,m_3147,1,1,99.0,200.0,0.26,0.36
9773,ins_1189865525,R3_2,j_480817,1,Terminated,367160,367330,m_2284,1,1,98.0,199.0,0.26,0.36
9779,ins_862139134,R3_2,j_480817,1,Terminated,367182,367354,m_467,1,1,101.0,199.0,0.27,0.36
9782,ins_1189553524,R3_2,j_480817,1,Terminated,367183,367379,m_2235,1,1,90.0,182.0,0.27,0.36
9791,ins_671716213,R3_2,j_480817,1,Terminated,367184,367398,m_1526,1,1,84.0,178.0,0.27,0.36
9800,ins_390248766,R3_2,j_480817,1,Terminated,367160,367332,m_363,1,1,97.0,202.0,0.26,0.37
9805,ins_598833286,R3_2,j_480817,1,Terminated,367184,367340,m_1246,1,1,102.0,200.0,0.27,0.36
9807,ins_455960090,R3_2,j_480817,1,Terminated,367159,367332,m_36,1,1,99.0,194.0,0.27,0.36
9811,ins_166594004,R3_2,j_480817,1,Terminated,367162,367329,m_1769,1,1,97.0,202.0,0.26,0.36
9815,ins_589607928,R3_2,j_480817,1,Terminated,367182,367368,m_2704,1,1,94.0,181.0,0.27,0.36
9840,ins_350870396,R3_2,j_480817,1,Terminated,367183,367382,m_3735,1,1,89.0,177.0,0.27,0.36
9852,ins_1106132198,R3_2,j_480817,1,Terminated,367159,367343,m_3583,1,1,92.0,194.0,0.26,0.36
9856,ins_823589462,R3_2,j_480817,1,Terminated,367158,367323,m_191,1,1,102.0,197.0,0.27,0.36
9857,ins_55342685,R3_2,j_480817,1,Terminated,367162,367332,m_2010,1,1,98.0,195.0,0.26,0.36
9862,ins_500506471,R3_2,j_480817,1,Terminated,367159,367370,m_649,1,1,85.0,175.0,0.26,0.36
9869,ins_1071011037,R3_2,j_480817,1,Terminated,367158,367370,m_3124,1,1,85.0,172.0,0.27,0.36
9870,ins_506231972,R3_2,j_480817,1,Terminated,367184,367362,m_3530,1,1,95.0,188.0,0.27,0.36
9906,ins_907328801,R3_2,j_480817,1,Terminated,367162,367331,m_3147,1,1,99.0,198.0,0.26,0.36
9907,ins_491978528,R3_2,j_480817,1,Terminated,367161,367356,m_1594,1,1,91.0,186.0,0.26,0.36
9909,ins_699470146,R3_2,j_480817,1,Terminated,367161,367371,m_1473,1,1,86.0,180.0,0.26,0.36
9914,ins_902434593,R3_2,j_480817,1,Terminated,367183,367380,m_1924,1,1,90.0,178.0,0.27,0.36
9915,ins_130566465,R3_2,j_480817,1,Terminated,367162,367389,m_2712,1,1,79.0,194.0,0.26,0.36
9920,ins_783933416,R3_2,j_480817,1,Terminated,367182,367372,m_1545,1,1,93.0,180.0,0.27,0.36
9921,ins_227569766,R3_2,j_480817,1,Terminated,367162,367359,m_2925,1,1,89.0,183.0,0.26,0.36
9923,ins_1246097471,R3_2,j_480817,1,Terminated,367183,367341,m_2773,1,1,104.0,199.0,0.27,0.36
9924,ins_943453318,R3_2,j_480817,1,Terminated,367159,367341,m_3104,1,1,90.0,193.0,0.26,0.36
9929,ins_256476091,R3_2,j_480817,1,Terminated,367158,367319,m_3441,1,1,104.0,202.0,0.27,0.36
9938,ins_175133439,R3_2,j_480817,1,Terminated,367161,367394,m_1544,1,1,80.0,164.0,0.26,0.36
9939,ins_293266258,R3_2,j_480817,1,Terminated,367158,367335,m_2500,1,1,97.0,189.0,0.27,0.36
9947,ins_136703160,R3_2,j_480817,1,Terminated,367160,367322,m_2530,1,1,100.0,202.0,0.26,0.36
9950,ins_263580099,R3_2,j_480817,1,Terminated,367161,367354,m_1058,1,1,91.0,188.0,0.26,0.36
9957,ins_471604825,R3_2,j_480817,1,Terminated,367182,367367,m_1877,1,1,94.0,185.0,0.27,0.36
9963,ins_500506260,R3_2,j_480817,1,Terminated,367183,367385,m_3145,1,1,89.0,174.0,0.27,0.36
9964,ins_755277126,R3_2,j_480817,1,Terminated,367160,367341,m_409,1,1,93.0,192.0,0.26,0.36
9967,ins_1261588800,R3_2,j_480817,1,Terminated,367160,367327,m_368,1,1,95.0,199.0,0.26,0.36
9969,ins_862139349,R3_2,j_480817,1,Terminated,367183,367366,m_3588,1,1,94.0,189.0,0.27,0.36
9973,ins_547909311,R3_2,j_480817,1,Terminated,367158,367358,m_1220,1,1,90.0,179.0,0.27,0.36
9974,ins_93770740,R3_2,j_480817,1,Terminated,367158,367340,m_3968,1,1,96.0,193.0,0.27,0.37
9976,ins_1322579189,R3_2,j_480817,1,Terminated,367183,367373,m_1364,1,1,92.0,181.0,0.27,0.36
9980,ins_269513357,R3_2,j_480817,1,Terminated,367159,367316,m_3322,1,1,102.0,199.0,0.27,0.36
9983,ins_699470386,R3_2,j_480817,1,Terminated,367183,367373,m_3199,1,1,92.0,182.0,0.27,0.36
9989,ins_146213769,R3_2,j_480817,1,Terminated,367181,367359,m_3374,1,1,95.0,189.0,0.27,0.36
9992,ins_634282338,R3_2,j_480817,1,Terminated,367161,367363,m_2291,1,1,88.0,181.0,0.26,0.36
10000,ins_1240113254,R3_2,j_480817,1,Terminated,367182,367364,m_3778,1,1,94.0,188.0,0.27,0.36
