,instance_name,task_name,job_name,task_type,status,start_time,end_time,machine_id,seq_no,total_seq_no,cpu_avg,cpu_max,mem_avg,mem_max
4807,ins_241653159,M13,j_590737,1,Terminated,170277,170348,m_1779,1,1,9.0,50.0,0.07,0.09
4808,ins_1133557842,M13,j_590737,1,Terminated,170278,170347,m_852,1,1,10.0,19.0,0.07,0.09
4809,ins_150849805,M13,j_590737,1,Terminated,170278,170351,m_1842,1,1,9.0,22.0,0.06,0.08
4810,ins_1256943385,M13,j_590737,1,Terminated,170278,170345,m_3641,1,1,8.0,14.0,0.07,0.08
4811,ins_1275784606,M13,j_590737,1,Terminated,170278,170344,m_1497,1,1,9.0,16.0,0.07,0.08
4812,ins_1183646607,M13,j_590737,1,Terminated,170277,170343,m_2764,1,1,9.0,21.0,0.07,0.08
4813,ins_854413979,M13,j_590737,1,Terminated,170277,170343,m_3701,1,1,10.0,66.0,0.07,0.09
4814,ins_202290651,M13,j_590737,1,Terminated,170278,170346,m_2041,1,1,9.0,16.0,0.07,0.08
4815,ins_459251339,M13,j_590737,1,Terminated,170277,170337,m_3581,1,1,9.0,25.0,0.07,0.08
4816,ins_823574470,M13,j_590737,1,Terminated,170277,170333,m_2461,1,1,9.0,36.0,0.06,0.07
4817,ins_1329536342,M13,j_590737,1,Terminated,170277,170341,m_2145,1,1,10.0,17.0,0.07,0.08
4818,ins_659597564,M13,j_590737,1,Terminated,170278,170340,m_387,1,1,9.0,28.0,0.07,0.08
4819,ins_75827159,M13,j_590737,1,Terminated,170277,170345,m_3995,1,1,9.0,40.0,0.07,0.08
4820,ins_808201966,M13,j_590737,1,Terminated,170277,170347,m_3011,1,1,10.0,50.0,0.07,0.08
4822,ins_1177743852,M13,j_590737,1,Terminated,170277,170343,m_3325,1,1,10.0,18.0,0.07,0.08
4823,ins_42920890,M13,j_590737,1,Terminated,170278,170352,m_2456,1,1,9.0,16.0,0.07,0.08
4824,ins_782380597,M13,j_590737,1,Terminated,170277,170351,m_1540,1,1,9.0,40.0,0.07,0.08
4825,ins_527052191,M13,j_590737,1,Terminated,170277,170327,m_409,1,1,10.0,100.0,0.06,0.08
4826,ins_287712863,M13,j_590737,1,Terminated,170277,170339,m_3012,1,1,10.0,16.0,0.08,0.09
4827,ins_438333780,M13,j_590737,1,Terminated,170278,170338,m_3347,1,1,9.0,20.0,0.07,0.08
4828,ins_495277062,M13,j_590737,1,Terminated,170278,170345,m_3755,1,1,9.0,17.0,0.07,0.08
4829,ins_923372158,M13,j_590737,1,Terminated,170277,170331,m_3144,1,1,9.0,71.0,0.07,0.08
4830,ins_1296534291,M13,j_590737,1,Terminated,170277,170347,m_781,1,1,9.0,50.0,0.07,0.08
4831,ins_603854417,M13,j_590737,1,Terminated,170277,170349,m_565,1,1,9.0,30.0,0.07,0.08
4832,ins_355393990,M13,j_590737,1,Terminated,170277,170345,m_3567,1,1,10.0,16.0,0.07,0.08
4833,ins_203804614,M13,j_590737,1,Terminated,170277,170345,m_1016,1,1,9.0,47.0,0.07,0.08
4834,ins_1348397019,M13,j_590737,1,Terminated,170277,170337,m_3956,1,1,9.0,64.0,0.07,0.09
4835,ins_612539414,M13,j_590737,1,Terminated,170277,170347,m_420,1,1,9.0,42.0,0.07,0.09
4836,ins_1182679195,M13,j_590737,1,Terminated,170278,170346,m_2885,1,1,9.0,15.0,0.07,0.08
4838,ins_1330076503,M13,j_590737,1,Terminated,170277,170347,m_1875,1,1,7.0,33.0,0.07,0.08
4840,ins_1295635943,M13,j_590737,1,Terminated,170277,170335,m_2932,1,1,10.0,18.0,0.07,0.08
4841,ins_1194482700,M13,j_590737,1,Terminated,170277,170338,m_1115,1,1,9.0,16.0,0.07,0.08
4842,ins_1321922258,M13,j_590737,1,Terminated,170277,170329,m_2736,1,1,9.0,30.0,0.07,0.08
4843,ins_527650654,M13,j_590737,1,Terminated,170278,170356,m_1347,1,1,10.0,18.0,0.07,0.08
4845,ins_1328931299,M13,j_590737,1,Terminated,170277,170341,m_2640,1,1,9.0,46.0,0.06,0.08
4846,ins_1250866354,M13,j_590737,1,Terminated,170277,170347,m_3642,1,1,10.0,54.0,0.07,0.09
4847,ins_485678189,M13,j_590737,1,Terminated,170278,170340,m_1369,1,1,10.0,15.0,0.07,0.08
4848,ins_383859052,M13,j_590737,1,Terminated,170278,170348,m_3704,1,1,9.0,16.0,0.07,0.08
4849,ins_1047413166,M13,j_590737,1,Terminated,170277,170335,m_1833,1,1,9.0,15.0,0.06,0.08
4850,ins_194286791,M13,j_590737,1,Terminated,170278,170350,m_2953,1,1,8.0,28.0,0.07,0.08
4851,ins_686698301,M13,j_590737,1,Terminated,170277,170349,m_3512,1,1,10.0,52.0,0.07,0.08
4853,ins_1094259824,M13,j_590737,1,Terminated,170277,170358,m_3338,1,1,8.0,83.0,0.06,0.08
4854,ins_671827576,M13,j_590737,1,Terminated,170277,170345,m_3731,1,1,9.0,83.0,0.07,0.08
4855,ins_436736859,M13,j_590737,1,Terminated,170277,170347,m_1127,1,1,10.0,73.0,0.07,0.08
4856,ins_131217868,M13,j_590737,1,Terminated,170277,170335,m_917,1,1,8.0,37.0,0.06,0.07
4857,ins_1113114343,M13,j_590737,1,Terminated,170277,170339,m_3100,1,1,9.0,22.0,0.07,0.08
4858,ins_122449361,M13,j_590737,1,Terminated,170277,170339,m_2252,1,1,9.0,18.0,0.07,0.09
4859,ins_1109042566,M13,j_590737,1,Terminated,170277,170337,m_1569,1,1,8.0,15.0,0.06,0.08
4860,ins_367182942,M13,j_590737,1,Terminated,170277,170345,m_1379,1,1,8.0,19.0,0.07,0.08
4861,ins_921940974,M13,j_590737,1,Terminated,170277,170339,m_2153,1,1,10.0,17.0,0.07,0.09
4862,ins_1275249668,M13,j_590737,1,Terminated,170278,170354,m_1025,1,1,9.0,20.0,0.07,0.08
4863,ins_1286938268,M13,j_590737,1,Terminated,170277,170349,m_1399,1,1,10.0,22.0,0.07,0.08
4864,ins_1248188237,M13,j_590737,1,Terminated,170277,170345,m_2827,1,1,8.0,63.0,0.06,0.08
4865,ins_665709556,M13,j_590737,1,Terminated,170278,170346,m_1830,1,1,9.0,16.0,0.07,0.08
4866,ins_192399026,M13,j_590737,1,Terminated,170278,170342,m_2336,1,1,9.0,15.0,0.07,0.08
4867,ins_1201763285,M13,j_590737,1,Terminated,170277,170343,m_1402,1,1,9.0,20.0,0.06,0.08
4868,ins_576590054,M13,j_590737,1,Terminated,170278,170342,m_3180,1,1,9.0,18.0,0.06,0.08
4869,ins_823569365,M13,j_590737,1,Terminated,170277,170331,m_4027,1,1,8.0,15.0,0.06,0.07
4870,ins_808201558,M13,j_590737,1,Terminated,170278,170344,m_1003,1,1,10.0,18.0,0.07,0.08
4871,ins_675049960,M13,j_590737,1,Terminated,170278,170352,m_1159,1,1,9.0,16.0,0.07,0.08
4873,ins_814246200,M13,j_590737,1,Terminated,170277,170347,m_3836,1,1,10.0,31.0,0.07,0.08
4874,ins_286964010,M13,j_590737,1,Terminated,170278,170348,m_814,1,1,9.0,16.0,0.07,0.09
4875,ins_1311883341,M13,j_590737,1,Terminated,170277,170339,m_1035,1,1,9.0,15.0,0.07,0.08
4876,ins_319651042,M13,j_590737,1,Terminated,170278,170348,m_199,1,1,10.0,37.0,0.07,0.08
4877,ins_43672947,M13,j_590737,1,Terminated,170277,170347,m_3224,1,1,10.0,17.0,0.07,0.08
4878,ins_869111398,M13,j_590737,1,Terminated,170278,170348,m_2344,1,1,9.0,15.0,0.07,0.08
4880,ins_1187319994,M13,j_590737,1,Terminated,170277,170353,m_1054,1,1,9.0,78.0,0.07,0.08
4882,ins_547356971,M13,j_590737,1,Terminated,170278,170361,m_473,1,1,9.0,16.0,0.07,0.08
4883,ins_628711542,M13,j_590737,1,Terminated,170278,170348,m_3244,1,1,10.0,20.0,0.07,0.08
4884,ins_1213294393,M13,j_590737,1,Terminated,170277,170344,m_3340,1,1,9.0,15.0,0.07,0.08
4885,ins_612539243,M13,j_590737,1,Terminated,170277,170337,m_3670,1,1,9.0,34.0,0.07,0.08
4886,ins_151158118,M13,j_590737,1,Terminated,170277,170337,m_2009,1,1,10.0,26.0,0.07,0.08
4887,ins_852367237,M13,j_590737,1,Terminated,170277,170343,m_2615,1,1,10.0,19.0,0.07,0.08
4888,ins_1047412739,M13,j_590737,1,Terminated,170277,170341,m_1461,1,1,9.0,18.0,0.07,0.08
4889,ins_766175320,M13,j_590737,1,Terminated,170277,170321,m_512,1,1,11.0,34.0,0.07,0.08
4890,ins_1094259519,M13,j_590737,1,Terminated,170278,170354,m_1660,1,1,9.0,15.0,0.07,0.08
4891,ins_1133558734,M13,j_590737,1,Terminated,170278,170374,m_480,1,1,8.0,19.0,0.07,0.08
4892,ins_576589705,M13,j_590737,1,Terminated,170277,170339,m_2213,1,1,9.0,60.0,0.06,0.08
4893,ins_1246747581,M13,j_590737,1,Terminated,170278,170348,m_642,1,1,10.0,18.0,0.07,0.08
4894,ins_52511722,M13,j_590737,1,Terminated,170277,170337,m_2843,1,1,10.0,17.0,0.07,0.08
4895,ins_760700591,M13,j_590737,1,Terminated,170277,170337,m_3459,1,1,10.0,100.0,0.07,0.08
4896,ins_686217744,M13,j_590737,1,Terminated,170277,170347,m_1314,1,1,9.0,47.0,0.07,0.08
4897,ins_1320799878,M13,j_590737,1,Terminated,170277,170335,m_2968,1,1,9.0,13.0,0.06,0.07
4899,ins_808201890,M13,j_590737,1,Terminated,170277,170349,m_77,1,1,10.0,18.0,0.07,0.08
4900,ins_677928874,M13,j_590737,1,Terminated,170277,170343,m_59,1,1,9.0,52.0,0.07,0.08
4902,ins_554085141,M13,j_590737,1,Terminated,170277,170349,m_2276,1,1,9.0,38.0,0.07,0.08
4903,ins_110741663,M13,j_590737,1,Terminated,170277,170347,m_1464,1,1,9.0,20.0,0.07,0.08
4904,ins_192399838,M13,j_590737,1,Terminated,170278,170352,m_3805,1,1,9.0,18.0,0.07,0.08
4905,ins_140661519,M13,j_590737,1,Terminated,170277,170343,m_3568,1,1,10.0,26.0,0.07,0.08
4906,ins_886191781,M13,j_590737,1,Terminated,170277,170337,m_3897,1,1,9.0,16.0,0.07,0.08
4907,ins_185137577,M13,j_590737,1,Terminated,170278,170342,m_213,1,1,9.0,17.0,0.07,0.08
4909,ins_773088855,M13,j_590737,1,Terminated,170277,170354,m_3050,1,1,9.0,16.0,0.07,0.09
4910,ins_639607544,M13,j_590737,1,Terminated,170277,170347,m_506,1,1,9.0,22.0,0.07,0.08
4911,ins_648398364,M13,j_590737,1,Terminated,170277,170345,m_1473,1,1,9.0,37.0,0.06,0.08
4912,ins_204940513,M13,j_590737,1,Terminated,170277,170348,m_3216,1,1,10.0,16.0,0.07,0.08
4913,ins_1204020844,M13,j_590737,1,Terminated,170277,170340,m_3051,1,1,9.0,88.0,0.06,0.08
4914,ins_603855281,M13,j_590737,1,Terminated,170277,170343,m_2639,1,1,10.0,71.0,0.07,0.08
4915,ins_1020931913,M13,j_590737,1,Terminated,170277,170335,m_1424,1,1,9.0,85.0,0.07,0.08
4916,ins_1314889881,M13,j_590737,1,Terminated,170277,170353,m_1710,1,1,9.0,16.0,0.07,0.09
4917,ins_166770920,M13,j_590737,1,Terminated,170277,170346,m_1707,1,1,9.0,30.0,0.07,0.08
4918,ins_619278654,M13,j_590737,1,Terminated,170278,170340,m_609,1,1,9.0,17.0,0.07,0.08
4919,ins_166779090,M13,j_590737,1,Terminated,170277,170339,m_2028,1,1,9.0,73.0,0.07,0.08
4920,ins_1199655942,M13,j_590737,1,Terminated,170277,170341,m_748,1,1,9.0,15.0,0.06,0.08
4921,ins_732313840,M13,j_590737,1,Terminated,170277,170345,m_100,1,1,9.0,40.0,0.06,0.07
4922,ins_228048981,M13,j_590737,1,Terminated,170277,170341,m_3319,1,1,10.0,30.0,0.07,0.08
4923,ins_1159250973,M13,j_590737,1,Terminated,170277,170335,m_1547,1,1,9.0,14.0,0.07,0.08
4924,ins_485677817,M13,j_590737,1,Terminated,170277,170347,m_2359,1,1,8.0,22.0,0.06,0.08
4925,ins_1149200443,M13,j_590737,1,Terminated,170277,170339,m_2808,1,1,10.0,37.0,0.07,0.09
4926,ins_914902728,M13,j_590737,1,Terminated,170278,170346,m_1137,1,1,8.0,20.0,0.07,0.08
4927,ins_476233882,M13,j_590737,1,Terminated,170277,170343,m_2043,1,1,9.0,20.0,0.07,0.08
4929,ins_537924960,M13,j_590737,1,Terminated,170278,170336,m_2013,1,1,9.0,16.0,0.07,0.08
4930,ins_1267031365,M13,j_590737,1,Terminated,170277,170329,m_993,1,1,11.0,62.0,0.07,0.08
4931,ins_818398571,M13,j_590737,1,Terminated,170277,170355,m_3940,1,1,9.0,22.0,0.07,0.08
4932,ins_576589878,M13,j_590737,1,Terminated,170277,170345,m_519,1,1,9.0,25.0,0.06,0.08
4933,ins_677095013,M13,j_590737,1,Terminated,170277,170351,m_1112,1,1,9.0,36.0,0.07,0.08
4934,ins_5758732,M13,j_590737,1,Terminated,170278,170338,m_3514,1,1,9.0,14.0,0.06,0.07
4935,ins_1177734852,M13,j_590737,1,Terminated,170277,170354,m_2125,1,1,9.0,16.0,0.06,0.08
4936,ins_671756642,M13,j_590737,1,Terminated,170277,170350,m_1860,1,1,9.0,60.0,0.07,0.08
4937,ins_367182693,M13,j_590737,1,Terminated,170277,170335,m_2355,1,1,9.0,31.0,0.07,0.08
4938,ins_743635651,M13,j_590737,1,Terminated,170278,170340,m_2651,1,1,9.0,20.0,0.07,0.08
4939,ins_375266005,M13,j_590737,1,Terminated,170278,170346,m_1322,1,1,9.0,17.0,0.06,0.08
4940,ins_1175632402,M13,j_590737,1,Terminated,170277,170355,m_939,1,1,8.0,15.0,0.07,0.08
4941,ins_785684801,M13,j_590737,1,Terminated,170286,170340,m_3630,1,1,10.0,25.0,0.07,0.08
4942,ins_203804092,M13,j_590737,1,Terminated,170277,170347,m_3970,1,1,9.0,42.0,0.07,0.08
4943,ins_1099794274,M13,j_590737,1,Terminated,170277,170351,m_1739,1,1,9.0,30.0,0.07,0.08
4944,ins_780621321,M13,j_590737,1,Terminated,170278,170339,m_3045,1,1,10.0,15.0,0.07,0.08
4945,ins_804548499,M13,j_590737,1,Terminated,170277,170340,m_2790,1,1,9.0,54.0,0.07,0.08
4946,ins_432214296,M13,j_590737,1,Terminated,170277,170335,m_3327,1,1,9.0,16.0,0.07,0.08
4947,ins_665320366,M13,j_590737,1,Terminated,170278,170346,m_2563,1,1,9.0,15.0,0.07,0.08
4948,ins_677094642,M13,j_590737,1,Terminated,170277,170347,m_3941,1,1,10.0,48.0,0.07,0.08
4949,ins_1067827133,M13,j_590737,1,Terminated,170277,170341,m_724,1,1,9.0,34.0,0.07,0.08
4950,ins_268682343,M13,j_590737,1,Terminated,170277,170341,m_699,1,1,8.0,28.0,0.06,0.07
4952,ins_563289614,M13,j_590737,1,Terminated,170277,170345,m_2731,1,1,10.0,34.0,0.07,0.08
4953,ins_1168007387,M13,j_590737,1,Terminated,170277,170339,m_1201,1,1,9.0,18.0,0.07,0.08
4954,ins_1021460692,M13,j_590737,1,Terminated,170278,170348,m_1574,1,1,9.0,22.0,0.07,0.08
4955,ins_759280728,M13,j_590737,1,Terminated,170277,170339,m_923,1,1,10.0,75.0,0.07,0.08
4956,ins_1128773484,M13,j_590737,1,Terminated,170277,170339,m_144,1,1,9.0,100.0,0.07,0.08
4957,ins_611191559,M13,j_590737,1,Terminated,170277,170345,m_894,1,1,8.0,66.0,0.07,0.08
4958,ins_1105869212,M13,j_590737,1,Terminated,170277,170349,m_2635,1,1,10.0,18.0,0.07,0.08
4959,ins_285829422,M13,j_590737,1,Terminated,170277,170341,m_1194,1,1,9.0,16.0,0.06,0.08
4960,ins_1109043376,M13,j_590737,1,Terminated,170277,170337,m_445,1,1,10.0,56.0,0.07,0.08
4961,ins_671828488,M13,j_590737,1,Terminated,170278,170351,m_316,1,1,9.0,50.0,0.07,0.08
4962,ins_1187319603,M13,j_590737,1,Terminated,170277,170347,m_3724,1,1,10.0,17.0,0.07,0.08
4963,ins_867020409,M13,j_590737,1,Terminated,170277,170337,m_2222,1,1,10.0,18.0,0.07,0.08
4964,ins_513532705,M13,j_590737,1,Terminated,170277,170333,m_1529,1,1,10.0,80.0,0.07,0.08
4965,ins_1105869948,M13,j_590737,1,Terminated,170278,170356,m_2331,1,1,9.0,17.0,0.07,0.08
4966,ins_930982081,M13,j_590737,1,Terminated,170277,170339,m_1481,1,1,10.0,90.0,0.07,0.08
4967,ins_90564919,M13,j_590737,1,Terminated,170276,170341,m_3861,1,1,8.0,34.0,0.06,0.08
4968,ins_675050627,M13,j_590737,1,Terminated,170278,170352,m_1703,1,1,10.0,26.0,0.07,0.08
4969,ins_766165530,M13,j_590737,1,Terminated,170277,170341,m_595,1,1,9.0,50.0,0.07,0.08
4970,ins_912341908,M13,j_590737,1,Terminated,170277,170337,m_559,1,1,10.0,20.0,0.07,0.08
4971,ins_914903137,M13,j_590737,1,Terminated,170277,170323,m_1889,1,1,10.0,32.0,0.07,0.08
4972,ins_1057636186,M13,j_590737,1,Terminated,170277,170335,m_3357,1,1,9.0,14.0,0.07,0.08
4973,ins_1084071042,M13,j_590737,1,Terminated,170278,170344,m_911,1,1,10.0,33.0,0.07,0.08
4974,ins_285829751,M13,j_590737,1,Terminated,170276,170335,m_3058,1,1,9.0,33.0,0.07,0.08
4975,ins_222014946,M13,j_590737,1,Terminated,170277,170343,m_2937,1,1,9.0,46.0,0.07,0.08
4976,ins_133870864,M13,j_590737,1,Terminated,170277,170348,m_490,1,1,9.0,18.0,0.07,0.08
4977,ins_899734107,M13,j_590737,1,Terminated,170277,170350,m_519,1,1,9.0,25.0,0.07,0.08
4978,ins_780620762,M13,j_590737,1,Terminated,170277,170347,m_2757,1,1,9.0,38.0,0.07,0.09
4979,ins_675050435,M13,j_590737,1,Terminated,170277,170358,m_3881,1,1,9.0,17.0,0.07,0.08
4980,ins_1021450226,M13,j_590737,1,Terminated,170277,170337,m_1641,1,1,8.0,33.0,0.06,0.07
4981,ins_695296172,M13,j_590737,1,Terminated,170277,170333,m_1539,1,1,10.0,60.0,0.07,0.08
4982,ins_160748396,M13,j_590737,1,Terminated,170277,170360,m_3258,1,1,9.0,27.0,0.07,0.09
4983,ins_1099746319,M13,j_590737,1,Terminated,170277,170345,m_770,1,1,10.0,47.0,0.07,0.08
4984,ins_403658885,M13,j_590737,1,Terminated,170277,170341,m_3679,1,1,10.0,42.0,0.07,0.08
4985,ins_517465537,M13,j_590737,1,Terminated,170275,170339,m_3490,1,1,9.0,37.0,0.07,0.08
4986,ins_402531957,M13,j_590737,1,Terminated,170277,170341,m_4019,1,1,9.0,16.0,0.07,0.08
4987,ins_1330076861,M13,j_590737,1,Terminated,170277,170333,m_1648,1,1,10.0,22.0,0.07,0.08
4988,ins_1314889212,M13,j_590737,1,Terminated,170278,170348,m_2371,1,1,10.0,17.0,0.07,0.09
4989,ins_511105815,M13,j_590737,1,Terminated,170275,170347,m_3530,1,1,9.0,27.0,0.07,0.08
4990,ins_125019877,M13,j_590737,1,Terminated,170277,170347,m_3725,1,1,8.0,33.0,0.06,0.07
4991,ins_869112312,M13,j_590737,1,Terminated,170277,170340,m_1084,1,1,9.0,17.0,0.07,0.09
4992,ins_79400152,M13,j_590737,1,Terminated,170277,170347,m_2631,1,1,10.0,37.0,0.07,0.08
4995,ins_1193949382,M13,j_590737,1,Terminated,170277,170345,m_3442,1,1,10.0,73.0,0.07,0.08
4996,ins_273438154,M13,j_590737,1,Terminated,170277,170355,m_3301,1,1,9.0,18.0,0.07,0.08
4997,ins_196775357,M13,j_590737,1,Terminated,170275,170345,m_2062,1,1,10.0,35.0,0.07,0.08
4998,ins_1295648664,M13,j_590737,1,Terminated,170277,170339,m_3322,1,1,10.0,20.0,0.07,0.08
4999,ins_575074617,M13,j_590737,1,Terminated,170277,170337,m_2106,1,1,9.0,38.0,0.07,0.08
5000,ins_1104358206,M13,j_590737,1,Terminated,170277,170337,m_2570,1,1,9.0,29.0,0.07,0.08
5001,ins_1062391525,M13,j_590737,1,Terminated,170277,170357,m_510,1,1,8.0,58.0,0.07,0.08
5002,ins_221179586,M13,j_590737,1,Terminated,170277,170339,m_2134,1,1,9.0,48.0,0.07,0.09
5003,ins_1047412940,M13,j_590737,1,Terminated,170278,170337,m_1419,1,1,10.0,25.0,0.07,0.08
5004,ins_221179917,M13,j_590737,1,Terminated,170278,170338,m_427,1,1,10.0,25.0,0.07,0.08
5005,ins_849647096,M13,j_590737,1,Terminated,170277,170343,m_2372,1,1,9.0,42.0,0.07,0.08
5006,ins_854413576,M13,j_590737,1,Terminated,170277,170339,m_1653,1,1,10.0,50.0,0.07,0.08
5007,ins_1156680162,M13,j_590737,1,Terminated,170277,170335,m_2169,1,1,10.0,15.0,0.07,0.08
5008,ins_241653465,M13,j_590737,1,Terminated,170277,170341,m_2795,1,1,10.0,17.0,0.07,0.08
5009,ins_52511800,M13,j_590737,1,Terminated,170277,170345,m_692,1,1,9.0,18.0,0.07,0.08
5010,ins_106812281,M13,j_590737,1,Terminated,170277,170333,m_2877,1,1,9.0,28.0,0.07,0.08
5011,ins_1215198224,M13,j_590737,1,Terminated,170277,170349,m_1710,1,1,9.0,29.0,0.07,0.08
5012,ins_1328103475,M13,j_590737,1,Terminated,170277,170341,m_3206,1,1,8.0,15.0,0.06,0.07
5013,ins_1314598377,M13,j_590737,1,Terminated,170277,170351,m_4013,1,1,9.0,15.0,0.07,0.08
5014,ins_529845769,M13,j_590737,1,Terminated,170277,170337,m_980,1,1,9.0,68.0,0.07,0.08
5015,ins_1264952987,M13,j_590737,1,Terminated,170277,170338,m_3103,1,1,10.0,100.0,0.07,0.09
5016,ins_598790612,M13,j_590737,1,Terminated,170277,170347,m_3889,1,1,9.0,28.0,0.07,0.08
5018,ins_320948077,M13,j_590737,1,Terminated,170277,170339,m_1591,1,1,9.0,33.0,0.07,0.08
5019,ins_160747750,M13,j_590737,1,Terminated,170277,170347,m_2272,1,1,9.0,52.0,0.07,0.09
5020,ins_69281640,M13,j_590737,1,Terminated,170277,170357,m_2728,1,1,7.0,17.0,0.06,0.07
5021,ins_1139005253,M13,j_590737,1,Terminated,170277,170345,m_845,1,1,9.0,30.0,0.07,0.08
5022,ins_1133558251,M13,j_590737,1,Terminated,170277,170341,m_1353,1,1,10.0,66.0,0.07,0.08
5023,ins_841194364,M13,j_590737,1,Terminated,170277,170337,m_3783,1,1,10.0,50.0,0.07,0.08
5024,ins_691300553,M13,j_590737,1,Terminated,170277,170347,m_1095,1,1,10.0,24.0,0.07,0.08
5025,ins_812181608,M13,j_590737,1,Terminated,170277,170347,m_1315,1,1,10.0,16.0,0.07,0.09
5026,ins_1031759769,M13,j_590737,1,Terminated,170277,170347,m_2179,1,1,9.0,42.0,0.07,0.08
5027,ins_296563913,M13,j_590737,1,Terminated,170278,170348,m_3168,1,1,9.0,15.0,0.07,0.08
5028,ins_185137984,M13,j_590737,1,Terminated,170277,170335,m_1257,1,1,10.0,16.0,0.07,0.08
5029,ins_160748313,M13,j_590737,1,Terminated,170278,170354,m_2876,1,1,9.0,16.0,0.07,0.09
5030,ins_760699615,M13,j_590737,1,Terminated,170278,170340,m_554,1,1,9.0,16.0,0.07,0.08
5031,ins_52512337,M13,j_590737,1,Terminated,170277,170347,m_3092,1,1,9.0,30.0,0.07,0.08
5032,ins_941675727,M13,j_590737,1,Terminated,170277,170325,m_3735,1,1,10.0,21.0,0.06,0.08
5033,ins_943264228,M13,j_590737,1,Terminated,170277,170339,m_1066,1,1,10.0,47.0,0.07,0.09
5035,ins_1328102783,M13,j_590737,1,Terminated,170277,170347,m_3914,1,1,10.0,28.0,0.07,0.08
5036,ins_402304946,M13,j_590737,1,Terminated,170277,170345,m_730,1,1,9.0,58.0,0.07,0.08
5038,ins_639607826,M13,j_590737,1,Terminated,170277,170341,m_3929,1,1,10.0,35.0,0.07,0.08
5039,ins_41782763,M13,j_590737,1,Terminated,170277,170335,m_3966,1,1,9.0,22.0,0.07,0.08
5040,ins_1020930845,M13,j_590737,1,Terminated,170277,170337,m_2761,1,1,9.0,17.0,0.07,0.09
5041,ins_483648573,M13,j_590737,1,Terminated,170277,170336,m_1820,1,1,10.0,60.0,0.07,0.08
5042,ins_780932682,M13,j_590737,1,Terminated,170277,170352,m_1751,1,1,9.0,16.0,0.06,0.09
5043,ins_1193949309,M13,j_590737,1,Terminated,170277,170341,m_3818,1,1,10.0,18.0,0.07,0.08
5044,ins_861950504,M13,j_590737,1,Terminated,170278,170352,m_3974,1,1,9.0,27.0,0.07,0.08
5045,ins_768043592,M13,j_590737,1,Terminated,170277,170344,m_2986,1,1,10.0,47.0,0.07,0.08
5046,ins_204485454,M13,j_590737,1,Terminated,170277,170345,m_3200,1,1,8.0,50.0,0.07,0.08
5047,ins_1247576332,M13,j_590737,1,Terminated,170277,170343,m_2138,1,1,8.0,52.0,0.06,0.08
5048,ins_513533049,M13,j_590737,1,Terminated,170278,170344,m_220,1,1,9.0,15.0,0.07,0.08
5050,ins_273356963,M13,j_590737,1,Terminated,170277,170353,m_2084,1,1,8.0,44.0,0.07,0.08
5051,ins_921940901,M13,j_590737,1,Terminated,170277,170341,m_3318,1,1,10.0,15.0,0.07,0.08
5052,ins_566323987,M13,j_590737,1,Terminated,170277,170341,m_66,1,1,10.0,40.0,0.07,0.09
5053,ins_485006596,M13,j_590737,1,Terminated,170278,170360,m_310,1,1,9.0,66.0,0.07,0.08
5054,ins_285829670,M13,j_590737,1,Terminated,170277,170337,m_2104,1,1,9.0,61.0,0.06,0.08
5055,ins_813643359,M13,j_590737,1,Terminated,170277,170353,m_1288,1,1,7.0,32.0,0.06,0.08
5056,ins_384692051,M13,j_590737,1,Terminated,170275,170339,m_7,1,1,10.0,29.0,0.07,0.08
5057,ins_323810621,M13,j_590737,1,Terminated,170277,170342,m_304,1,1,8.0,50.0,0.06,0.07
5058,ins_833561506,M13,j_590737,1,Terminated,170277,170333,m_2345,1,1,10.0,17.0,0.07,0.08
5059,ins_787771685,M13,j_590737,1,Terminated,170277,170345,m_3820,1,1,9.0,20.0,0.07,0.08
5060,ins_29998039,M13,j_590737,1,Terminated,170277,170345,m_458,1,1,10.0,50.0,0.07,0.08
5061,ins_31589945,M13,j_590737,1,Terminated,170277,170337,m_1884,1,1,9.0,30.0,0.07,0.09
5063,ins_368527251,M13,j_590737,1,Terminated,170277,170337,m_242,1,1,9.0,15.0,0.07,0.08
5064,ins_42920964,M13,j_590737,1,Terminated,170277,170341,m_2325,1,1,9.0,31.0,0.07,0.09
5065,ins_1261101953,M13,j_590737,1,Terminated,170277,170344,m_3582,1,1,10.0,34.0,0.07,0.08
5066,ins_967510030,M13,j_590737,1,Terminated,170277,170341,m_72,1,1,9.0,19.0,0.06,0.08
5067,ins_1213294757,M13,j_590737,1,Terminated,170277,170339,m_202,1,1,9.0,26.0,0.07,0.08
5068,ins_1105957589,M13,j_590737,1,Terminated,170278,170339,m_777,1,1,10.0,26.0,0.07,0.08
5069,ins_886191538,M13,j_590737,1,Terminated,170277,170335,m_2778,1,1,9.0,18.0,0.07,0.08
5070,ins_555596690,M13,j_590737,1,Terminated,170277,170337,m_437,1,1,9.0,66.0,0.06,0.08
5071,ins_123132033,M13,j_590737,1,Terminated,170277,170335,m_2141,1,1,9.0,100.0,0.06,0.08
5072,ins_405180568,M13,j_590737,1,Terminated,170277,170345,m_1502,1,1,10.0,15.0,0.08,0.09
5073,ins_1315030104,M13,j_590737,1,Terminated,170278,170344,m_3186,1,1,9.0,20.0,0.07,0.09
5074,ins_563289088,M13,j_590737,1,Terminated,170277,170349,m_3856,1,1,10.0,20.0,0.07,0.09
