,instance_name,task_name,job_name,task_type,status,start_time,end_time,machine_id,seq_no,total_seq_no,cpu_avg,cpu_max,mem_avg,mem_max
8780,ins_798979541,M2,j_313165,1,Terminated,266338,266388,m_6,1,1,93,102,0.11,0.11
8781,ins_799021749,M2,j_313165,1,Terminated,266350,266400,m_1496,1,1,90,98,0.11,0.11
8782,ins_270985992,M2,j_313165,1,Terminated,266353,266408,m_1301,1,1,81,98,0.11,0.11
8783,ins_794563458,M2,j_313165,1,Terminated,266393,266449,m_2882,1,1,86,102,0.11,0.11
8784,ins_800848865,M2,j_313165,1,Terminated,266406,266463,m_1539,1,1,84,98,0.1,0.11
8785,ins_1333730006,M2,j_313165,1,Terminated,266299,266360,m_2309,1,1,80,98,0.1,0.1
8786,ins_1333198293,M2,j_313165,1,Terminated,266353,266406,m_2477,1,1,82,97,0.1,0.1
8787,ins_1333128950,M2,j_313165,1,Terminated,266299,266357,m_1106,1,1,83,100,0.1,0.1
8788,ins_257394515,M2,j_313165,1,Terminated,266358,266401,m_3748,1,1,81,95,0.11,0.11
8789,ins_10651443,M2,j_313165,1,Terminated,266292,266345,m_358,1,1,87,99,0.1,0.1
8790,ins_788103648,M2,j_313165,1,Terminated,266363,266380,m_3395,1,1,74,90,0.1,0.1
8791,ins_1324977326,M2,j_313165,1,Terminated,266297,266353,m_3674,1,1,85,95,0.1,0.1
8792,ins_829552832,M2,j_313165,1,Terminated,266291,266343,m_693,1,1,89,101,0.09,0.1
8793,ins_278430426,M2,j_313165,1,Terminated,266390,266439,m_2639,1,1,90,102,0.11,0.11
8794,ins_782012335,M2,j_313165,1,Terminated,266294,266350,m_2904,1,1,86,99,0.1,0.1
8795,ins_473179407,M2,j_313165,1,Terminated,266345,266395,m_3876,1,1,89,101,0.1,0.1
8796,ins_480269155,M2,j_313165,1,Terminated,266231,266285,m_3753,1,1,87,101,0.07,0.08
8797,ins_1305786543,M2,j_313165,1,Terminated,266232,266285,m_1538,1,1,86,101,0.07,0.08
8798,ins_1300782174,M2,j_313165,1,Terminated,266387,266454,m_3098,1,1,77,100,0.1,0.1
8799,ins_845892945,M2,j_313165,1,Terminated,266347,266404,m_4013,1,1,80,100,0.1,0.1
8800,ins_483852004,M2,j_313165,1,Terminated,266338,266390,m_2472,1,1,89,101,0.11,0.11
8801,ins_1297982101,M2,j_313165,1,Terminated,266360,266400,m_2428,1,1,82,92,0.1,0.1
8802,ins_852476783,M2,j_313165,1,Terminated,266349,266399,m_3349,1,1,86,95,0.11,0.11
8803,ins_420398860,M2,j_313165,1,Terminated,266358,266403,m_3186,1,1,80,93,0.11,0.11
8804,ins_1281294012,M2,j_313165,1,Terminated,266349,266402,m_246,1,1,83,96,0.1,0.11
8805,ins_1281167542,M2,j_313165,1,Terminated,266233,266299,m_289,1,1,80,94,0.07,0.09
8806,ins_1277954329,M2,j_313165,1,Terminated,266226,266282,m_2310,1,1,83,99,0.07,0.08
8807,ins_1275240025,M2,j_313165,1,Terminated,266371,266439,m_2097,1,1,77,95,0.1,0.1
8808,ins_1274570062,M2,j_313165,1,Terminated,266402,266456,m_3062,1,1,88,101,0.11,0.11
8809,ins_36672124,M2,j_313165,1,Terminated,266403,266466,m_1042,1,1,76,96,0.11,0.11
8810,ins_872142223,M2,j_313165,1,Terminated,266359,266411,m_969,1,1,83,101,0.1,0.11
8811,ins_499477244,M2,j_313165,1,Terminated,266371,266381,m_2364,1,1,77,87,0.1,0.1
8812,ins_502711524,M2,j_313165,1,Terminated,266233,266287,m_1449,1,1,89,101,0.07,0.08
8813,ins_225038669,M2,j_313165,1,Terminated,266291,266343,m_1149,1,1,94,101,0.1,0.1
8815,ins_890465761,M2,j_313165,1,Terminated,266358,266405,m_1252,1,1,86,98,0.11,0.11
8816,ins_1234630613,M2,j_313165,1,Terminated,266405,266463,m_3569,1,1,83,96,0.11,0.11
8817,ins_515978965,M2,j_313165,1,Terminated,266405,266469,m_2971,1,1,79,96,0.11,0.11
8818,ins_213785591,M2,j_313165,1,Terminated,266390,266445,m_3966,1,1,87,101,0.1,0.1
8819,ins_211672169,M2,j_313165,1,Terminated,266226,266283,m_3711,1,1,84,97,0.07,0.09
8820,ins_1223883167,M2,j_313165,1,Terminated,266299,266356,m_2008,1,1,86,97,0.1,0.11
8821,ins_728276123,M2,j_313165,1,Terminated,266405,266475,m_2373,1,1,73,89,0.11,0.11
8822,ins_68637021,M2,j_313165,1,Terminated,266231,266291,m_2215,1,1,82,94,0.07,0.08
8823,ins_538800854,M2,j_313165,1,Terminated,266227,266282,m_1272,1,1,87,97,0.07,0.08
8824,ins_312262742,M2,j_313165,1,Terminated,266292,266343,m_1422,1,1,91,101,0.1,0.1
8825,ins_935016121,M2,j_313165,1,Terminated,266226,266283,m_2020,1,1,83,99,0.07,0.08
8826,ins_1197473076,M2,j_313165,1,Terminated,266233,266296,m_1128,1,1,80,93,0.07,0.09
8827,ins_715534112,M2,j_313165,1,Terminated,266359,266403,m_1414,1,1,80,93,0.1,0.11
8828,ins_74501800,M2,j_313165,1,Terminated,266227,266286,m_994,1,1,83,97,0.07,0.08
8829,ins_546617293,M2,j_313165,1,Terminated,266232,266292,m_117,1,1,86,102,0.07,0.08
8830,ins_954087534,M2,j_313165,1,Terminated,266292,266344,m_2065,1,1,93,101,0.1,0.1
8831,ins_707639512,M2,j_313165,1,Terminated,266383,266391,m_1022,1,1,85,96,0.1,
8832,ins_1168206376,M2,j_313165,1,Terminated,266336,266388,m_2639,1,1,88,101,0.11,0.11
8833,ins_962117264,M2,j_313165,1,Terminated,266231,266285,m_492,1,1,83,101,0.07,0.08
8835,ins_701108094,M2,j_313165,1,Terminated,266304,266366,m_1081,1,1,80,92,0.1,0.1
8836,ins_452027167,M2,j_313165,1,Terminated,266233,266288,m_2571,1,1,89,100,0.07,0.08
8837,ins_322762207,M2,j_313165,1,Terminated,266399,266457,m_3880,1,1,82,98,0.11,0.11
8838,ins_975059283,M2,j_313165,1,Terminated,266400,266454,m_1190,1,1,85,99,0.11,0.11
8840,ins_1139825632,M2,j_313165,1,Terminated,266403,266468,m_1119,1,1,77,94,0.11,0.12
8841,ins_101793002,M2,j_313165,1,Terminated,266232,266289,m_1489,1,1,84,94,0.07,0.08
8842,ins_326315888,M2,j_313165,1,Terminated,266298,266358,m_3301,1,1,85,94,0.1,0.1
8843,ins_371043052,M2,j_313165,1,Terminated,266297,266357,m_233,1,1,81,94,0.1,0.1
8844,ins_1131424066,M2,j_313165,1,Terminated,266299,266360,m_987,1,1,83,94,0.1,0.1
8845,ins_176578151,M2,j_313165,1,Terminated,266226,266289,m_3714,1,1,77,96,0.07,0.08
8846,ins_328012948,M2,j_313165,1,Terminated,266233,266289,m_1747,1,1,86,99,0.07,0.08
8847,ins_1125265326,M2,j_313165,1,Terminated,266233,266302,m_1274,1,1,76,100,0.07,0.08
8848,ins_110670663,M2,j_313165,1,Terminated,266336,266386,m_2083,1,1,89,101,0.1,0.1
8849,ins_671788291,M2,j_313165,1,Terminated,266347,266397,m_2209,1,1,88,101,0.1,0.1
8850,ins_664122351,M2,j_313165,1,Terminated,266298,266361,m_274,1,1,79,95,0.1,0.1
8851,ins_1003480365,M2,j_313165,1,Terminated,266398,266451,m_2761,1,1,88,101,0.11,0.11
8853,ins_1005497524,M2,j_313165,1,Terminated,266337,266390,m_1572,1,1,92,102,0.1,0.11
8854,ins_662438574,M2,j_313165,1,Terminated,266291,266349,m_1771,1,1,87,97,0.1,0.11
8855,ins_361924872,M2,j_313165,1,Terminated,266353,266408,m_3533,1,1,82,97,0.11,0.11
8856,ins_1008962072,M2,j_313165,1,Terminated,266303,266366,m_367,1,1,82,95,0.1,0.11
8857,ins_660692098,M2,j_313165,1,Terminated,266405,266469,m_805,1,1,83,96,0.1,0.1
8858,ins_597498017,M2,j_313165,1,Terminated,266291,266343,m_3441,1,1,94,102,0.1,0.11
8859,ins_120974729,M2,j_313165,1,Terminated,266232,266282,m_523,1,1,89,101,0.07,0.08
8860,ins_163051121,M2,j_313165,1,Terminated,266348,266402,m_3719,1,1,88,102,0.1,0.11
8861,ins_1097860341,M2,j_313165,1,Terminated,266304,266366,m_698,1,1,81,98,0.1,0.1
8862,ins_336782463,M2,j_313165,1,Terminated,266371,266380,m_3360,1,1,79,92,0.1,0.1
8863,ins_1017107697,M2,j_313165,1,Terminated,266359,266403,m_1649,1,1,84,96,0.11,0.11
8864,ins_338334820,M2,j_313165,1,Terminated,266226,266285,m_2684,1,1,82,94,0.07,0.09
8865,ins_652542108,M2,j_313165,1,Terminated,266348,266399,m_2041,1,1,86,99,0.11,0.11
8866,ins_160080225,M2,j_313165,1,Terminated,266399,266452,m_340,1,1,88,100,0.11,0.11
8867,ins_1090143520,M2,j_313165,1,Terminated,266226,266292,m_2444,1,1,80,96,0.07,0.09
8868,ins_1088926621,M2,j_313165,1,Terminated,266233,266284,m_2663,1,1,92,101,0.07,0.08
8869,ins_356797253,M2,j_313165,1,Terminated,266226,266290,m_1796,1,1,78,98,0.07,0.08
8870,ins_607809337,M2,j_313165,1,Terminated,266226,266285,m_1524,1,1,82,99,0.06,0.08
8871,ins_1086149852,M2,j_313165,1,Terminated,266226,266284,m_3226,1,1,80,99,0.07,0.08
8872,ins_1086111808,M2,j_313165,1,Terminated,266304,266372,m_2312,1,1,78,94,0.1,0.1
8873,ins_648929856,M2,j_313165,1,Terminated,266400,266467,m_1056,1,1,76,100,0.11,0.11
8875,ins_1078513491,M2,j_313165,1,Terminated,266231,266284,m_1920,1,1,87,99,0.07,0.08
8876,ins_616090541,M2,j_313165,1,Terminated,266292,266341,m_3420,1,1,90,101,0.1,0.1
8877,ins_353166222,M2,j_313165,1,Terminated,266349,266402,m_410,1,1,84,100,0.1,0.1
8878,ins_1072021229,M2,j_313165,1,Terminated,266305,266365,m_2624,1,1,82,97,0.1,0.1
8879,ins_619325777,M2,j_313165,1,Terminated,266227,266285,m_3773,1,1,84,101,0.07,0.08
8880,ins_1035085099,M2,j_313165,1,Terminated,266358,266408,m_2988,1,1,84,95,0.11,0.11
8881,ins_1056242777,M2,j_313165,1,Terminated,266233,266281,m_2552,1,1,91,102,0.07,0.09
8882,ins_636830902,M2,j_313165,1,Terminated,266226,266292,m_288,1,1,78,97,0.07,0.09
8883,ins_1044002860,M2,j_313165,1,Terminated,266336,266390,m_1686,1,1,90,101,0.1,0.11
8884,ins_624640266,M2,j_313165,1,Terminated,266297,266351,m_2105,1,1,85,97,0.1,0.1
8885,ins_745374174,M2,j_313165,1,Terminated,266295,266342,m_3538,1,1,92,102,0.1,0.1
8886,ins_246295827,M2,j_313165,1,Terminated,266394,266467,m_1601,1,1,78,94,0.11,0.11
8887,ins_443278393,M2,j_313165,1,Terminated,266353,266411,m_791,1,1,78,95,0.1,0.11
8888,ins_435336465,M2,j_313165,1,Terminated,266405,266469,m_4004,1,1,76,95,0.11,0.11
8889,ins_328136568,M2,j_313165,1,Terminated,266226,266280,m_834,1,1,87,100,0.07,0.09
8890,ins_987428579,M2,j_313165,1,Terminated,266359,266402,m_1251,1,1,82,96,0.1,0.1
8891,ins_979834913,M2,j_313165,1,Terminated,266298,266353,m_283,1,1,85,96,0.1,0.1
8892,ins_330407545,M2,j_313165,1,Terminated,266287,266333,m_1662,1,1,94,102,0.1,0.1
8893,ins_1044005095,M2,j_313165,1,Terminated,266232,266291,m_2941,1,1,84,98,0.07,0.08
8895,ins_1342709582,M2,j_313165,1,Terminated,266233,266301,m_943,1,1,79,99,0.07,0.08
8896,ins_1341834101,M2,j_313165,1,Terminated,266405,266470,m_2643,1,1,79,95,0.1,0.11
8897,ins_964936047,M2,j_313165,1,Terminated,266292,266346,m_1200,1,1,87,99,0.1,0.1
8898,ins_955638502,M2,j_313165,1,Terminated,266349,266406,m_3569,1,1,80,97,0.1,0.11
8899,ins_952602147,M2,j_313165,1,Terminated,266226,266285,m_3969,1,1,84,99,0.07,0.08
8900,ins_1051731870,M2,j_313165,1,Terminated,266344,266396,m_2102,1,1,90,102,0.1,0.11
8901,ins_44893790,M2,j_313165,1,Terminated,266226,266292,m_3724,1,1,80,97,0.07,0.09
8902,ins_1207195748,M2,j_313165,1,Terminated,266292,266346,m_3443,1,1,86,97,0.1,0.1
8903,ins_1008546024,M2,j_313165,1,Terminated,266348,266403,m_53,1,1,81,99,0.11,0.11
8904,ins_317038278,M2,j_313165,1,Terminated,266231,266287,m_3230,1,1,86,98,0.07,0.09
8905,ins_917378356,M2,j_313165,1,Terminated,266297,266355,m_3406,1,1,82,96,0.1,0.11
8906,ins_1061173831,M2,j_313165,1,Terminated,266298,266360,m_2822,1,1,81,92,0.1,0.1
8907,ins_908038733,M2,j_313165,1,Terminated,266294,266348,m_3689,1,1,87,100,0.1,0.11
8908,ins_65214287,M2,j_313165,1,Terminated,266296,266354,m_1337,1,1,86,99,0.1,0.1
8909,ins_893745356,M2,j_313165,1,Terminated,266401,266454,m_224,1,1,89,100,0.1,0.1
8911,ins_349970320,M2,j_313165,1,Terminated,266401,266464,m_2245,1,1,79,98,0.11,0.11
8912,ins_880365856,M2,j_313165,1,Terminated,266349,266399,m_3356,1,1,87,97,0.11,0.11
8913,ins_73999298,M2,j_313165,1,Terminated,266297,266355,m_3917,1,1,86,98,0.1,0.1
8914,ins_871063519,M2,j_313165,1,Terminated,266226,266276,m_2940,1,1,93,101,0.07,0.09
8915,ins_1073157354,M2,j_313165,1,Terminated,266231,266290,m_708,1,1,83,92,0.07,0.09
8916,ins_1326579479,M2,j_313165,1,Terminated,266231,266298,m_3044,1,1,76,98,0.07,0.08
8917,ins_852771600,M2,j_313165,1,Terminated,266349,266397,m_2230,1,1,90,98,0.11,0.11
8918,ins_1078823485,M2,j_313165,1,Terminated,266405,266468,m_954,1,1,75,100,0.11,0.11
8919,ins_843623968,M2,j_313165,1,Terminated,266360,266402,m_2702,1,1,81,94,0.11,0.11
8920,ins_836132624,M2,j_313165,1,Terminated,266292,266342,m_368,1,1,91,102,0.1,0.1
8921,ins_835711258,M2,j_313165,1,Terminated,266345,266392,m_107,1,1,90,102,0.11,0.11
8922,ins_93191246,M2,j_313165,1,Terminated,266232,266283,m_2436,1,1,91,102,0.07,0.08
8923,ins_1322944431,M2,j_313165,1,Terminated,266226,266283,m_660,1,1,85,96,0.07,0.08
8924,ins_816158952,M2,j_313165,1,Terminated,266231,266292,m_3465,1,1,81,91,0.07,0.08
8925,ins_812398969,M2,j_313165,1,Terminated,266401,266462,m_2255,1,1,78,99,0.11,0.11
8926,ins_792861023,M2,j_313165,1,Terminated,266286,266343,m_1782,1,1,82,97,0.1,0.1
8927,ins_789723553,M2,j_313165,1,Terminated,266232,266293,m_1317,1,1,81,99,0.07,0.08
8928,ins_110926174,M2,j_313165,1,Terminated,266347,266399,m_3764,1,1,87,99,0.1,0.1
8929,ins_1239177388,M2,j_313165,1,Terminated,266284,266333,m_3988,1,1,91,101,0.09,0.1
8930,ins_113388192,M2,j_313165,1,Terminated,266297,266355,m_1881,1,1,84,97,0.1,0.1
8931,ins_781421318,M2,j_313165,1,Terminated,266371,266379,m_2051,1,1,79,90,0.11,0.11
8933,ins_780740615,M2,j_313165,1,Terminated,266347,266397,m_733,1,1,88,100,0.11,0.11
8934,ins_780260911,M2,j_313165,1,Terminated,266231,266290,m_1482,1,1,80,97,0.07,0.08
8935,ins_774576372,M2,j_313165,1,Terminated,266305,266370,m_471,1,1,78,92,0.1,0.1
8936,ins_466528167,M2,j_313165,1,Terminated,266226,266284,m_3952,1,1,83,97,0.07,0.08
8937,ins_325921266,M2,j_313165,1,Terminated,266370,266381,m_2246,1,1,72,88,0.11,0.11
8938,ins_303002157,M2,j_313165,1,Terminated,266231,266292,m_2446,1,1,80,99,0.07,0.08
8939,ins_1236867298,M2,j_313165,1,Terminated,266292,266347,m_4004,1,1,86,98,0.1,0.1
8940,ins_126240960,M2,j_313165,1,Terminated,266232,266300,m_378,1,1,79,94,0.07,0.08
8941,ins_126784171,M2,j_313165,1,Terminated,266297,266357,m_3935,1,1,84,93,0.1,0.1
8942,ins_751856039,M2,j_313165,1,Terminated,266385,266455,m_2140,1,1,75,100,0.1,0.1
8943,ins_1107000128,M2,j_313165,1,Terminated,266345,266396,m_2290,1,1,86,101,0.11,0.11
8945,ins_1111905858,M2,j_313165,1,Terminated,266403,266459,m_3823,1,1,86,97,0.11,0.11
8946,ins_1112517744,M2,j_313165,1,Terminated,266359,266420,m_1283,1,1,81,100,0.11,0.11
8947,ins_1026239026,M2,j_313165,1,Terminated,266345,266398,m_2982,1,1,85,95,0.1,0.11
8948,ins_705370367,M2,j_313165,1,Terminated,266233,266289,m_1020,1,1,87,200,0.07,0.08
8949,ins_703245405,M2,j_313165,1,Terminated,266233,266287,m_3931,1,1,86,101,0.07,0.08
8950,ins_700328649,M2,j_313165,1,Terminated,266345,266396,m_577,1,1,87,99,0.11,0.11
8951,ins_698871502,M2,j_313165,1,Terminated,266345,266401,m_3961,1,1,85,102,0.1,0.1
8952,ins_149955724,M2,j_313165,1,Terminated,266358,266417,m_2198,1,1,86,96,0.11,0.11
8953,ins_326315371,M2,j_313165,1,Terminated,266299,266356,m_3979,1,1,85,99,0.1,0.1
8954,ins_690889629,M2,j_313165,1,Terminated,266304,266365,m_1290,1,1,82,91,0.1,0.1
8956,ins_153949738,M2,j_313165,1,Terminated,266293,266340,m_2794,1,1,92,101,0.1,0.1
8957,ins_1129977882,M2,j_313165,1,Terminated,266343,266394,m_1531,1,1,92,102,0.11,0.11
8958,ins_673152420,M2,j_313165,1,Terminated,266227,266287,m_2165,1,1,83,95,0.07,0.09
8959,ins_671821956,M2,j_313165,1,Terminated,266295,266348,m_859,1,1,89,98,0.1,0.1
8960,ins_165458317,M2,j_313165,1,Terminated,266233,266287,m_26,1,1,88,98,0.07,0.09
8961,ins_664122614,M2,j_313165,1,Terminated,266298,266360,m_940,1,1,82,97,0.1,0.1
8962,ins_653399142,M2,j_313165,1,Terminated,266295,266353,m_3912,1,1,84,98,0.1,0.11
8963,ins_172319348,M2,j_313165,1,Terminated,266297,266356,m_670,1,1,83,97,0.1,0.1
8964,ins_642875918,M2,j_313165,1,Terminated,266304,266363,m_1238,1,1,81,93,0.1,0.1
8965,ins_641344502,M2,j_313165,1,Terminated,266292,266340,m_1690,1,1,90,101,0.1,0.1
8966,ins_1202590588,M2,j_313165,1,Terminated,266235,266290,m_2351,1,1,85,98,0.07,0.08
8967,ins_633000314,M2,j_313165,1,Terminated,266352,266406,m_2035,1,1,84,95,0.11,0.11
8968,ins_1228597474,M2,j_313165,1,Terminated,266373,266383,m_2456,1,1,72,89,0.1,0.11
8970,ins_186352874,M2,j_313165,1,Terminated,266403,266460,m_960,1,1,84,98,0.11,0.11
8971,ins_399889715,M2,j_313165,1,Terminated,266232,266295,m_1681,1,1,82,95,0.07,0.09
8972,ins_614752698,M2,j_313165,1,Terminated,266227,266291,m_2069,1,1,78,97,0.07,0.08
8974,ins_191021888,M2,j_313165,1,Terminated,266292,266344,m_2240,1,1,88,100,0.09,0.1
8975,ins_590059800,M2,j_313165,1,Terminated,266232,266294,m_1545,1,1,83,96,0.07,0.09
8976,ins_589602367,M2,j_313165,1,Terminated,266360,266401,m_3418,1,1,79,89,0.1,0.1
8977,ins_578948871,M2,j_313165,1,Terminated,266232,266296,m_2030,1,1,84,96,0.07,0.08
8978,ins_572147516,M2,j_313165,1,Terminated,266232,266283,m_2016,1,1,89,101,0.07,0.09
8979,ins_571019642,M2,j_313165,1,Terminated,266231,266286,m_2106,1,1,86,97,0.07,0.08
8980,ins_408289794,M2,j_313165,1,Terminated,266403,266462,m_2091,1,1,79,101,0.11,0.11
8981,ins_285635158,M2,j_313165,1,Terminated,266231,266300,m_2382,1,1,74,92,0.07,0.08
8982,ins_408992386,M2,j_313165,1,Terminated,266399,266453,m_1012,1,1,90,101,0.11,0.11
8983,ins_1286141275,M2,j_313165,1,Terminated,266233,266289,m_569,1,1,84,98,0.07,0.08
8984,ins_564055788,M2,j_313165,1,Terminated,266344,266394,m_190,1,1,89,99,0.1,0.11
8985,ins_210482767,M2,j_313165,1,Terminated,266231,266286,m_1214,1,1,85,99,0.07,0.08
8986,ins_213038904,M2,j_313165,1,Terminated,266386,266447,m_3115,1,1,82,96,0.1,0.11
8987,ins_222087181,M2,j_313165,1,Terminated,266353,266419,m_3085,1,1,78,97,0.11,0.11
8988,ins_529722771,M2,j_313165,1,Terminated,266284,266334,m_1391,1,1,91,100,0.1,0.1
8989,ins_414760561,M2,j_313165,1,Terminated,266292,266343,m_3001,1,1,92,101,0.1,0.1
8990,ins_1280783336,M2,j_313165,1,Terminated,266297,266351,m_3482,1,1,87,97,0.09,0.1
8991,ins_230967046,M2,j_313165,1,Terminated,266349,266404,m_3887,1,1,82,101,0.1,0.11
8992,ins_516517442,M2,j_313165,1,Terminated,266352,266403,m_3080,1,1,88,101,0.1,0.11
8993,ins_236648020,M2,j_313165,1,Terminated,266291,266341,m_2761,1,1,91,102,0.1,0.1
8994,ins_1193260462,M2,j_313165,1,Terminated,266403,266462,m_2458,1,1,83,97,0.11,0.11
8995,ins_2176639,M2,j_313165,1,Terminated,266231,266284,m_3311,1,1,88,102,0.07,0.08
8996,ins_274368532,M2,j_313165,1,Terminated,266346,266394,m_3779,1,1,87,100,0.11,0.11
8997,ins_1224722930,M2,j_313165,1,Terminated,266294,266349,m_3852,1,1,87,96,0.1,0.11
8998,ins_1108518272,M2,j_313165,1,Terminated,266297,266354,m_1102,1,1,85,97,0.09,0.1
8999,ins_955638100,M2,j_313165,1,Terminated,266349,266402,m_3990,1,1,86,98,0.1,0.1
9000,ins_1082788207,M2,j_313165,1,Terminated,266292,266345,m_1358,1,1,87,96,0.1,0.1
9001,ins_472748326,M2,j_313165,1,Terminated,266227,266282,m_1614,1,1,83,100,0.07,0.08
9002,ins_788104087,M2,j_313165,1,Terminated,266363,266380,m_3514,1,1,77,94,0.1,0.11
9003,ins_783782606,M2,j_313165,1,Terminated,266405,266465,m_2965,1,1,79,101,0.11,0.11
9004,ins_672858650,M2,j_313165,1,Terminated,266232,266292,m_1720,1,1,78,97,0.07,0.08
9005,ins_220583672,M2,j_313165,1,Terminated,266305,266368,m_722,1,1,80,96,0.1,0.1
9006,ins_834739075,M2,j_313165,1,Terminated,266225,266287,m_2236,1,1,78,97,0.07,0.08
9007,ins_968775882,M2,j_313165,1,Terminated,266231,266284,m_36,1,1,87,100,0.07,0.09
9008,ins_853461577,M2,j_313165,1,Terminated,266232,266296,m_1197,1,1,80,95,0.07,0.08
9009,ins_224881684,M2,j_313165,1,Terminated,266233,266296,m_628,1,1,80,97,0.07,0.08
9010,ins_1069639470,M2,j_313165,1,Terminated,266298,266358,m_3290,1,1,80,92,0.09,0.1
9011,ins_971675383,M2,j_313165,1,Terminated,266292,266347,m_2379,1,1,89,98,0.1,0.1
9012,ins_69359796,M2,j_313165,1,Terminated,266401,266457,m_569,1,1,84,100,0.11,0.11
9013,ins_407767328,M2,j_313165,1,Terminated,266405,266465,m_2491,1,1,79,99,0.11,0.11
9014,ins_1286807506,M2,j_313165,1,Terminated,266232,266287,m_3420,1,1,85,102,0.07,0.08
9015,ins_236615775,M2,j_313165,1,Terminated,266405,266459,m_2145,1,1,86,101,0.11,0.11
9016,ins_59900819,M2,j_313165,1,Terminated,266386,266443,m_2969,1,1,87,102,0.11,0.11
9017,ins_109148854,M2,j_313165,1,Terminated,266292,266344,m_683,1,1,89,101,0.1,0.1
9018,ins_515978643,M2,j_313165,1,Terminated,266405,266464,m_3443,1,1,85,98,0.11,0.11
9019,ins_841413524,M2,j_313165,1,Terminated,266399,266452,m_1996,1,1,84,99,0.11,0.11
9020,ins_748574433,M2,j_313165,1,Terminated,266403,266471,m_2257,1,1,76,98,0.11,0.11
9021,ins_245502408,M2,j_313165,1,Terminated,266297,266353,m_738,1,1,85,150,0.1,0.1
9022,ins_485083093,M2,j_313165,1,Terminated,266399,266467,m_1528,1,1,75,93,0.11,0.11
9023,ins_93191335,M2,j_313165,1,Terminated,266232,266281,m_2079,1,1,91,101,0.07,0.08
9024,ins_1283308424,M2,j_313165,1,Terminated,266284,266334,m_1191,1,1,93,101,0.1,0.1
9027,ins_576665000,M2,j_313165,1,Terminated,266399,266453,m_147,1,1,89,102,0.1,0.11
9028,ins_191290189,M2,j_313165,1,Terminated,266405,266468,m_2652,1,1,80,93,0.1,0.11
9030,ins_639313162,M2,j_313165,1,Terminated,266401,266454,m_2663,1,1,89,101,0.11,
9031,ins_118018612,M2,j_313165,1,Terminated,266403,266459,m_3116,1,1,85,98,0.11,0.11
9032,ins_639313088,M2,j_313165,1,Terminated,266401,266459,m_3472,1,1,81,96,0.11,0.11
9033,ins_72688135,M2,j_313165,1,Terminated,266298,266353,m_2661,1,1,85,94,0.1,0.1
9034,ins_1241220333,M2,j_313165,1,Terminated,266230,266288,m_1017,1,1,83,97,0.07,0.09
9035,ins_1207984331,M2,j_313165,1,Terminated,266359,266410,m_3784,1,1,84,97,0.1,0.11
9036,ins_768629900,M2,j_313165,1,Terminated,266385,266435,m_1769,1,1,91,101,0.11,0.11
9037,ins_461724494,M2,j_313165,1,Terminated,266294,266349,m_2837,1,1,85,97,0.1,0.1
9038,ins_85319858,M2,j_313165,1,Terminated,266233,266294,m_2612,1,1,83,95,0.07,0.09
9039,ins_37498739,M2,j_313165,1,Terminated,266226,266289,m_417,1,1,83,97,0.07,0.08
9041,ins_1052677682,M2,j_313165,1,Terminated,266232,266293,m_1048,1,1,81,97,0.07,0.08
9042,ins_533703924,M2,j_313165,1,Terminated,266297,266353,m_3038,1,1,84,94,0.09,0.1
9043,ins_908037862,M2,j_313165,1,Terminated,266294,266351,m_3810,1,1,86,98,0.1,0.1
9044,ins_986614920,M2,j_313165,1,Terminated,266230,266289,m_3562,1,1,82,97,0.07,0.09
9045,ins_626693951,M2,j_313165,1,Terminated,266383,266390,m_2864,1,1,90,102,0.11,0.11
9046,ins_263675588,M2,j_313165,1,Terminated,266291,266342,m_3302,1,1,91,102,0.1,0.1
9047,ins_1105546492,M2,j_313165,1,Terminated,266345,266395,m_3420,1,1,88,101,0.11,0.11
9048,ins_489106510,M2,j_313165,1,Terminated,266406,266464,m_3281,1,1,82,96,0.11,0.11
9049,ins_175173897,M2,j_313165,1,Terminated,266304,266368,m_2364,1,1,81,91,0.1,0.1
9050,ins_175170751,M2,j_313165,1,Terminated,266304,266368,m_664,1,1,83,92,0.1,0.1
9051,ins_1132790422,M2,j_313165,1,Terminated,266231,266289,m_976,1,1,84,98,0.07,0.08
9052,ins_23286882,M2,j_313165,1,Terminated,266360,266420,m_2008,1,1,85,96,0.11,0.11
9053,ins_487738682,M2,j_313165,1,Terminated,266230,266289,m_382,1,1,83,100,0.07,0.08
9054,ins_89360639,M2,j_313165,1,Terminated,266292,266347,m_3203,1,1,86,97,0.09,0.1
9055,ins_380624824,M2,j_313165,1,Terminated,266296,266355,m_1126,1,1,83,93,0.1,0.1
9056,ins_380378736,M2,j_313165,1,Terminated,266294,266347,m_2957,1,1,86,97,0.1,0.1
9057,ins_1288378158,M2,j_313165,1,Terminated,266362,266379,m_2830,1,1,82,93,0.1,0.1
9058,ins_695522431,M2,j_313165,1,Terminated,266393,266447,m_1257,1,1,87,99,0.11,0.11
9059,ins_434573057,M2,j_313165,1,Terminated,266304,266363,m_110,1,1,84,98,0.1,0.1
9060,ins_775813182,M2,j_313165,1,Terminated,266291,266344,m_1598,1,1,85,98,0.1,0.1
9062,ins_126490526,M2,j_313165,1,Terminated,266349,266403,m_3188,1,1,85,101,0.1,0.11
9063,ins_1134969055,M2,j_313165,1,Terminated,266406,266462,m_3936,1,1,82,97,0.11,0.11
