,instance_name,task_name,job_name,task_type,status,start_time,end_time,machine_id,seq_no,total_seq_no,cpu_avg,cpu_max,mem_avg,mem_max
8964,ins_841748376,J7_1_6,j_218745,1,Terminated,283045,283367,m_819,1,1,68.0,101.0,0.43,0.69
8965,ins_887370011,J7_1_6,j_218745,1,Terminated,283040,283277,m_2267,1,1,87.0,112.0,0.41,0.69
8969,ins_1003815701,J7_1_6,j_218745,1,Terminated,283039,283321,m_2965,1,1,79.0,101.0,0.42,0.69
8976,ins_926219342,J7_1_6,j_218745,1,Terminated,283045,283414,m_607,1,1,63.0,97.0,0.42,0.69
9001,ins_1090342418,J7_1_6,j_218745,1,Terminated,283045,283332,m_1364,1,1,76.0,107.0,0.41,0.69
9013,ins_1171715811,J7_1_6,j_218745,1,Terminated,283044,283378,m_2686,1,1,66.0,102.0,0.43,0.69
9029,ins_1211270425,J7_1_6,j_218745,1,Terminated,283043,283301,m_1164,1,1,83.0,109.0,0.41,0.69
9039,ins_1085165231,J7_1_6,j_218745,1,Terminated,283044,283378,m_575,1,1,65.0,126.0,0.43,0.69
9042,ins_42283607,J7_1_6,j_218745,1,Terminated,283040,283320,m_2164,1,1,80.0,121.0,0.41,0.69
9044,ins_123328560,J7_1_6,j_218745,1,Terminated,283051,283338,m_1050,1,1,78.0,105.0,0.41,0.69
9056,ins_1007538060,J7_1_6,j_218745,1,Terminated,283044,283400,m_848,1,1,62.0,114.0,0.43,0.69
9057,ins_741757554,J7_1_6,j_218745,1,Terminated,283042,283361,m_1084,1,1,65.0,109.0,0.41,0.69
9071,ins_123635575,J7_1_6,j_218745,1,Terminated,283051,283345,m_947,1,1,76.0,106.0,0.41,0.69
9080,ins_741757626,J7_1_6,j_218745,1,Terminated,283050,283388,m_3110,1,1,67.0,103.0,0.43,0.69
9081,ins_1332930727,J7_1_6,j_218745,1,Terminated,283051,283356,m_2348,1,1,74.0,102.0,0.41,0.69
9082,ins_1288174703,J7_1_6,j_218745,1,Terminated,283041,283299,m_617,1,1,84.0,120.0,0.41,0.69
9084,ins_195081621,J7_1_6,j_218745,1,Terminated,283042,283324,m_1417,1,1,79.0,102.0,0.41,0.69
9085,ins_195081082,J7_1_6,j_218745,1,Terminated,283052,283370,m_3374,1,1,67.0,106.0,0.42,0.69
9089,ins_803671525,J7_1_6,j_218745,1,Terminated,283039,283337,m_3463,1,1,76.0,100.0,0.41,0.69
9091,ins_433942747,J7_1_6,j_218745,1,Terminated,283043,283411,m_937,1,1,61.0,101.0,0.42,0.69
9113,ins_1332929760,J7_1_6,j_218745,1,Terminated,283045,283353,m_975,1,1,72.0,120.0,0.41,0.69
9115,ins_763558347,J7_1_6,j_218745,1,Terminated,283051,283314,m_3711,1,1,82.0,121.0,0.41,0.69
9119,ins_433942837,J7_1_6,j_218745,1,Terminated,283050,283379,m_1843,1,1,71.0,98.0,0.41,0.69
9121,ins_1072737928,J7_1_6,j_218745,1,Terminated,283048,283380,m_3812,1,1,66.0,111.0,0.42,0.69
9125,ins_51960810,J7_1_6,j_218745,1,Terminated,283280,283484,m_4001,1,1,96.0,115.0,0.71,0.72
9128,ins_1114592574,J7_1_6,j_218745,1,Terminated,283045,283346,m_1363,1,1,76.0,140.0,0.41,0.69
9130,ins_2007708,J7_1_6,j_218745,1,Terminated,283052,283324,m_437,1,1,79.0,114.0,0.4,0.69
9140,ins_276427203,J7_1_6,j_218745,1,Terminated,283045,283342,m_2689,1,1,77.0,114.0,0.42,0.69
9143,ins_42284278,J7_1_6,j_218745,1,Terminated,283043,283417,m_3164,1,1,59.0,200.0,0.43,0.69
9144,ins_957033207,J7_1_6,j_218745,1,Terminated,283039,283331,m_2197,1,1,76.0,103.0,0.41,0.69
9152,ins_1329801217,J7_1_6,j_218745,1,Terminated,283048,283405,m_2524,1,1,64.0,113.0,0.43,0.69
9158,ins_963388117,J7_1_6,j_218745,1,Terminated,283039,283336,m_1309,1,1,76.0,107.0,0.41,0.69
9178,ins_304391889,J7_1_6,j_218745,1,Terminated,283051,283372,m_1061,1,1,68.0,103.0,0.43,0.69
9183,ins_520453519,J7_1_6,j_218745,1,Terminated,283044,283302,m_3853,1,1,84.0,108.0,0.41,0.69
9191,ins_841748724,J7_1_6,j_218745,1,Terminated,283046,283362,m_2419,1,1,73.0,114.0,0.42,0.69
9192,ins_576249670,J7_1_6,j_218745,1,Terminated,283040,283352,m_3667,1,1,69.0,105.0,0.42,0.69
9200,ins_530039590,J7_1_6,j_218745,1,Terminated,283039,283353,m_3644,1,1,70.0,108.0,0.43,0.69
9203,ins_1248740656,J7_1_6,j_218745,1,Terminated,283041,283330,m_1289,1,1,77.0,98.0,0.42,0.69
9215,ins_666218250,J7_1_6,j_218745,1,Terminated,283044,283373,m_872,1,1,70.0,126.0,0.41,0.69
9216,ins_666219106,J7_1_6,j_218745,1,Terminated,283044,283295,m_1926,1,1,85.0,128.0,0.41,0.69
9217,ins_666288946,J7_1_6,j_218745,1,Terminated,283044,283294,m_3366,1,1,85.0,114.0,0.41,0.69
9218,ins_1008992071,J7_1_6,j_218745,1,Terminated,283047,283338,m_384,1,1,77.0,100.0,0.41,0.69
9232,ins_133317897,J7_1_6,j_218745,1,Terminated,283041,283294,m_492,1,1,85.0,106.0,0.41,0.69
9248,ins_875718013,J7_1_6,j_218745,1,Terminated,283043,283318,m_3755,1,1,79.0,106.0,0.41,0.69
9251,ins_525540026,J7_1_6,j_218745,1,Terminated,283040,283382,m_369,1,1,63.0,122.0,0.42,0.69
9260,ins_968388524,J7_1_6,j_218745,1,Terminated,283043,283283,m_1990,1,1,86.0,117.0,0.41,0.69
9269,ins_169345468,J7_1_6,j_218745,1,Terminated,283042,283341,m_1418,1,1,76.0,113.0,0.41,0.69
9275,ins_2005081,J7_1_6,j_218745,1,Terminated,283046,283359,m_138,1,1,73.0,100.0,0.42,0.69
9281,ins_1385749,J7_1_6,j_218745,1,Terminated,283044,283331,m_3838,1,1,77.0,103.0,0.41,0.69
9282,ins_704355004,J7_1_6,j_218745,1,Terminated,283047,283406,m_1591,1,1,63.0,98.0,0.43,0.69
9299,ins_408109631,J7_1_6,j_218745,1,Terminated,283043,283377,m_742,1,1,66.0,103.0,0.41,0.69
9303,ins_1129328143,J7_1_6,j_218745,1,Terminated,283041,283286,m_407,1,1,85.0,108.0,0.4,0.69
9313,ins_37091970,J7_1_6,j_218745,1,Terminated,283042,283418,m_1862,1,1,59.0,104.0,0.43,0.69
9326,ins_1347835411,J7_1_6,j_218745,1,Terminated,283041,283284,m_2040,1,1,86.0,123.0,0.41,0.69
9335,ins_741757774,J7_1_6,j_218745,1,Terminated,283043,283369,m_2725,1,1,64.0,109.0,0.44,0.69
9340,ins_1119726892,J7_1_6,j_218745,1,Terminated,283038,283321,m_70,1,1,80.0,103.0,0.41,0.69
9354,ins_679073422,J7_1_6,j_218745,1,Terminated,283043,283292,m_2475,1,1,84.0,107.0,0.4,0.69
9355,ins_1085164400,J7_1_6,j_218745,1,Terminated,283289,283571,m_2387,1,1,71.0,108.0,0.73,0.77
9359,ins_926218482,J7_1_6,j_218745,1,Terminated,283042,283344,m_3196,1,1,69.0,129.0,0.42,0.69
9364,ins_885323009,J7_1_6,j_218745,1,Terminated,283045,283322,m_714,1,1,80.0,122.0,0.41,0.69
9367,ins_214672165,J7_1_6,j_218745,1,Terminated,283039,283294,m_2594,1,1,83.0,110.0,0.41,0.69
9376,ins_1088884820,J7_1_6,j_218745,1,Terminated,283052,283319,m_1868,1,1,81.0,104.0,0.41,0.69
9379,ins_611393315,J7_1_6,j_218745,1,Terminated,283050,283364,m_3191,1,1,67.0,105.0,0.42,0.69
9383,ins_659126157,J7_1_6,j_218745,1,Terminated,283038,283367,m_1558,1,1,67.0,101.0,0.42,0.69
9391,ins_682213554,J7_1_6,j_218745,1,Terminated,283048,283333,m_2165,1,1,78.0,113.0,0.41,0.69
9402,ins_841748891,J7_1_6,j_218745,1,Terminated,283044,283295,m_3345,1,1,83.0,115.0,0.4,0.69
9407,ins_197791126,J7_1_6,j_218745,1,Terminated,283039,283285,m_340,1,1,85.0,109.0,0.41,0.69
9423,ins_1253020706,J7_1_6,j_218745,1,Terminated,283043,283342,m_1029,1,1,76.0,117.0,0.42,0.69
9433,ins_141709818,J7_1_6,j_218745,1,Terminated,283052,283325,m_2570,1,1,81.0,125.0,0.41,0.69
9446,ins_1211269982,J7_1_6,j_218745,1,Terminated,283043,283394,m_540,1,1,65.0,95.0,0.42,0.69
9463,ins_922493023,J7_1_6,j_218745,1,Terminated,283047,283390,m_1462,1,1,65.0,102.0,0.44,0.69
9466,ins_1288176399,J7_1_6,j_218745,1,Terminated,283038,283300,m_3457,1,1,82.0,125.0,0.41,0.69
9468,ins_571140244,J7_1_6,j_218745,1,Terminated,283050,283370,m_3067,1,1,68.0,110.0,0.42,0.69
9470,ins_1248740206,J7_1_6,j_218745,1,Terminated,283045,283391,m_2738,1,1,64.0,104.0,0.42,0.69
9481,ins_250687449,J7_1_6,j_218745,1,Terminated,283048,283303,m_2833,1,1,82.0,113.0,0.4,0.69
9482,ins_1226057513,J7_1_6,j_218745,1,Terminated,283039,283384,m_490,1,1,65.0,101.0,0.44,0.69
9487,ins_763558018,J7_1_6,j_218745,1,Terminated,283045,283337,m_2473,1,1,70.0,108.0,0.42,0.69
9488,ins_60349106,J7_1_6,j_218745,1,Terminated,283052,283329,m_3844,1,1,82.0,123.0,0.42,0.69
9490,ins_923095294,J7_1_6,j_218745,1,Terminated,283049,283271,m_4016,1,1,88.0,115.0,0.4,0.69
9494,ins_887075355,J7_1_6,j_218745,1,Terminated,283043,283384,m_866,1,1,63.0,103.0,0.42,0.69
9505,ins_678471577,J7_1_6,j_218745,1,Terminated,283041,283413,m_3849,1,1,61.0,110.0,0.43,0.69
9509,ins_1237900237,J7_1_6,j_218745,1,Terminated,283052,283415,m_3168,1,1,63.0,95.0,0.43,0.69
9511,ins_722341808,J7_1_6,j_218745,1,Terminated,283050,283337,m_862,1,1,78.0,112.0,0.41,0.69
9514,ins_1319624705,J7_1_6,j_218745,1,Terminated,283041,283333,m_2810,1,1,71.0,111.0,0.42,0.69
9519,ins_887379111,J7_1_6,j_218745,1,Terminated,283045,283315,m_2151,1,1,81.0,132.0,0.41,0.69
9522,ins_957032205,J7_1_6,j_218745,1,Terminated,283052,283360,m_1106,1,1,74.0,105.0,0.4,0.69
9528,ins_214671777,J7_1_6,j_218745,1,Terminated,283042,283332,m_60,1,1,77.0,103.0,0.41,0.69
9533,ins_286705708,J7_1_6,j_218745,1,Terminated,283041,283307,m_774,1,1,84.0,123.0,0.42,0.69
9540,ins_123635407,J7_1_6,j_218745,1,Terminated,283046,283390,m_3013,1,1,65.0,99.0,0.43,0.69
9544,ins_963677241,J7_1_6,j_218745,1,Terminated,283043,283321,m_3139,1,1,80.0,128.0,0.41,0.69
9546,ins_223063577,J7_1_6,j_218745,1,Terminated,283050,283479,m_2463,1,1,56.0,91.0,0.43,0.69
9552,ins_1119727407,J7_1_6,j_218745,1,Terminated,283043,283358,m_2597,1,1,69.0,130.0,0.42,0.69
9563,ins_759829797,J7_1_6,j_218745,1,Terminated,283040,283325,m_2702,1,1,78.0,106.0,0.42,0.69
9576,ins_352597893,J7_1_6,j_218745,1,Terminated,283045,283280,m_3126,1,1,87.0,111.0,0.41,0.69
9581,ins_887075691,J7_1_6,j_218745,1,Terminated,283043,283355,m_2355,1,1,69.0,105.0,0.42,0.69
9582,ins_377578711,J7_1_6,j_218745,1,Terminated,283049,283366,m_1255,1,1,73.0,106.0,0.42,0.69
9583,ins_691511823,J7_1_6,j_218745,1,Terminated,283050,283379,m_477,1,1,66.0,104.0,0.42,0.69
9584,ins_1237982144,J7_1_6,j_218745,1,Terminated,283039,283334,m_434,1,1,76.0,105.0,0.4,0.69
9596,ins_682213639,J7_1_6,j_218745,1,Terminated,283051,283295,m_855,1,1,85.0,119.0,0.41,0.69
9600,ins_433943418,J7_1_6,j_218745,1,Terminated,283052,283397,m_1211,1,1,65.0,107.0,0.43,0.69
9601,ins_433943258,J7_1_6,j_218745,1,Terminated,283040,283385,m_1252,1,1,65.0,103.0,0.43,0.69
9603,ins_123634902,J7_1_6,j_218745,1,Terminated,283040,283284,m_3657,1,1,86.0,123.0,0.4,0.69
9613,ins_885323180,J7_1_6,j_218745,1,Terminated,283048,283377,m_344,1,1,67.0,115.0,0.42,0.69
9616,ins_1144730887,J7_1_6,j_218745,1,Terminated,283041,283320,m_2667,1,1,79.0,105.0,0.4,0.69
9630,ins_77709857,J7_1_6,j_218745,1,Terminated,283043,283284,m_2773,1,1,86.0,107.0,0.41,0.69
9636,ins_118439281,J7_1_6,j_218745,1,Terminated,283052,283332,m_3600,1,1,79.0,120.0,0.41,0.69
9653,ins_1088884602,J7_1_6,j_218745,1,Terminated,283040,283331,m_4009,1,1,79.0,118.0,0.41,0.69
9659,ins_1226057949,J7_1_6,j_218745,1,Terminated,283045,283313,m_349,1,1,82.0,125.0,0.41,0.69
9662,ins_571139600,J7_1_6,j_218745,1,Terminated,283051,283314,m_130,1,1,82.0,103.0,0.4,0.69
9665,ins_1253020557,J7_1_6,j_218745,1,Terminated,283040,283309,m_2278,1,1,81.0,114.0,0.41,0.69
9673,ins_214671862,J7_1_6,j_218745,1,Terminated,283052,283343,m_1825,1,1,72.0,114.0,0.42,0.69
9674,ins_1291993915,J7_1_6,j_218745,1,Terminated,283042,283340,m_3659,1,1,75.0,101.0,0.41,0.69
9678,ins_1329801140,J7_1_6,j_218745,1,Terminated,283044,283350,m_1688,1,1,67.0,125.0,0.42,0.69
9685,ins_923087058,J7_1_6,j_218745,1,Terminated,283046,283364,m_3797,1,1,72.0,109.0,0.41,0.69
9687,ins_1157234174,J7_1_6,j_218745,1,Terminated,283049,283395,m_1094,1,1,61.0,102.0,0.44,0.69
9694,ins_750222555,J7_1_6,j_218745,1,Terminated,283044,283279,m_4001,1,1,88.0,113.0,0.41,0.69
9701,ins_448726020,J7_1_6,j_218745,1,Terminated,283049,283401,m_1862,1,1,63.0,107.0,0.42,0.69
9709,ins_805727842,J7_1_6,j_218745,1,Terminated,283050,283348,m_3375,1,1,69.0,109.0,0.42,0.69
9716,ins_1210668303,J7_1_6,j_218745,1,Terminated,283047,283306,m_1481,1,1,82.0,127.0,0.4,0.69
9725,ins_37092407,J7_1_6,j_218745,1,Terminated,283040,283352,m_1209,1,1,68.0,105.0,0.43,0.69
9739,ins_123635654,J7_1_6,j_218745,1,Terminated,283052,283291,m_1718,1,1,87.0,132.0,0.41,0.69
9741,ins_1282386307,J7_1_6,j_218745,1,Terminated,283044,283409,m_2817,1,1,62.0,117.0,0.43,0.69
9748,ins_77709029,J7_1_6,j_218745,1,Terminated,283042,283361,m_2477,1,1,71.0,111.0,0.4,0.69
9749,ins_647462387,J7_1_6,j_218745,1,Terminated,283039,283397,m_1751,1,1,64.0,124.0,0.44,0.69
9751,ins_1211270341,J7_1_6,j_218745,1,Terminated,283046,283322,m_1451,1,1,80.0,121.0,0.41,0.69
9760,ins_1291993819,J7_1_6,j_218745,1,Terminated,283049,283342,m_2959,1,1,76.0,117.0,0.41,0.69
9772,ins_659125527,J7_1_6,j_218745,1,Terminated,283041,283295,m_153,1,1,84.0,107.0,0.41,0.69
9787,ins_841153770,J7_1_6,j_218745,1,Terminated,283049,283320,m_1728,1,1,81.0,116.0,0.41,0.69
9808,ins_704353420,J7_1_6,j_218745,1,Terminated,283052,283302,m_3828,1,1,86.0,119.0,0.4,0.69
9813,ins_678471244,J7_1_6,j_218745,1,Terminated,283052,283344,m_1849,1,1,71.0,114.0,0.42,0.69
9816,ins_277534941,J7_1_6,j_218745,1,Terminated,283050,283314,m_1367,1,1,81.0,128.0,0.41,0.69
9827,ins_459002262,J7_1_6,j_218745,1,Terminated,283041,283329,m_1300,1,1,79.0,141.0,0.41,0.69
9849,ins_803976404,J7_1_6,j_218745,1,Terminated,283039,283367,m_3053,1,1,66.0,123.0,0.42,0.69
9852,ins_885323534,J7_1_6,j_218745,1,Terminated,283039,283392,m_1536,1,1,64.0,103.0,0.42,0.69
9853,ins_571139761,J7_1_6,j_218745,1,Terminated,283043,283315,m_2153,1,1,80.0,128.0,0.41,0.69
9858,ins_1144731121,J7_1_6,j_218745,1,Terminated,283049,283341,m_405,1,1,70.0,110.0,0.43,0.69
9866,ins_41763833,J7_1_6,j_218745,1,Terminated,283043,283389,m_503,1,1,62.0,123.0,0.43,0.69
9874,ins_1048567850,J7_1_6,j_218745,1,Terminated,283048,283471,m_501,1,1,56.0,92.0,0.42,0.69
9881,ins_1072738785,J7_1_6,j_218745,1,Terminated,283046,283302,m_1845,1,1,83.0,114.0,0.4,0.69
9893,ins_759829566,J7_1_6,j_218745,1,Terminated,283043,283352,m_902,1,1,69.0,105.0,0.43,0.69
9895,ins_1090342492,J7_1_6,j_218745,1,Terminated,283038,283304,m_783,1,1,80.0,124.0,0.41,0.69
9897,ins_6636092,J7_1_6,j_218745,1,Terminated,283047,283284,m_3998,1,1,86.0,110.0,0.4,0.69
9908,ins_679072917,J7_1_6,j_218745,1,Terminated,283052,283309,m_2372,1,1,82.0,129.0,0.4,0.69
9909,ins_439133821,J7_1_6,j_218745,1,Terminated,283042,283348,m_810,1,1,69.0,107.0,0.42,0.69
9915,ins_357788545,J7_1_6,j_218745,1,Terminated,283052,283369,m_1122,1,1,68.0,101.0,0.41,0.69
9916,ins_666213334,J7_1_6,j_218745,1,Terminated,283038,283292,m_1334,1,1,84.0,105.0,0.41,0.69
9937,ins_722341611,J7_1_6,j_218745,1,Terminated,283041,283282,m_3828,1,1,87.0,112.0,0.41,0.69
9944,ins_887075560,J7_1_6,j_218745,1,Terminated,283052,283418,m_932,1,1,62.0,108.0,0.43,0.69
9951,ins_1319624489,J7_1_6,j_218745,1,Terminated,283045,283382,m_2494,1,1,66.0,113.0,0.43,0.69
9959,ins_515265902,J7_1_6,j_218745,1,Terminated,283043,283398,m_3389,1,1,63.0,107.0,0.43,0.69
9979,ins_967226067,J7_1_6,j_218745,1,Terminated,283044,283387,m_697,1,1,65.0,105.0,0.43,0.69
9983,ins_666215816,J7_1_6,j_218745,1,Terminated,283046,283331,m_1007,1,1,79.0,122.0,0.41,0.69
9993,ins_352597574,J7_1_6,j_218745,1,Terminated,283045,283364,m_3758,1,1,68.0,105.0,0.41,0.69
9999,ins_1075858383,J7_1_6,j_218745,1,Terminated,283051,283368,m_2750,1,1,67.0,121.0,0.44,0.69
