,instance_name,task_name,job_name,task_type,status,start_time,end_time,machine_id,seq_no,total_seq_no,cpu_avg,cpu_max,mem_avg,mem_max
8346,ins_155360291,M2,j_313165,1,Terminated,266299,266359,m_2401,1,1,85.0,99.0,0.1,0.1
8347,ins_155359980,M2,j_313165,1,Terminated,266299,266357,m_2514,1,1,85.0,93.0,0.1,0.1
8348,ins_696853535,M2,j_313165,1,Terminated,266297,266358,m_2242,1,1,82.0,95.0,0.1,0.11
8349,ins_151234867,M2,j_313165,1,Terminated,266401,266458,m_3673,1,1,84.0,100.0,0.11,0.11
8350,ins_1289911128,M2,j_313165,1,Terminated,266354,266409,m_1853,1,1,83.0,94.0,0.11,0.11
8351,ins_789306763,M2,j_313165,1,Terminated,266347,266403,m_3686,1,1,82.0,97.0,0.11,0.11
8352,ins_654571762,M2,j_313165,1,Terminated,266231,266289,m_634,1,1,85.0,101.0,0.07,0.08
8353,ins_276951358,M2,j_313165,1,Terminated,266231,266295,m_3862,1,1,80.0,95.0,0.07,0.08
8355,ins_773256227,M2,j_313165,1,Terminated,266295,266349,m_3139,1,1,86.0,98.0,0.1,0.11
8356,ins_297964356,M2,j_313165,1,Terminated,266405,266477,m_841,1,1,78.0,99.0,0.11,0.11
8357,ins_867796629,M2,j_313165,1,Terminated,266226,266285,m_1171,1,1,84.0,97.0,0.07,0.08
8358,ins_719654979,M2,j_313165,1,Terminated,266354,266407,m_3838,1,1,85.0,99.0,0.1,0.1
8359,ins_743850663,M2,j_313165,1,Terminated,266232,266301,m_1429,1,1,76.0,91.0,0.07,0.08
8360,ins_1097695947,M2,j_313165,1,Terminated,266231,266286,m_2440,1,1,85.0,97.0,0.07,0.08
8361,ins_443278467,M2,j_313165,1,Terminated,266353,266411,m_2092,1,1,82.0,98.0,0.11,0.11
8362,ins_598732203,M2,j_313165,1,Terminated,266335,266384,m_2662,1,1,92.0,101.0,0.11,0.11
8363,ins_1095950043,M2,j_313165,1,Terminated,266285,266339,m_1217,1,1,88.0,99.0,0.1,0.11
8364,ins_139231403,M2,j_313165,1,Terminated,266306,266373,m_629,1,1,77.0,93.0,0.1,0.1
8365,ins_491030789,M2,j_313165,1,Terminated,266227,266282,m_3500,1,1,87.0,97.0,0.07,0.08
8366,ins_1122212674,M2,j_313165,1,Terminated,266359,266402,m_2990,1,1,82.0,94.0,0.11,0.11
8367,ins_544166596,M2,j_313165,1,Terminated,266294,266349,m_3223,1,1,87.0,98.0,0.1,0.1
8368,ins_1223883023,M2,j_313165,1,Terminated,266299,266356,m_845,1,1,86.0,94.0,0.1,0.1
8369,ins_597596963,M2,j_313165,1,Terminated,266303,266373,m_365,1,1,71.0,88.0,0.1,0.1
8371,ins_292416484,M2,j_313165,1,Terminated,266408,266465,m_2461,1,1,85.0,96.0,0.11,0.11
8372,ins_1123804577,M2,j_313165,1,Terminated,266287,266334,m_2466,1,1,92.0,101.0,0.1,0.1
8373,ins_1231465589,M2,j_313165,1,Terminated,266358,266402,m_3837,1,1,82.0,92.0,0.11,0.11
8375,ins_56462174,M2,j_313165,1,Terminated,266345,266395,m_586,1,1,89.0,101.0,0.11,0.11
8377,ins_1125760180,M2,j_313165,1,Terminated,266303,266362,m_2495,1,1,85.0,96.0,0.1,0.1
8379,ins_10118201,M2,j_313165,1,Terminated,266292,266345,m_1286,1,1,87.0,98.0,0.1,0.1
8380,ins_518395569,M2,j_313165,1,Terminated,266345,266394,m_1148,1,1,87.0,101.0,0.1,0.1
8381,ins_1087914060,M2,j_313165,1,Terminated,266360,266406,m_749,1,1,77.0,94.0,0.11,0.11
8382,ins_122098801,M2,j_313165,1,Terminated,266287,266335,m_2511,1,1,92.0,101.0,0.1,0.1
8383,ins_1086845569,M2,j_313165,1,Terminated,266336,266391,m_3169,1,1,93.0,102.0,0.11,0.11
8385,ins_808524679,M2,j_313165,1,Terminated,266359,266407,m_2913,1,1,83.0,93.0,0.11,0.11
8386,ins_247105282,M2,j_313165,1,Terminated,266408,266468,m_976,1,1,80.0,98.0,0.11,0.11
8387,ins_1084926408,M2,j_313165,1,Terminated,266286,266336,m_295,1,1,88.0,99.0,0.1,0.1
8388,ins_1130747568,M2,j_313165,1,Terminated,266399,266454,m_882,1,1,84.0,101.0,0.1,0.11
8389,ins_742210115,M2,j_313165,1,Terminated,266387,266459,m_3949,1,1,74.0,91.0,0.1,0.1
8390,ins_515835400,M2,j_313165,1,Terminated,266349,266402,m_1747,1,1,84.0,100.0,0.11,0.11
8392,ins_354834016,M2,j_313165,1,Terminated,266226,266285,m_3197,1,1,82.0,96.0,0.07,0.08
8393,ins_1288515062,M2,j_313165,1,Terminated,266292,266344,m_171,1,1,89.0,99.0,0.1,0.1
8394,ins_702084278,M2,j_313165,1,Terminated,266291,266346,m_2279,1,1,86.0,97.0,0.1,0.1
8395,ins_1207309687,M2,j_313165,1,Terminated,266235,266298,m_947,1,1,78.0,92.0,0.07,0.08
8396,ins_146162715,M2,j_313165,1,Terminated,266358,266405,m_1008,1,1,79.0,96.0,0.11,0.11
8397,ins_146569508,M2,j_313165,1,Terminated,266297,266351,m_2528,1,1,86.0,97.0,0.1,0.1
8400,ins_1075236725,M2,j_313165,1,Terminated,266399,266461,m_2959,1,1,81.0,94.0,0.11,0.11
8401,ins_117101491,M2,j_313165,1,Terminated,266232,266301,m_945,1,1,77.0,94.0,0.07,0.08
8402,ins_494444350,M2,j_313165,1,Terminated,266392,266443,m_2945,1,1,93.0,101.0,0.1,0.1
8403,ins_694480796,M2,j_313165,1,Terminated,266291,266342,m_2960,1,1,90.0,100.0,0.1,0.11
8404,ins_359712092,M2,j_313165,1,Terminated,266390,266456,m_3506,1,1,80.0,100.0,0.11,0.11
8405,ins_472351313,M2,j_313165,1,Terminated,266347,266395,m_1387,1,1,89.0,101.0,0.1,0.11
8406,ins_616090385,M2,j_313165,1,Terminated,266293,266349,m_2664,1,1,87.0,99.0,0.09,0.1
8408,ins_399395597,M2,j_313165,1,Terminated,266345,266404,m_2793,1,1,86.0,101.0,0.1,0.11
8409,ins_1326230920,M2,j_313165,1,Terminated,266287,266339,m_1420,1,1,89.0,98.0,0.1,0.1
8411,ins_520498913,M2,j_313165,1,Terminated,266298,266358,m_3051,1,1,86.0,97.0,0.1,0.1
8412,ins_361986984,M2,j_313165,1,Terminated,266299,266356,m_1119,1,1,85.0,93.0,0.1,0.11
8413,ins_920126285,M2,j_313165,1,Terminated,266292,266347,m_2789,1,1,85.0,98.0,0.1,0.1
8414,ins_727607227,M2,j_313165,1,Terminated,266233,266307,m_3927,1,1,76.0,87.0,0.07,0.09
8415,ins_362363536,M2,j_313165,1,Terminated,266298,266355,m_2993,1,1,85.0,95.0,0.1,0.1
8416,ins_1066889350,M2,j_313165,1,Terminated,266282,266330,m_1063,1,1,91.0,101.0,0.1,0.1
8417,ins_1198043517,M2,j_313165,1,Terminated,266299,266358,m_3465,1,1,82.0,92.0,0.1,0.1
8418,ins_414983345,M2,j_313165,1,Terminated,266293,266342,m_889,1,1,89.0,99.0,0.1,0.1
8419,ins_473236520,M2,j_313165,1,Terminated,266344,266391,m_3808,1,1,90.0,101.0,0.1,0.11
8421,ins_927638282,M2,j_313165,1,Terminated,266304,266359,m_1545,1,1,85.0,95.0,0.1,0.1
8422,ins_113340595,M2,j_313165,1,Terminated,266232,266287,m_2359,1,1,85.0,97.0,0.07,0.09
8424,ins_628722849,M2,j_313165,1,Terminated,266371,266437,m_3863,1,1,79.0,99.0,0.11,0.11
8425,ins_629620354,M2,j_313165,1,Terminated,266385,266453,m_3975,1,1,80.0,96.0,0.11,0.11
8426,ins_47680532,M2,j_313165,1,Terminated,266232,266284,m_3403,1,1,86.0,101.0,0.07,0.08
8427,ins_3614051,M2,j_313165,1,Terminated,266231,266287,m_1200,1,1,84.0,100.0,0.07,0.08
8428,ins_679118923,M2,j_313165,1,Terminated,266335,266391,m_377,1,1,85.0,99.0,0.11,0.11
8429,ins_936850009,M2,j_313165,1,Terminated,266232,266287,m_3864,1,1,88.0,101.0,0.07,0.09
8430,ins_3613401,M2,j_313165,1,Terminated,266231,266286,m_1182,1,1,86.0,101.0,0.07,0.08
8431,ins_418138151,M2,j_313165,1,Terminated,266370,266381,m_2294,1,1,73.0,89.0,0.1,0.1
8432,ins_940184813,M2,j_313165,1,Terminated,266233,266287,m_2350,1,1,88.0,98.0,0.07,0.09
8433,ins_753525381,M2,j_313165,1,Terminated,266371,266380,m_796,1,1,69.0,86.0,0.1,0.1
8434,ins_1033714901,M2,j_313165,1,Terminated,266230,266291,m_133,1,1,81.0,100.0,0.07,0.08
8435,ins_214390179,M2,j_313165,1,Terminated,266392,266441,m_702,1,1,91.0,102.0,0.1,0.1
8436,ins_637450206,M2,j_313165,1,Terminated,266231,266286,m_1045,1,1,85.0,101.0,0.07,0.08
8437,ins_511644455,M2,j_313165,1,Terminated,266233,266293,m_4017,1,1,85.0,99.0,0.07,0.08
8438,ins_949211024,M2,j_313165,1,Terminated,266403,266471,m_619,1,1,75.0,100.0,0.11,0.11
8439,ins_1288867092,M2,j_313165,1,Terminated,266406,266464,m_2157,1,1,84.0,95.0,0.11,0.11
8440,ins_1274348033,M2,j_313165,1,Terminated,266385,266461,m_2186,1,1,68.0,90.0,0.11,0.11
8441,ins_952516886,M2,j_313165,1,Terminated,266349,266404,m_1513,1,1,82.0,95.0,0.1,0.11
8442,ins_1032509708,M2,j_313165,1,Terminated,266233,266297,m_2337,1,1,78.0,95.0,0.07,0.08
8444,ins_88154725,M2,j_313165,1,Terminated,266347,266397,m_1156,1,1,92.0,102.0,0.1,0.11
8445,ins_668138769,M2,j_313165,1,Terminated,266398,266455,m_761,1,1,84.0,101.0,0.11,0.11
8446,ins_388967205,M2,j_313165,1,Terminated,266351,266406,m_209,1,1,80.0,94.0,0.1,0.1
8447,ins_408289532,M2,j_313165,1,Terminated,266404,266470,m_2347,1,1,75.0,92.0,0.11,0.11
8448,ins_562272403,M2,j_313165,1,Terminated,266358,266421,m_2743,1,1,82.0,98.0,0.1,0.1
8450,ins_1305182789,M2,j_313165,1,Terminated,266377,266385,m_3857,1,1,82.0,88.0,0.1,0.1
8451,ins_960507501,M2,j_313165,1,Terminated,266233,266291,m_2628,1,1,85.0,97.0,0.07,0.08
8452,ins_737852102,M2,j_313165,1,Terminated,266403,266463,m_3479,1,1,83.0,97.0,0.11,0.11
8453,ins_1179480029,M2,j_313165,1,Terminated,266360,266401,m_418,1,1,81.0,99.0,0.11,0.11
8454,ins_1177082227,M2,j_313165,1,Terminated,266231,266288,m_1462,1,1,84.0,99.0,0.07,0.08
8455,ins_35755488,M2,j_313165,1,Terminated,266231,266289,m_1467,1,1,86.0,102.0,0.07,0.08
8456,ins_485083183,M2,j_313165,1,Terminated,266398,266465,m_3544,1,1,71.0,100.0,0.11,0.11
8457,ins_664068189,M2,j_313165,1,Terminated,266232,266285,m_1458,1,1,88.0,101.0,0.07,0.08
8458,ins_501960551,M2,j_313165,1,Terminated,266227,266278,m_2854,1,1,89.0,100.0,0.07,0.08
8459,ins_1007707448,M2,j_313165,1,Terminated,266363,266377,m_3619,1,1,83.0,98.0,0.11,0.11
8460,ins_1169738215,M2,j_313165,1,Terminated,266292,266342,m_2261,1,1,91.0,101.0,0.1,0.1
8461,ins_1006951359,M2,j_313165,1,Terminated,266292,266344,m_1242,1,1,89.0,98.0,0.1,0.1
8462,ins_650501238,M2,j_313165,1,Terminated,266292,266343,m_1784,1,1,87.0,98.0,0.09,0.1
8463,ins_1169366362,M2,j_313165,1,Terminated,266291,266341,m_2649,1,1,94.0,101.0,0.09,0.1
8464,ins_661144035,M2,j_313165,1,Terminated,266351,266404,m_606,1,1,85.0,96.0,0.1,0.1
8465,ins_1282577120,M2,j_313165,1,Terminated,266393,266448,m_1258,1,1,85.0,102.0,0.11,0.11
8466,ins_498958793,M2,j_313165,1,Terminated,266366,266379,m_3868,1,1,72.0,89.0,0.1,0.1
8467,ins_567536149,M2,j_313165,1,Terminated,266401,266456,m_3864,1,1,90.0,102.0,0.11,0.11
8468,ins_979785286,M2,j_313165,1,Terminated,266376,266386,m_1500,1,1,72.0,84.0,0.1,0.1
8469,ins_998918124,M2,j_313165,1,Terminated,266345,266398,m_759,1,1,86.0,100.0,0.11,0.11
8471,ins_281964740,M2,j_313165,1,Terminated,266291,266340,m_3159,1,1,92.0,101.0,0.1,0.1
8472,ins_1216897805,M2,j_313165,1,Terminated,266233,266288,m_427,1,1,89.0,102.0,0.07,0.09
8473,ins_754805457,M2,j_313165,1,Terminated,266292,266339,m_1880,1,1,91.0,101.0,0.1,0.1
8474,ins_1221402727,M2,j_313165,1,Terminated,266226,266287,m_3801,1,1,80.0,100.0,0.07,0.08
8475,ins_932894653,M2,j_313165,1,Terminated,266232,266289,m_182,1,1,82.0,101.0,0.07,0.08
8476,ins_456424519,M2,j_313165,1,Terminated,266231,266294,m_2170,1,1,82.0,95.0,0.07,0.09
8477,ins_443339978,M2,j_313165,1,Terminated,266298,266354,m_2596,1,1,84.0,95.0,0.1,0.1
8478,ins_443278622,M2,j_313165,1,Terminated,266354,266406,m_3798,1,1,85.0,97.0,0.11,0.11
8479,ins_219036188,M2,j_313165,1,Terminated,266296,266355,m_2260,1,1,86.0,100.0,0.1,0.11
8480,ins_57808682,M2,j_313165,1,Terminated,266233,266293,m_251,1,1,80.0,95.0,0.07,0.09
8481,ins_1315542184,M2,j_313165,1,Terminated,266338,266385,m_3362,1,1,92.0,101.0,0.11,0.11
8482,ins_55942791,M2,j_313165,1,Terminated,266345,266396,m_977,1,1,85.0,99.0,0.11,0.11
8483,ins_643655243,M2,j_313165,1,Terminated,266351,266412,m_3510,1,1,83.0,99.0,0.11,0.11
8484,ins_491132583,M2,j_313165,1,Terminated,266407,266472,m_1194,1,1,75.0,94.0,0.11,0.11
8485,ins_425798663,M2,j_313165,1,Terminated,266339,266388,m_291,1,1,91.0,101.0,0.1,0.1
8486,ins_1331626316,M2,j_313165,1,Terminated,266408,266475,m_1547,1,1,75.0,93.0,0.11,0.11
8487,ins_155478332,M2,j_313165,1,Terminated,266405,266469,m_3005,1,1,76.0,96.0,0.1,0.1
8489,ins_224877515,M2,j_313165,1,Terminated,266235,266304,m_685,1,1,77.0,94.0,0.07,0.08
8490,ins_907285000,M2,j_313165,1,Terminated,266309,266384,m_964,1,1,72.0,93.0,0.1,0.1
8491,ins_1298243395,M2,j_313165,1,Terminated,266406,266464,m_530,1,1,84.0,97.0,0.11,0.11
8492,ins_418354563,M2,j_313165,1,Terminated,266232,266286,m_3876,1,1,87.0,101.0,0.07,0.08
8493,ins_418038984,M2,j_313165,1,Terminated,266358,266409,m_3701,1,1,81.0,96.0,0.1,0.11
8494,ins_472268585,M2,j_313165,1,Terminated,266297,266352,m_1082,1,1,88.0,99.0,0.1,0.1
8495,ins_897749909,M2,j_313165,1,Terminated,266231,266283,m_85,1,1,88.0,101.0,0.07,0.08
8496,ins_895812109,M2,j_313165,1,Terminated,266402,266457,m_1505,1,1,86.0,97.0,0.11,0.11
8497,ins_236534454,M2,j_313165,1,Terminated,266303,266356,m_1307,1,1,88.0,96.0,0.1,0.1
8498,ins_892350667,M2,j_313165,1,Terminated,266359,266402,m_1235,1,1,82.0,98.0,0.1,0.1
8500,ins_700682207,M2,j_313165,1,Terminated,266295,266349,m_113,1,1,85.0,97.0,0.1,0.1
8501,ins_885910305,M2,j_313165,1,Terminated,266294,266353,m_966,1,1,86.0,98.0,0.1,0.1
8502,ins_408289629,M2,j_313165,1,Terminated,266403,266458,m_2812,1,1,84.0,98.0,0.11,0.11
8503,ins_882873629,M2,j_313165,1,Terminated,266298,266359,m_420,1,1,81.0,94.0,0.1,0.1
8504,ins_882873419,M2,j_313165,1,Terminated,266298,266364,m_3526,1,1,75.0,96.0,0.1,0.1
8506,ins_1043742909,M2,j_313165,1,Terminated,266359,266403,m_3458,1,1,80.0,97.0,0.1,0.11
8507,ins_519013346,M2,j_313165,1,Terminated,266232,266289,m_3219,1,1,85.0,98.0,0.07,0.08
8508,ins_73822946,M2,j_313165,1,Terminated,266303,266368,m_2710,1,1,80.0,95.0,0.1,0.1
8511,ins_711615556,M2,j_313165,1,Terminated,266404,266463,m_3475,1,1,82.0,98.0,0.11,0.11
8512,ins_75112032,M2,j_313165,1,Terminated,266349,266399,m_463,1,1,88.0,98.0,0.11,0.11
8513,ins_864657781,M2,j_313165,1,Terminated,266338,266390,m_3407,1,1,87.0,99.0,0.11,0.11
8514,ins_76784236,M2,j_313165,1,Terminated,266287,266338,m_2094,1,1,89.0,99.0,0.1,0.1
8516,ins_134887531,M2,j_313165,1,Terminated,266406,266467,m_1814,1,1,84.0,99.0,0.1,0.1
8517,ins_77628081,M2,j_313165,1,Terminated,266233,266299,m_3660,1,1,79.0,94.0,0.07,0.08
8518,ins_711652916,M2,j_313165,1,Terminated,266349,266398,m_1467,1,1,93.0,102.0,0.11,0.11
8519,ins_1070985269,M2,j_313165,1,Terminated,266292,266340,m_3035,1,1,93.0,102.0,0.1,0.1
8520,ins_714569307,M2,j_313165,1,Terminated,266233,266295,m_3705,1,1,83.0,94.0,0.07,0.08
8521,ins_380624976,M2,j_313165,1,Terminated,266296,266353,m_3642,1,1,83.0,93.0,0.1,0.11
8522,ins_538801151,M2,j_313165,1,Terminated,266225,266287,m_93,1,1,81.0,95.0,0.07,0.08
8523,ins_377084511,M2,j_313165,1,Terminated,266392,266439,m_1351,1,1,91.0,102.0,0.11,0.11
8524,ins_943083826,M2,j_313165,1,Terminated,266231,266284,m_3717,1,1,90.0,99.0,0.07,0.09
8525,ins_844887330,M2,j_313165,1,Terminated,266293,266347,m_2426,1,1,88.0,100.0,0.1,0.1
8526,ins_1085372221,M2,j_313165,1,Terminated,266398,266450,m_2810,1,1,90.0,101.0,0.11,0.11
8527,ins_545928501,M2,j_313165,1,Terminated,266305,266364,m_3384,1,1,83.0,91.0,0.1,0.1
8528,ins_719442840,M2,j_313165,1,Terminated,266232,266291,m_1693,1,1,80.0,99.0,0.07,0.08
8529,ins_615936057,M2,j_313165,1,Terminated,266295,266345,m_18,1,1,90.0,99.0,0.1,0.11
8530,ins_38099052,M2,j_313165,1,Terminated,266231,266290,m_1669,1,1,83.0,96.0,0.07,0.09
8531,ins_1260925435,M2,j_313165,1,Terminated,266347,266400,m_1469,1,1,86.0,100.0,0.1,0.11
8532,ins_364542323,M2,j_313165,1,Terminated,266337,266389,m_3471,1,1,89.0,101.0,0.11,0.11
8533,ins_1107600554,M2,j_313165,1,Terminated,266346,266396,m_3045,1,1,86.0,101.0,0.1,0.11
8535,ins_829256920,M2,j_313165,1,Terminated,266292,266340,m_3322,1,1,91.0,101.0,0.1,0.11
8536,ins_1114307712,M2,j_313165,1,Terminated,266383,266391,m_2820,1,1,75.0,90.0,0.11,
8538,ins_1125286573,M2,j_313165,1,Terminated,266399,266473,m_698,1,1,74.0,95.0,0.11,0.11
8539,ins_1250267909,M2,j_313165,1,Terminated,266407,266486,m_2452,1,1,67.0,93.0,0.11,0.11
8540,ins_559523677,M2,j_313165,1,Terminated,266286,266336,m_279,1,1,91.0,101.0,0.1,0.1
8541,ins_1137752631,M2,j_313165,1,Terminated,266401,266457,m_2705,1,1,83.0,97.0,0.11,0.11
8543,ins_335758281,M2,j_313165,1,Terminated,266345,266398,m_2481,1,1,86.0,97.0,0.11,0.11
8544,ins_1145331274,M2,j_313165,1,Terminated,266293,266345,m_1412,1,1,87.0,98.0,0.1,0.1
8545,ins_809697351,M2,j_313165,1,Terminated,266303,266366,m_899,1,1,83.0,100.0,0.1,0.1
8546,ins_1147833788,M2,j_313165,1,Terminated,266393,266454,m_2029,1,1,84.0,94.0,0.11,0.11
8547,ins_809529924,M2,j_313165,1,Terminated,266291,266348,m_2440,1,1,88.0,97.0,0.1,0.1
8548,ins_333404473,M2,j_313165,1,Terminated,266292,266344,m_1250,1,1,88.0,100.0,0.1,0.11
8549,ins_1152220608,M2,j_313165,1,Terminated,266358,266403,m_362,1,1,78.0,95.0,0.11,0.11
8550,ins_804662597,M2,j_313165,1,Terminated,266231,266290,m_4014,1,1,83.0,94.0,0.07,0.09
8551,ins_328437150,M2,j_313165,1,Terminated,266408,266496,m_881,1,1,55.0,97.0,0.11,0.11
8552,ins_29673660,M2,j_313165,1,Terminated,266358,266408,m_1580,1,1,80.0,91.0,0.1,0.11
8553,ins_572803366,M2,j_313165,1,Terminated,266335,266384,m_92,1,1,91.0,102.0,0.11,0.11
8554,ins_1345874689,M2,j_313165,1,Terminated,266408,266470,m_4013,1,1,78.0,98.0,0.11,0.11
8555,ins_321854770,M2,j_313165,1,Terminated,266292,266344,m_516,1,1,90.0,101.0,0.1,0.1
8556,ins_1171440908,M2,j_313165,1,Terminated,266351,266407,m_1061,1,1,81.0,97.0,0.11,0.11
8557,ins_790420466,M2,j_313165,1,Terminated,266232,266290,m_2215,1,1,84.0,94.0,0.07,0.08
8558,ins_317947882,M2,j_313165,1,Terminated,266405,266466,m_180,1,1,80.0,96.0,0.1,0.11
8559,ins_1176171031,M2,j_313165,1,Terminated,266348,266406,m_774,1,1,85.0,99.0,0.11,0.11
8560,ins_273122447,M2,j_313165,1,Terminated,266358,266403,m_3446,1,1,82.0,94.0,0.11,0.11
8561,ins_781669785,M2,j_313165,1,Terminated,266345,266399,m_218,1,1,86.0,102.0,0.11,0.11
8562,ins_583275941,M2,j_313165,1,Terminated,266232,266293,m_485,1,1,81.0,94.0,0.07,0.08
8563,ins_773255991,M2,j_313165,1,Terminated,266294,266349,m_541,1,1,86.0,97.0,0.1,0.1
8564,ins_1188434222,M2,j_313165,1,Terminated,266231,266280,m_3448,1,1,91.0,101.0,0.07,0.08
8565,ins_275437285,M2,j_313165,1,Terminated,266231,266287,m_3564,1,1,85.0,97.0,0.07,0.08
8566,ins_1202697167,M2,j_313165,1,Terminated,266385,266457,m_796,1,1,75.0,89.0,0.1,0.11
8567,ins_664123203,M2,j_313165,1,Terminated,266298,266358,m_3885,1,1,83.0,96.0,0.1,0.1
8568,ins_291294449,M2,j_313165,1,Terminated,266292,266348,m_1664,1,1,86.0,98.0,0.1,0.11
8569,ins_1085434134,M2,j_313165,1,Terminated,266398,266452,m_2773,1,1,86.0,101.0,0.11,0.11
8570,ins_66305312,M2,j_313165,1,Terminated,266375,266386,m_2000,1,1,69.0,93.0,0.11,0.11
8571,ins_1298233203,M2,j_313165,1,Terminated,266232,266294,m_2396,1,1,80.0,99.0,0.07,0.08
8573,ins_139340449,M2,j_313165,1,Terminated,266233,266294,m_1591,1,1,82.0,96.0,0.07,0.08
8574,ins_590376300,M2,j_313165,1,Terminated,266379,266388,m_126,1,1,79.0,89.0,0.1,0.1
8575,ins_63936859,M2,j_313165,1,Terminated,266407,266471,m_934,1,1,78.0,98.0,0.11,0.11
8576,ins_636829994,M2,j_313165,1,Terminated,266233,266293,m_3654,1,1,82.0,95.0,0.07,0.08
8577,ins_457780426,M2,j_313165,1,Terminated,266284,266337,m_2534,1,1,87.0,98.0,0.1,0.1
8578,ins_964280223,M2,j_313165,1,Terminated,266371,266381,m_150,1,1,75.0,88.0,0.1,0.1
8579,ins_490454073,M2,j_313165,1,Terminated,266233,266287,m_902,1,1,86.0,101.0,0.07,0.08
8580,ins_1276758479,M2,j_313165,1,Terminated,266304,266366,m_2262,1,1,81.0,94.0,0.1,0.1
8581,ins_884464684,M2,j_313165,1,Terminated,266343,266396,m_3856,1,1,85.0,97.0,0.1,0.11
8582,ins_708118396,M2,j_313165,1,Terminated,266233,266301,m_3453,1,1,73.0,91.0,0.07,0.08
8583,ins_881533391,M2,j_313165,1,Terminated,266291,266343,m_1037,1,1,89.0,100.0,0.1,0.1
8584,ins_1287040011,M2,j_313165,1,Terminated,266349,266404,m_687,1,1,84.0,97.0,0.1,0.1
8585,ins_322762292,M2,j_313165,1,Terminated,266399,266453,m_2605,1,1,83.0,101.0,0.11,0.11
8586,ins_633222825,M2,j_313165,1,Terminated,266352,266404,m_547,1,1,85.0,97.0,0.11,0.11
8587,ins_971834653,M2,j_313165,1,Terminated,266335,266384,m_587,1,1,92.0,101.0,0.1,0.1
8588,ins_1344769353,M2,j_313165,1,Terminated,266297,266355,m_288,1,1,85.0,100.0,0.1,0.1
8590,ins_971834741,M2,j_313165,1,Terminated,266335,266392,m_147,1,1,86.0,101.0,0.1,0.1
8591,ins_129047241,M2,j_313165,1,Terminated,266225,266283,m_697,1,1,83.0,100.0,0.07,0.09
8592,ins_774039585,M2,j_313165,1,Terminated,266349,266399,m_2257,1,1,85.0,100.0,0.1,0.1
8595,ins_1298924643,M2,j_313165,1,Terminated,266233,266289,m_1034,1,1,84.0,101.0,0.07,0.09
8596,ins_30570363,M2,j_313165,1,Terminated,266231,266298,m_2059,1,1,74.0,99.0,0.07,0.09
8597,ins_711526783,M2,j_313165,1,Terminated,266232,266289,m_3357,1,1,88.0,102.0,0.07,0.08
8598,ins_340025527,M2,j_313165,1,Terminated,266231,266280,m_3529,1,1,90.0,101.0,0.07,0.08
8599,ins_686755398,M2,j_313165,1,Terminated,266388,266443,m_1741,1,1,88.0,102.0,0.11,0.11
8600,ins_461972674,M2,j_313165,1,Terminated,266296,266352,m_1388,1,1,85.0,96.0,0.1,0.1
8601,ins_532033279,M2,j_313165,1,Terminated,266230,266294,m_3328,1,1,81.0,98.0,0.07,0.08
8602,ins_1332119304,M2,j_313165,1,Terminated,266231,266293,m_3205,1,1,82.0,95.0,0.07,0.08
8603,ins_398831021,M2,j_313165,1,Terminated,266303,266365,m_3710,1,1,82.0,94.0,0.1,0.1
8604,ins_281087231,M2,j_313165,1,Terminated,266402,266467,m_2334,1,1,75.0,94.0,0.11,0.11
8606,ins_949937295,M2,j_313165,1,Terminated,266230,266293,m_3419,1,1,79.0,96.0,0.07,0.08
8607,ins_146569780,M2,j_313165,1,Terminated,266296,266350,m_2006,1,1,87.0,95.0,0.1,0.1
8608,ins_910883608,M2,j_313165,1,Terminated,266292,266343,m_1640,1,1,90.0,99.0,0.1,0.1
8609,ins_122986216,M2,j_313165,1,Terminated,266338,266392,m_2025,1,1,86.0,100.0,0.11,0.11
8610,ins_978812041,M2,j_313165,1,Terminated,266227,266281,m_3388,1,1,86.0,100.0,0.07,0.09
8611,ins_805203971,M2,j_313165,1,Terminated,266286,266333,m_2393,1,1,92.0,101.0,0.1,0.1
8612,ins_401393228,M2,j_313165,1,Terminated,266343,266396,m_3773,1,1,87.0,100.0,0.11,0.11
8613,ins_590479127,M2,j_313165,1,Terminated,266343,266389,m_1268,1,1,91.0,99.0,0.1,0.1
8614,ins_274982385,M2,j_313165,1,Terminated,266233,266293,m_1025,1,1,82.0,93.0,0.07,0.08
8616,ins_58963694,M2,j_313165,1,Terminated,266227,266282,m_71,1,1,83.0,99.0,0.07,0.09
8617,ins_1036189369,M2,j_313165,1,Terminated,266294,266350,m_971,1,1,85.0,97.0,0.1,0.1
8618,ins_798486452,M2,j_313165,1,Terminated,266232,266296,m_375,1,1,78.0,98.0,0.07,0.08
8619,ins_1013573029,M2,j_313165,1,Terminated,266226,266286,m_1813,1,1,85.0,99.0,0.07,0.08
8620,ins_1017244589,M2,j_313165,1,Terminated,266295,266348,m_1774,1,1,88.0,97.0,0.1,0.1
8621,ins_58260313,M2,j_313165,1,Terminated,266232,266296,m_2683,1,1,80.0,93.0,0.07,0.08
8622,ins_114900140,M2,j_313165,1,Terminated,266385,266452,m_3334,1,1,78.0,90.0,0.11,0.11
8623,ins_396473427,M2,j_313165,1,Terminated,266287,266339,m_180,1,1,89.0,99.0,0.1,0.1
8625,ins_683227571,M2,j_313165,1,Terminated,266348,266396,m_1492,1,1,89.0,99.0,0.11,0.11
