,instance_name,task_name,job_name,task_type,status,start_time,end_time,machine_id,seq_no,total_seq_no,cpu_avg,cpu_max,mem_avg,mem_max
6430,ins_1034486607,M1,j_882343,1,Terminated,545021,545032,m_1721,1,1,71,119,0.04,0.05
6431,ins_1111949068,M1,j_882343,1,Terminated,545021,545029,m_2915,1,1,67,113,0.04,0.05
6432,ins_664072305,M1,j_882343,1,Terminated,545024,545037,m_1828,1,1,66,128,0.04,0.05
6433,ins_681571176,M1,j_882343,1,Terminated,545022,545035,m_2916,1,1,67,115,0.04,0.06
6434,ins_719356370,M1,j_882343,1,Terminated,545022,545036,m_2220,1,1,64,142,0.04,0.06
6435,ins_732893138,M1,j_882343,1,Terminated,545027,545038,m_469,1,1,71,106,0.04,0.05
6436,ins_744972133,M1,j_882343,1,Terminated,545022,545035,m_3886,1,1,73,117,0.04,0.05
6437,ins_786935660,M1,j_882343,1,Terminated,545021,545041,m_2780,1,1,83,187,0.07,0.1
6438,ins_1178394894,M1,j_882343,1,Terminated,545023,545038,m_522,1,1,61,106,0.04,0.05
6439,ins_993934432,M1,j_882343,1,Terminated,545018,545023,m_2671,1,1,82,108,0.03,0.04
6440,ins_219695327,M1,j_882343,1,Terminated,545022,545034,m_1648,1,1,78,122,0.04,0.05
6441,ins_1024575401,M1,j_882343,1,Terminated,545022,545044,m_1417,1,1,67,157,0.07,0.1
6442,ins_1250374275,M1,j_882343,1,Terminated,545028,545040,m_1366,1,1,73,136,0.05,0.05
6443,ins_1138363812,M1,j_882343,1,Terminated,545021,545028,m_3455,1,1,84,133,0.04,0.05
6444,ins_644658553,M1,j_882343,1,Terminated,545022,545047,m_308,1,1,87,187,0.08,0.13
6446,ins_815497178,M1,j_882343,1,Terminated,545022,545033,m_2326,1,1,72,133,0.04,0.05
6447,ins_47606880,M1,j_882343,1,Terminated,545021,545034,m_117,1,1,73,141,0.04,0.06
6448,ins_136501800,M1,j_882343,1,Terminated,545018,545029,m_3771,1,1,65,107,0.04,0.05
6449,ins_1323018827,M1,j_882343,1,Terminated,545021,545033,m_825,1,1,77,133,0.04,0.05
6450,ins_207445531,M1,j_882343,1,Terminated,545035,545047,m_3747,1,1,75,130,0.06,0.06
6451,ins_250360524,M1,j_882343,1,Terminated,545021,545028,m_984,1,1,63,98,0.03,0.04
6452,ins_286908441,M1,j_882343,1,Terminated,545021,545029,m_2445,1,1,78,122,0.04,0.05
6453,ins_1232372048,M1,j_882343,1,Terminated,545021,545034,m_1612,1,1,69,125,0.04,0.05
6454,ins_899109715,M1,j_882343,1,Terminated,545021,545031,m_737,1,1,68,113,0.04,0.04
6455,ins_1175609083,M1,j_882343,1,Terminated,545023,545036,m_2882,1,1,71,121,0.04,0.05
6456,ins_1268606624,M1,j_882343,1,Terminated,545031,545043,m_3959,1,1,72,101,0.05,0.06
6457,ins_1196745351,M1,j_882343,1,Terminated,545022,545034,m_405,1,1,77,129,0.04,0.05
6458,ins_394320855,M1,j_882343,1,Terminated,545022,545034,m_1341,1,1,68,123,0.04,0.05
6459,ins_817774206,M1,j_882343,1,Terminated,545032,545047,m_3590,1,1,72,160,0.06,0.07
6460,ins_358897295,M1,j_882343,1,Terminated,545025,545037,m_914,1,1,67,127,0.04,0.05
6461,ins_49883505,M1,j_882343,1,Terminated,545021,545036,m_2867,1,1,66,108,0.05,0.06
6462,ins_90663944,M1,j_882343,1,Terminated,545038,545052,m_2743,1,1,73,126,0.05,0.06
6463,ins_1003821184,M1,j_882343,1,Terminated,545021,545034,m_1823,1,1,67,100,0.04,0.05
6464,ins_252170683,M1,j_882343,1,Terminated,545034,545047,m_217,1,1,67,139,0.05,0.06
6465,ins_320200383,M1,j_882343,1,Terminated,545022,545031,m_1203,1,1,72,122,0.04,0.04
6466,ins_943238558,M1,j_882343,1,Terminated,545018,545038,m_655,1,1,82,193,0.07,0.1
6467,ins_415038907,M1,j_882343,1,Terminated,545019,545032,m_3463,1,1,76,145,0.05,0.06
6468,ins_992656986,M1,j_882343,1,Terminated,545034,545047,m_257,1,1,74,124,0.05,0.06
6469,ins_554031092,M1,j_882343,1,Terminated,545022,545044,m_3227,1,1,76,166,0.07,0.11
6470,ins_638358188,M1,j_882343,1,Terminated,545022,545034,m_665,1,1,70,122,0.04,0.05
6471,ins_348796013,M1,j_882343,1,Terminated,545027,545040,m_145,1,1,77,132,0.05,0.06
6474,ins_92326578,M1,j_882343,1,Terminated,545018,545029,m_839,1,1,71,98,0.04,0.05
6476,ins_992586322,M1,j_882343,1,Terminated,545034,545054,m_2021,1,1,88,198,0.07,0.11
6477,ins_1187930460,M1,j_882343,1,Terminated,545022,545030,m_3610,1,1,78,92,0.03,0.03
6478,ins_534619368,M1,j_882343,1,Terminated,545030,545042,m_1202,1,1,68,103,0.04,0.05
6479,ins_382375325,M1,j_882343,1,Terminated,545018,545032,m_1683,1,1,72,132,0.05,0.06
6480,ins_554708021,M1,j_882343,1,Terminated,545021,545042,m_657,1,1,80,181,0.07,0.1
6481,ins_1133535452,M1,j_882343,1,Terminated,545032,545054,m_1657,1,1,37,128,0.05,0.06
6482,ins_283739318,M1,j_882343,1,Terminated,545022,545036,m_2711,1,1,67,158,0.05,0.06
6483,ins_424539056,M1,j_882343,1,Terminated,545036,545047,m_3666,1,1,79,130,0.05,0.06
6484,ins_52456998,M1,j_882343,1,Terminated,545018,545022,m_1690,1,1,71,109,0.03,0.04
6485,ins_460621373,M1,j_882343,1,Terminated,545033,545045,m_1671,1,1,70,120,0.05,0.06
6486,ins_1248479222,M1,j_882343,1,Terminated,545022,545024,m_2252,1,1,77,109,0.03,0.03
6487,ins_976619198,M1,j_882343,1,Terminated,545029,545043,m_1326,1,1,63,113,0.05,0.05
6488,ins_1032189195,M1,j_882343,1,Terminated,545022,545034,m_1818,1,1,68,109,0.04,0.05
6489,ins_471037105,M1,j_882343,1,Terminated,545034,545044,m_635,1,1,76,121,0.06,0.06
6490,ins_1129585746,M1,j_882343,1,Terminated,545022,545025,m_2057,1,1,89,105,0.03,0.04
6492,ins_1288713330,M1,j_882343,1,Terminated,545021,545032,m_902,1,1,69,119,0.04,0.05
6493,ins_816242805,M1,j_882343,1,Terminated,545022,545032,m_3605,1,1,70,121,0.04,0.05
6494,ins_264173150,M1,j_882343,1,Terminated,545031,545042,m_2632,1,1,74,119,0.05,0.06
6495,ins_1023985665,M1,j_882343,1,Terminated,545022,545027,m_2860,1,1,82,119,0.04,0.04
6496,ins_816242645,M1,j_882343,1,Terminated,545019,545029,m_279,1,1,73,132,0.04,0.05
6497,ins_651560553,M1,j_882343,1,Terminated,545036,545046,m_1387,1,1,75,140,0.05,0.06
6498,ins_644657955,M1,j_882343,1,Terminated,545018,545031,m_1588,1,1,72,120,0.05,0.06
6499,ins_251711117,M1,j_882343,1,Terminated,545021,545032,m_2720,1,1,67,122,0.04,0.05
6500,ins_250878594,M1,j_882343,1,Terminated,545022,545027,m_1755,1,1,78,96,0.04,0.05
6501,ins_250878332,M1,j_882343,1,Terminated,545022,545028,m_4006,1,1,80,111,0.03,0.04
6502,ins_686968959,M1,j_882343,1,Terminated,545021,545039,m_406,1,1,75,140,0.05,0.08
6503,ins_1212144486,M1,j_882343,1,Terminated,545018,545028,m_1809,1,1,84,128,0.04,0.06
6504,ins_1178139240,M1,j_882343,1,Terminated,545022,545049,m_3674,1,1,80,176,0.08,0.13
6505,ins_689202204,M1,j_882343,1,Terminated,545022,545037,m_2106,1,1,67,132,0.05,0.06
6507,ins_692736140,M1,j_882343,1,Terminated,545021,545033,m_3734,1,1,76,129,0.04,0.06
6508,ins_1022555407,M1,j_882343,1,Terminated,545021,545034,m_4014,1,1,70,129,0.04,0.06
6509,ins_1327038163,M1,j_882343,1,Terminated,545035,545047,m_2927,1,1,77,133,0.05,0.06
6510,ins_424602738,M1,j_882343,1,Terminated,545034,545045,m_3490,1,1,73,108,0.05,0.06
6511,ins_136510999,M1,j_882343,1,Terminated,545022,545040,m_1224,1,1,90,190,0.07,0.1
6512,ins_578412842,M1,j_882343,1,Terminated,545038,545050,m_3195,1,1,70,113,0.05,0.05
6513,ins_575928916,M1,j_882343,1,Terminated,545018,545032,m_1935,1,1,66,116,0.05,0.06
6514,ins_21485047,M1,j_882343,1,Terminated,545023,545035,m_1548,1,1,69,96,0.04,0.05
6515,ins_1131409934,M1,j_882343,1,Terminated,545022,545036,m_2906,1,1,66,117,0.04,0.05
6516,ins_1149779757,M1,j_882343,1,Terminated,545028,545041,m_1781,1,1,72,116,0.05,0.06
6517,ins_1292259669,M1,j_882343,1,Terminated,545018,545022,m_2306,1,1,80,109,0.03,0.04
6518,ins_698364492,M1,j_882343,1,Terminated,545021,545040,m_598,1,1,82,160,0.06,0.09
6519,ins_698964163,M1,j_882343,1,Terminated,545022,545032,m_1856,1,1,64,115,0.04,0.04
6520,ins_1017729771,M1,j_882343,1,Terminated,545022,545034,m_1732,1,1,69,109,0.04,0.05
6521,ins_394998122,M1,j_882343,1,Terminated,545024,545037,m_821,1,1,71,133,0.05,0.05
6522,ins_830003576,M1,j_882343,1,Terminated,545034,545046,m_3980,1,1,63,113,0.05,0.06
6523,ins_337272734,M1,j_882343,1,Terminated,545022,545035,m_2116,1,1,70,113,0.04,0.05
6524,ins_175262222,M1,j_882343,1,Terminated,545022,545025,m_3953,1,1,85,101,0.03,0.04
6525,ins_1306410123,M1,j_882343,1,Terminated,545030,545055,m_3673,1,1,40,122,0.05,0.06
6526,ins_781223428,M1,j_882343,1,Terminated,545024,545037,m_2124,1,1,64,122,0.04,0.05
6527,ins_850609278,M1,j_882343,1,Terminated,545022,545044,m_3023,1,1,85,188,0.07,0.11
6528,ins_748395725,M1,j_882343,1,Terminated,545021,545037,m_2334,1,1,78,142,0.06,0.08
6529,ins_248799637,M1,j_882343,1,Terminated,545018,545030,m_499,1,1,69,114,0.04,0.05
6530,ins_543907042,M1,j_882343,1,Terminated,545031,545044,m_1931,1,1,60,120,0.05,0.05
6531,ins_530384373,M1,j_882343,1,Terminated,545021,545025,m_3625,1,1,75,100,0.03,0.04
6532,ins_80403762,M1,j_882343,1,Terminated,545022,545035,m_1450,1,1,65,112,0.04,0.05
6533,ins_380430567,M1,j_882343,1,Terminated,545035,545047,m_1736,1,1,76,131,0.06,0.06
6534,ins_830002591,M1,j_882343,1,Terminated,545033,545045,m_3876,1,1,75,133,0.06,0.07
6535,ins_451125072,M1,j_882343,1,Terminated,545026,545041,m_161,1,1,67,150,0.05,0.06
6536,ins_212598836,M1,j_882343,1,Terminated,545022,545034,m_2157,1,1,70,135,0.04,0.06
6537,ins_616429020,M1,j_882343,1,Terminated,545022,545035,m_2164,1,1,69,128,0.04,0.05
6538,ins_961911638,M1,j_882343,1,Terminated,545018,545030,m_2706,1,1,72,105,0.04,0.05
6539,ins_337049591,M1,j_882343,1,Terminated,545022,545035,m_3566,1,1,67,119,0.04,0.05
6540,ins_1046842917,M1,j_882343,1,Terminated,545019,545027,m_3510,1,1,74,117,0.04,0.05
6541,ins_221366246,M1,j_882343,1,Terminated,545021,545034,m_3833,1,1,69,122,0.04,0.05
6542,ins_861623114,M1,j_882343,1,Terminated,545033,545045,m_431,1,1,71,120,0.06,0.06
6543,ins_554031187,M1,j_882343,1,Terminated,545021,545044,m_3505,1,1,78,165,0.07,0.11
6544,ins_283740425,M1,j_882343,1,Terminated,545023,545036,m_2561,1,1,69,132,0.04,0.06
6545,ins_1096172109,M1,j_882343,1,Terminated,545018,545044,m_139,1,1,74,172,0.07,0.11
6546,ins_1279420683,M1,j_882343,1,Terminated,545022,545034,m_3641,1,1,73,138,0.04,0.06
6547,ins_843170017,M1,j_882343,1,Terminated,545023,545039,m_3418,1,1,62,104,0.04,0.05
6548,ins_20348131,M1,j_882343,1,Terminated,545018,545037,m_2335,1,1,87,176,0.07,0.1
6549,ins_1331768024,M1,j_882343,1,Terminated,545021,545033,m_1268,1,1,76,139,0.04,0.05
6550,ins_1105335691,M1,j_882343,1,Terminated,545021,545041,m_3269,1,1,80,160,0.07,0.1
6551,ins_231929551,M1,j_882343,1,Terminated,545028,545042,m_2874,1,1,68,114,0.05,0.06
6552,ins_291437484,M1,j_882343,1,Terminated,545019,545033,m_648,1,1,68,137,0.04,0.06
6553,ins_543906689,M1,j_882343,1,Terminated,545031,545045,m_3146,1,1,71,124,0.05,0.07
6554,ins_589517744,M1,j_882343,1,Terminated,545031,545044,m_1327,1,1,66,118,0.05,0.05
6555,ins_1134824574,M1,j_882343,1,Terminated,545021,545044,m_3120,1,1,85,195,0.07,0.11
6556,ins_799255029,M1,j_882343,1,Terminated,545022,545034,m_2534,1,1,65,113,0.04,0.05
6557,ins_1117281372,M1,j_882343,1,Terminated,545029,545044,m_3066,1,1,67,153,0.05,0.06
6558,ins_245445891,M1,j_882343,1,Terminated,545022,545035,m_119,1,1,66,120,0.04,0.05
6559,ins_89461268,M1,j_882343,1,Terminated,545034,545044,m_206,1,1,79,115,0.04,0.05
6560,ins_1030602501,M1,j_882343,1,Terminated,545018,545025,m_428,1,1,80,116,0.04,0.05
6561,ins_494618272,M1,j_882343,1,Terminated,545021,545034,m_2298,1,1,69,115,0.04,0.05
6562,ins_1119915460,M1,j_882343,1,Terminated,545021,545035,m_96,1,1,63,114,0.04,0.05
6563,ins_426885090,M1,j_882343,1,Terminated,545022,545037,m_622,1,1,62,105,0.04,0.05
6564,ins_824247999,M1,j_882343,1,Terminated,545033,545060,m_393,1,1,73,169,0.07,0.11
6565,ins_48945080,M1,j_882343,1,Terminated,545018,545031,m_530,1,1,72,121,0.04,0.05
6566,ins_436682901,M1,j_882343,1,Terminated,545021,545047,m_1238,1,1,67,158,0.07,0.1
6567,ins_518309660,M1,j_882343,1,Terminated,545032,545042,m_591,1,1,76,119,0.05,0.05
6568,ins_1078443557,M1,j_882343,1,Terminated,545022,545036,m_749,1,1,62,112,0.04,0.05
6570,ins_185323237,M1,j_882343,1,Terminated,545021,545035,m_1099,1,1,69,131,0.04,0.05
6571,ins_1321899048,M1,j_882343,1,Terminated,545022,545046,m_1994,1,1,77,178,0.07,0.11
6572,ins_84793725,M1,j_882343,1,Terminated,545028,545039,m_843,1,1,73,125,0.04,0.05
6573,ins_852166254,M1,j_882343,1,Terminated,545021,545034,m_1988,1,1,66,120,0.04,0.05
6574,ins_1160356337,M1,j_882343,1,Terminated,545018,545031,m_3869,1,1,67,117,0.05,0.06
6575,ins_715623846,M1,j_882343,1,Terminated,545021,545036,m_2088,1,1,71,131,0.05,0.07
6576,ins_130122015,M1,j_882343,1,Terminated,545028,545041,m_2290,1,1,74,121,0.05,0.05
6577,ins_877709863,M1,j_882343,1,Terminated,545022,545038,m_3084,1,1,63,130,0.05,0.06
6578,ins_907025693,M1,j_882343,1,Terminated,545023,545037,m_1036,1,1,66,108,0.04,0.05
6579,ins_421772873,M1,j_882343,1,Terminated,545022,545034,m_1041,1,1,67,119,0.04,0.05
6580,ins_546189993,M1,j_882343,1,Terminated,545021,545033,m_2649,1,1,75,117,0.04,0.05
6581,ins_1209552865,M1,j_882343,1,Terminated,545018,545027,m_476,1,1,68,130,0.04,0.04
6582,ins_256396431,M1,j_882343,1,Terminated,545021,545033,m_1778,1,1,68,102,0.04,0.05
6583,ins_920024368,M1,j_882343,1,Terminated,545035,545046,m_3095,1,1,73,128,0.05,0.05
6584,ins_1225064407,M1,j_882343,1,Terminated,545031,545041,m_1034,1,1,79,139,0.04,0.05
6585,ins_1184230779,M1,j_882343,1,Terminated,545018,545031,m_650,1,1,72,87,0.04,0.06
6587,ins_1188446055,M1,j_882343,1,Terminated,545031,545044,m_780,1,1,73,149,0.05,0.06
6588,ins_1207393952,M1,j_882343,1,Terminated,545021,545034,m_3282,1,1,74,128,0.04,0.05
6589,ins_464876003,M1,j_882343,1,Terminated,545018,545030,m_3959,1,1,71,104,0.04,0.05
6590,ins_359043352,M1,j_882343,1,Terminated,545018,545025,m_1365,1,1,79,112,0.04,0.05
6591,ins_1167164520,M1,j_882343,1,Terminated,545022,545025,m_3048,1,1,72,84,0.03,0.03
6592,ins_585830207,M1,j_882343,1,Terminated,545021,545028,m_87,1,1,63,90,0.03,0.05
6593,ins_1075881597,M1,j_882343,1,Terminated,545021,545035,m_1540,1,1,69,141,0.05,0.06
6594,ins_1026026201,M1,j_882343,1,Terminated,545024,545048,m_884,1,1,68,141,0.07,0.1
6595,ins_1103907622,M1,j_882343,1,Terminated,545022,545034,m_3866,1,1,68,106,0.04,0.05
6596,ins_672013662,M1,j_882343,1,Terminated,545022,545028,m_4000,1,1,72,117,0.04,0.04
6597,ins_700419844,M1,j_882343,1,Terminated,545022,545033,m_1876,1,1,72,123,0.04,0.05
6598,ins_283224497,M1,j_882343,1,Terminated,545021,545036,m_120,1,1,68,106,0.04,0.05
6599,ins_1177546082,M1,j_882343,1,Terminated,545018,545043,m_3481,1,1,79,183,0.07,0.11
6600,ins_522168699,M1,j_882343,1,Terminated,545021,545038,m_3774,1,1,77,158,0.06,0.09
6601,ins_322099088,M1,j_882343,1,Terminated,545021,545025,m_2264,1,1,77,113,0.03,0.04
6602,ins_852166174,M1,j_882343,1,Terminated,545022,545033,m_226,1,1,75,132,0.04,0.05
6603,ins_984359809,M1,j_882343,1,Terminated,545021,545027,m_1097,1,1,75,128,0.04,0.04
6604,ins_1199408778,M1,j_882343,1,Terminated,545026,545040,m_859,1,1,73,133,0.05,0.07
6605,ins_56921931,M1,j_882343,1,Terminated,545019,545030,m_223,1,1,71,117,0.04,0.05
6606,ins_530404380,M1,j_882343,1,Terminated,545021,545028,m_3908,1,1,71,113,0.04,0.05
6607,ins_87650174,M1,j_882343,1,Terminated,545022,545028,m_1489,1,1,74,101,0.04,0.04
6608,ins_172031169,M1,j_882343,1,Terminated,545038,545050,m_2861,1,1,67,111,0.05,0.06
6609,ins_786966857,M1,j_882343,1,Terminated,545033,545045,m_2310,1,1,77,145,0.05,0.06
6610,ins_811101580,M1,j_882343,1,Terminated,545036,545047,m_3995,1,1,75,107,0.05,0.05
6611,ins_54893911,M1,j_882343,1,Terminated,545018,545031,m_3064,1,1,68,117,0.04,0.05
6612,ins_614149402,M1,j_882343,1,Terminated,545036,545048,m_138,1,1,63,107,0.05,0.05
6613,ins_293342573,M1,j_882343,1,Terminated,545022,545033,m_1066,1,1,71,119,0.04,0.06
6614,ins_687572501,M1,j_882343,1,Terminated,545024,545046,m_941,1,1,62,146,0.05,0.09
6615,ins_874714628,M1,j_882343,1,Terminated,545036,545060,m_3509,1,1,79,191,0.08,0.11
6616,ins_1081551838,M1,j_882343,1,Terminated,545037,545048,m_1209,1,1,75,126,0.05,0.06
6617,ins_494924255,M1,j_882343,1,Terminated,545022,545028,m_1605,1,1,82,117,0.04,0.05
6619,ins_1243697707,M1,j_882343,1,Terminated,545038,545049,m_2571,1,1,75,115,0.05,0.06
6621,ins_761845798,M1,j_882343,1,Terminated,545021,545051,m_3098,1,1,73,165,0.08,0.13
6622,ins_1307870004,M1,j_882343,1,Terminated,545036,545057,m_3649,1,1,88,196,0.07,0.1
6623,ins_711512100,M1,j_882343,1,Terminated,545037,545049,m_1070,1,1,78,132,0.09,0.09
6625,ins_388563037,M1,j_882343,1,Terminated,545033,545045,m_3476,1,1,75,148,0.05,0.06
6626,ins_1207394538,M1,j_882343,1,Terminated,545018,545033,m_1880,1,1,75,154,0.05,0.06
6627,ins_863686905,M1,j_882343,1,Terminated,545030,545042,m_1585,1,1,68,95,0.05,0.05
6629,ins_863080763,M1,j_882343,1,Terminated,545022,545032,m_2304,1,1,66,97,0.04,0.05
6630,ins_1210987713,M1,j_882343,1,Terminated,545022,545028,m_926,1,1,72,105,0.04,0.05
6631,ins_195485466,M1,j_882343,1,Terminated,545021,545034,m_3785,1,1,68,118,0.04,0.06
6632,ins_184571672,M1,j_882343,1,Terminated,545018,545030,m_3457,1,1,69,120,0.04,0.05
6633,ins_857913813,M1,j_882343,1,Terminated,545022,545033,m_234,1,1,71,117,0.04,0.05
6634,ins_1322605091,M1,j_882343,1,Terminated,545021,545032,m_1112,1,1,70,97,0.04,0.05
6635,ins_131241905,M1,j_882343,1,Terminated,545018,545030,m_1506,1,1,77,117,0.04,0.05
6637,ins_1246722103,M1,j_882343,1,Terminated,545022,545039,m_2584,1,1,87,190,0.06,0.09
6638,ins_1259448887,M1,j_882343,1,Terminated,545022,545036,m_1309,1,1,69,101,0.04,0.05
6639,ins_638357900,M1,j_882343,1,Terminated,545022,545034,m_2665,1,1,70,103,0.04,0.05
6640,ins_422339282,M1,j_882343,1,Terminated,545021,545033,m_1075,1,1,73,111,0.04,0.05
6641,ins_817477967,M1,j_882343,1,Terminated,545031,545044,m_922,1,1,69,130,0.05,0.05
6642,ins_372406905,M1,j_882343,1,Terminated,545022,545035,m_3761,1,1,69,129,0.04,0.05
6643,ins_1199420354,M1,j_882343,1,Terminated,545027,545039,m_3628,1,1,70,117,0.04,0.05
6644,ins_169238126,M1,j_882343,1,Terminated,545018,545029,m_191,1,1,75,120,0.04,0.05
6645,ins_627290001,M1,j_882343,1,Terminated,545021,545033,m_3000,1,1,71,103,0.04,0.05
6646,ins_430131761,M1,j_882343,1,Terminated,545028,545041,m_2702,1,1,66,118,0.05,0.06
6647,ins_336413566,M1,j_882343,1,Terminated,545021,545035,m_766,1,1,62,116,0.04,0.05
6648,ins_248716938,M1,j_882343,1,Terminated,545025,545038,m_98,1,1,61,108,0.04,0.05
6649,ins_42100434,M1,j_882343,1,Terminated,545021,545025,m_3890,1,1,81,125,0.03,0.04
6650,ins_42340654,M1,j_882343,1,Terminated,545022,545038,m_3585,1,1,62,132,0.05,0.06
6651,ins_384873811,M1,j_882343,1,Terminated,545036,545046,m_2172,1,1,70,118,0.05,0.05
6652,ins_615969959,M1,j_882343,1,Terminated,545030,545050,m_3224,1,1,44,135,0.05,0.06
6653,ins_47607267,M1,j_882343,1,Terminated,545022,545034,m_671,1,1,69,137,0.04,0.05
6654,ins_301024915,M1,j_882343,1,Terminated,545021,545033,m_1122,1,1,73,116,0.04,0.05
6655,ins_589517822,M1,j_882343,1,Terminated,545031,545044,m_3273,1,1,69,128,0.05,0.06
6656,ins_942640572,M1,j_882343,1,Terminated,545022,545044,m_1972,1,1,77,169,0.07,0.1
6657,ins_1232372218,M1,j_882343,1,Terminated,545022,545034,m_2724,1,1,80,164,0.05,0.06
6658,ins_952322714,M1,j_882343,1,Terminated,545018,545031,m_3824,1,1,70,121,0.04,0.05
6661,ins_563272051,M1,j_882343,1,Terminated,545021,545049,m_1695,1,1,76,179,0.08,0.13
6662,ins_475672089,M1,j_882343,1,Terminated,545022,545033,m_2417,1,1,73,143,0.05,0.06
6663,ins_273981583,M1,j_882343,1,Terminated,545022,545031,m_2179,1,1,71,105,0.04,0.04
6664,ins_768918124,M1,j_882343,1,Terminated,545021,545040,m_1136,1,1,69,176,0.06,0.08
6666,ins_1197897384,M1,j_882343,1,Terminated,545022,545035,m_3564,1,1,65,100,0.04,0.05
6667,ins_1301102135,M1,j_882343,1,Terminated,545026,545041,m_3453,1,1,64,121,0.05,0.06
6668,ins_1134815784,M1,j_882343,1,Terminated,545021,545048,m_2026,1,1,74,172,0.07,0.11
6669,ins_1149787798,M1,j_882343,1,Terminated,545028,545042,m_2153,1,1,72,139,0.05,0.06
6670,ins_400605656,M1,j_882343,1,Terminated,545022,545046,m_1268,1,1,90,200,0.08,0.13
6671,ins_1115838587,M1,j_882343,1,Terminated,545022,545034,m_2009,1,1,70,120,0.04,0.05
6673,ins_627290088,M1,j_882343,1,Terminated,545022,545034,m_2563,1,1,70,112,0.04,0.05
6674,ins_1292320954,M1,j_882343,1,Terminated,545018,545024,m_340,1,1,81,101,0.04,0.05
6675,ins_909883669,M1,j_882343,1,Terminated,545035,545047,m_158,1,1,72,108,0.05,0.06
6676,ins_360018681,M1,j_882343,1,Terminated,545033,545045,m_3594,1,1,70,112,0.06,0.06
6677,ins_678735876,M1,j_882343,1,Terminated,545022,545026,m_2803,1,1,91,107,0.03,0.04
6678,ins_1088247422,M1,j_882343,1,Terminated,545024,545038,m_2760,1,1,64,120,0.04,0.06
6679,ins_859888363,M1,j_882343,1,Terminated,545021,545031,m_2750,1,1,73,123,0.04,0.05
6680,ins_1078980226,M1,j_882343,1,Terminated,545022,545034,m_2748,1,1,70,128,0.04,0.05
6681,ins_793367205,M1,j_882343,1,Terminated,545036,545048,m_2438,1,1,78,140,0.06,0.06
6682,ins_618708896,M1,j_882343,1,Terminated,545018,545029,m_3880,1,1,70,106,0.04,0.05
6683,ins_292425585,M1,j_882343,1,Terminated,545018,545030,m_1004,1,1,68,116,0.04,0.05
6684,ins_752517887,M1,j_882343,1,Terminated,545023,545037,m_1497,1,1,62,125,0.04,0.05
6685,ins_484431582,M1,j_882343,1,Terminated,545021,545035,m_725,1,1,65,122,0.04,0.05
6686,ins_39185322,M1,j_882343,1,Terminated,545021,545033,m_52,1,1,79,153,0.05,0.06
6688,ins_219087532,M1,j_882343,1,Terminated,545022,545040,m_2318,1,1,90,177,0.07,0.11
6689,ins_219088074,M1,j_882343,1,Terminated,545022,545032,m_745,1,1,72,95,0.04,0.05
6690,ins_781745881,M1,j_882343,1,Terminated,545031,545043,m_3211,1,1,82,131,0.05,0.07
6691,ins_1248764583,M1,j_882343,1,Terminated,545022,545032,m_2506,1,1,73,138,0.04,0.05
6692,ins_880600813,M1,j_882343,1,Terminated,545023,545038,m_3255,1,1,62,106,0.04,0.05
6693,ins_1073933421,M1,j_882343,1,Terminated,545034,545057,m_3428,1,1,83,187,0.07,0.11
6695,ins_1321899139,M1,j_882343,1,Terminated,545022,545045,m_2616,1,1,79,191,0.06,0.11
6696,ins_777529169,M1,j_882343,1,Terminated,545022,545048,m_1855,1,1,80,191,0.08,0.13
6697,ins_591491171,M1,j_882343,1,Terminated,545018,545030,m_3437,1,1,70,109,0.04,0.05
6698,ins_834440057,M1,j_882343,1,Terminated,545033,545046,m_1166,1,1,68,124,0.05,0.06
6699,ins_291742593,M1,j_882343,1,Terminated,545022,545035,m_32,1,1,65,117,0.04,0.05
6700,ins_655584026,M1,j_882343,1,Terminated,545029,545042,m_2156,1,1,69,115,0.05,0.06
6701,ins_709477218,M1,j_882343,1,Terminated,545022,545033,m_400,1,1,83,143,0.04,0.05
6702,ins_780291458,M1,j_882343,1,Terminated,545032,545046,m_1062,1,1,57,93,0.05,0.05
6703,ins_171413988,M1,j_882343,1,Terminated,545035,545060,m_3444,1,1,80,181,0.08,0.12
6704,ins_1241994243,M1,j_882343,1,Terminated,545021,545024,m_2482,1,1,70,111,0.03,0.04
6705,ins_568821812,M1,j_882343,1,Terminated,545035,545048,m_63,1,1,72,150,0.05,0.06
6706,ins_611748217,M1,j_882343,1,Terminated,545021,545029,m_3972,1,1,68,100,0.04,0.05
6707,ins_39185405,M1,j_882343,1,Terminated,545021,545035,m_109,1,1,65,114,0.04,0.05
6708,ins_1151060753,M1,j_882343,1,Terminated,545022,545034,m_976,1,1,72,119,0.04,0.05
6709,ins_63176362,M1,j_882343,1,Terminated,545033,545046,m_663,1,1,79,136,0.05,0.06
6710,ins_84249857,M1,j_882343,1,Terminated,545021,545032,m_2263,1,1,74,108,0.04,0.06
6711,ins_89461720,M1,j_882343,1,Terminated,545034,545047,m_2064,1,1,68,142,0.06,0.06
6712,ins_104731345,M1,j_882343,1,Terminated,545027,545040,m_2674,1,1,68,107,0.05,0.06
6713,ins_1007501689,M1,j_882343,1,Terminated,545021,545032,m_3394,1,1,62,124,0.04,0.05
6714,ins_1321898343,M1,j_882343,1,Terminated,545022,545049,m_1167,1,1,72,163,0.07,0.11
6715,ins_172430618,M1,j_882343,1,Terminated,545022,545035,m_158,1,1,70,110,0.04,0.06
