,instance_name,task_name,job_name,task_type,status,start_time,end_time,machine_id,seq_no,total_seq_no,cpu_avg,cpu_max,mem_avg,mem_max
5902,ins_16643306,M3_2,j_945557,1,Terminated,199933,200476,m_167,1,1,72.0,97.0,0.14,0.24
5911,ins_554854897,M3_2,j_945557,1,Terminated,199932,200334,m_3046,1,1,97.0,109.0,0.14,0.24
5912,ins_135403200,M3_2,j_945557,1,Terminated,199932,200108,m_88,1,1,76.0,100.0,0.08,0.12
5913,ins_1264259392,M3_2,j_945557,1,Terminated,199932,200381,m_207,1,1,88.0,102.0,0.14,0.24
5914,ins_26246967,M3_2,j_945557,1,Terminated,199932,200355,m_1447,1,1,92.0,103.0,0.14,0.24
5915,ins_994721753,M3_2,j_945557,1,Terminated,199931,199979,m_2792,1,1,86.0,110.0,0.04,0.06
5916,ins_979482901,M3_2,j_945557,1,Terminated,199932,200211,m_24,1,1,89.0,101.0,0.11,0.18
5919,ins_21674860,M3_2,j_945557,1,Terminated,199932,200214,m_1478,1,1,93.0,106.0,0.11,0.18
5920,ins_532748263,M3_2,j_945557,1,Terminated,199931,199981,m_265,1,1,85.0,100.0,0.04,0.06
5927,ins_1200492358,M3_2,j_945557,1,Terminated,199931,200100,m_3132,1,1,84.0,93.0,0.08,0.12
5928,ins_702877914,M3_2,j_945557,1,Terminated,199931,200008,m_3753,1,1,99.0,111.0,0.05,0.08
5929,ins_379447954,M3_2,j_945557,1,Terminated,199931,200084,m_3897,1,1,91.0,100.0,0.08,0.12
5935,ins_8678711,M3_2,j_945557,1,Terminated,199932,200160,m_1964,1,1,78.0,91.0,0.08,0.13
5937,ins_44399396,M3_2,j_945557,1,Terminated,199931,200082,m_1590,1,1,92.0,105.0,0.08,0.12
5941,ins_1109542749,M3_2,j_945557,1,Terminated,199931,200015,m_2447,1,1,89.0,97.0,0.05,0.08
5942,ins_676446354,M3_2,j_945557,1,Terminated,199931,200111,m_3430,1,1,83.0,100.0,0.08,0.11
5950,ins_1182647368,M3_2,j_945557,1,Terminated,199932,200351,m_2261,1,1,98.0,109.0,0.14,0.24
5953,ins_651199521,M3_2,j_945557,1,Terminated,199931,200105,m_3686,1,1,85.0,98.0,0.08,0.12
5955,ins_1037730917,M3_2,j_945557,1,Terminated,199931,199979,m_1316,1,1,88.0,100.0,0.04,0.06
5956,ins_460725139,M3_2,j_945557,1,Terminated,199931,200150,m_3092,1,1,79.0,93.0,0.08,0.13
5958,ins_595845546,M3_2,j_945557,1,Terminated,199931,200218,m_1659,1,1,90.0,104.0,0.11,0.18
5960,ins_560440615,M3_2,j_945557,1,Terminated,199932,200196,m_2586,1,1,94.0,109.0,0.11,0.18
5968,ins_542041379,M3_2,j_945557,1,Terminated,199931,200125,m_3032,1,1,88.0,99.0,0.08,0.13
5969,ins_453280316,M3_2,j_945557,1,Terminated,199933,200091,m_1805,1,1,83.0,101.0,0.07,0.11
5970,ins_1119092204,M3_2,j_945557,1,Terminated,199931,199978,m_800,1,1,87.0,97.0,0.04,0.06
5971,ins_1182942210,M3_2,j_945557,1,Terminated,199933,200370,m_116,1,1,89.0,103.0,0.14,0.24
5973,ins_89994489,M3_2,j_945557,1,Terminated,199931,199977,m_3672,1,1,92.0,100.0,0.04,0.06
5975,ins_453279896,M3_2,j_945557,1,Terminated,199932,200075,m_2640,1,1,92.0,104.0,0.07,0.11
5978,ins_1272770920,M3_2,j_945557,1,Terminated,199933,200401,m_932,1,1,84.0,100.0,0.14,0.24
5979,ins_702815277,M3_2,j_945557,1,Terminated,199931,200104,m_2344,1,1,82.0,96.0,0.08,0.11
5980,ins_738760314,M3_2,j_945557,1,Terminated,199931,200224,m_1485,1,1,89.0,100.0,0.11,0.18
5981,ins_898166862,M3_2,j_945557,1,Terminated,199932,200211,m_3887,1,1,89.0,106.0,0.11,0.18
5986,ins_103011595,M3_2,j_945557,1,Terminated,199933,200229,m_323,1,1,87.0,99.0,0.11,0.18
5989,ins_1109489863,M3_2,j_945557,1,Terminated,199931,200088,m_4033,1,1,90.0,99.0,0.08,0.12
5990,ins_1020226451,M3_2,j_945557,1,Terminated,199933,200390,m_34,1,1,85.0,100.0,0.14,0.24
5992,ins_682653559,M3_2,j_945557,1,Terminated,199932,200078,m_1829,1,1,89.0,100.0,0.07,0.11
5996,ins_1182942002,M3_2,j_945557,1,Terminated,199932,200336,m_1755,1,1,99.0,111.0,0.14,0.24
5998,ins_532748406,M3_2,j_945557,1,Terminated,199931,199979,m_3390,1,1,89.0,99.0,0.04,0.06
6006,ins_1333376968,M3_2,j_945557,1,Terminated,199932,200091,m_3935,1,1,84.0,100.0,0.07,0.12
6016,ins_127889490,M3_2,j_945557,1,Terminated,199933,200112,m_1622,1,1,74.0,91.0,0.07,0.11
6018,ins_72074704,M3_2,j_945557,1,Terminated,199933,200281,m_2089,1,1,76.0,93.0,0.11,0.18
6027,ins_8660602,M3_2,j_945557,1,Terminated,199931,199976,m_3811,1,1,91.0,103.0,0.04,0.06
6029,ins_453280393,M3_2,j_945557,1,Terminated,199933,200121,m_2908,1,1,72.0,97.0,0.07,0.11
6030,ins_351649190,M3_2,j_945557,1,Terminated,199932,200368,m_2151,1,1,90.0,102.0,0.14,0.24
6033,ins_26247539,M3_2,j_945557,1,Terminated,199932,200454,m_1238,1,1,76.0,91.0,0.14,0.24
6035,ins_866851777,M3_2,j_945557,1,Terminated,199933,200416,m_1168,1,1,82.0,96.0,0.14,0.24
6036,ins_107588576,M3_2,j_945557,1,Terminated,199933,200438,m_1621,1,1,79.0,93.0,0.14,0.24
6037,ins_26247366,M3_2,j_945557,1,Terminated,199932,200400,m_1945,1,1,83.0,99.0,0.14,0.24
6039,ins_379825298,M3_2,j_945557,1,Terminated,199931,199978,m_2886,1,1,91.0,100.0,0.04,0.06
6040,ins_928704775,M3_2,j_945557,1,Terminated,199932,200203,m_3806,1,1,95.0,103.0,0.11,0.18
6043,ins_542345698,M3_2,j_945557,1,Terminated,199931,200008,m_1555,1,1,93.0,103.0,0.05,0.08
6045,ins_21674999,M3_2,j_945557,1,Terminated,199932,200217,m_1468,1,1,89.0,99.0,0.11,0.18
6046,ins_1144869311,M3_2,j_945557,1,Terminated,199932,200210,m_2999,1,1,91.0,100.0,0.11,0.18
6049,ins_946800531,M3_2,j_945557,1,Terminated,199931,200092,m_2533,1,1,88.0,99.0,0.08,0.12
6050,ins_8678033,M3_2,j_945557,1,Terminated,199931,200140,m_2478,1,1,84.0,99.0,0.08,0.13
6052,ins_1101274710,M3_2,j_945557,1,Terminated,199932,200340,m_3179,1,1,94.0,107.0,0.14,0.24
6053,ins_451434482,M3_2,j_945557,1,Terminated,199931,199979,m_3637,1,1,89.0,98.0,0.04,0.06
6054,ins_504942933,M3_2,j_945557,1,Terminated,199932,200333,m_3518,1,1,99.0,112.0,0.14,0.24
6055,ins_1028134328,M3_2,j_945557,1,Terminated,199932,200110,m_1290,1,1,78.0,92.0,0.08,0.11
6060,ins_820094178,M3_2,j_945557,1,Terminated,199931,200217,m_3005,1,1,88.0,97.0,0.11,0.18
6063,ins_595845382,M3_2,j_945557,1,Terminated,199931,200213,m_3462,1,1,88.0,104.0,0.11,0.18
6065,ins_1200441167,M3_2,j_945557,1,Terminated,199931,199979,m_2600,1,1,89.0,97.0,0.04,0.06
6066,ins_1028189733,M3_2,j_945557,1,Terminated,199932,200011,m_2460,1,1,89.0,104.0,0.05,0.08
6075,ins_816724575,M3_2,j_945557,1,Terminated,199932,200379,m_567,1,1,87.0,100.0,0.14,0.24
6076,ins_911162318,M3_2,j_945557,1,Terminated,199931,200122,m_1177,1,1,88.0,100.0,0.08,0.13
6078,ins_865537812,M3_2,j_945557,1,Terminated,199931,200016,m_3535,1,1,85.0,95.0,0.05,0.08
6079,ins_948170075,M3_2,j_945557,1,Terminated,199932,200367,m_1628,1,1,88.0,100.0,0.14,0.24
6086,ins_1162969195,M3_2,j_945557,1,Terminated,199931,200106,m_345,1,1,82.0,95.0,0.08,0.12
6087,ins_1190910070,M3_2,j_945557,1,Terminated,199931,200020,m_1751,1,1,85.0,98.0,0.05,0.08
6088,ins_912634712,M3_2,j_945557,1,Terminated,199932,200328,m_218,1,1,98.0,109.0,0.14,0.24
6089,ins_1190855808,M3_2,j_945557,1,Terminated,199931,200080,m_44,1,1,92.0,99.0,0.08,0.11
6091,ins_1000426881,M3_2,j_945557,1,Terminated,199931,200110,m_3879,1,1,98.0,108.0,0.08,0.13
6092,ins_948169880,M3_2,j_945557,1,Terminated,199932,200352,m_985,1,1,98.0,109.0,0.14,0.24
6094,ins_683989678,M3_2,j_945557,1,Terminated,199932,200184,m_66,1,1,99.0,108.0,0.11,0.18
6095,ins_591064034,M3_2,j_945557,1,Terminated,199932,200239,m_1779,1,1,84.0,103.0,0.11,0.18
6096,ins_252703238,M3_2,j_945557,1,Terminated,199932,199979,m_3979,1,1,87.0,97.0,0.04,0.06
6098,ins_90012253,M3_2,j_945557,1,Terminated,199931,200131,m_2954,1,1,86.0,102.0,0.08,0.13
6107,ins_1109489951,M3_2,j_945557,1,Terminated,199931,200068,m_2284,1,1,99.0,111.0,0.07,0.11
6108,ins_72451855,M3_2,j_945557,1,Terminated,199932,200236,m_3960,1,1,84.0,97.0,0.11,0.18
6109,ins_245277609,M3_2,j_945557,1,Terminated,199932,200062,m_3529,1,1,99.0,111.0,0.07,0.11
6113,ins_1333377375,M3_2,j_945557,1,Terminated,199932,200093,m_1400,1,1,83.0,99.0,0.07,0.12
6114,ins_912633119,M3_2,j_945557,1,Terminated,199932,200334,m_2586,1,1,94.0,107.0,0.14,0.24
6117,ins_326606348,M3_2,j_945557,1,Terminated,199932,200072,m_1855,1,1,92.0,102.0,0.07,0.11
6119,ins_326606838,M3_2,j_945557,1,Terminated,199932,200088,m_3301,1,1,85.0,99.0,0.07,0.12
6120,ins_1190855887,M3_2,j_945557,1,Terminated,199932,200113,m_1621,1,1,79.0,101.0,0.08,0.11
6128,ins_784144767,M3_2,j_945557,1,Terminated,199931,200093,m_3654,1,1,88.0,100.0,0.08,0.12
6131,ins_1063483618,M3_2,j_945557,1,Terminated,199932,200180,m_565,1,1,99.0,111.0,0.11,0.18
6133,ins_371931230,M3_2,j_945557,1,Terminated,199932,200091,m_3377,1,1,84.0,95.0,0.07,0.11
6134,ins_99601226,M3_2,j_945557,1,Terminated,199931,200017,m_34,1,1,85.0,95.0,0.05,0.08
6140,ins_245277684,M3_2,j_945557,1,Terminated,199932,200055,m_40,1,1,99.0,112.0,0.07,0.12
6141,ins_407968682,M3_2,j_945557,1,Terminated,199933,200081,m_962,1,1,87.0,101.0,0.07,0.12
6143,ins_163929519,M3_2,j_945557,1,Terminated,199932,200065,m_1263,1,1,97.0,110.0,0.07,0.11
6145,ins_171378780,M3_2,j_945557,1,Terminated,199931,200105,m_3478,1,1,99.0,104.0,0.08,0.13
6147,ins_290583597,M3_2,j_945557,1,Terminated,199932,200079,m_3020,1,1,89.0,101.0,0.07,0.12
6150,ins_1226205380,M3_2,j_945557,1,Terminated,199932,200212,m_2244,1,1,90.0,99.0,0.11,0.18
6151,ins_738768171,M3_2,j_945557,1,Terminated,199931,200191,m_2200,1,1,96.0,107.0,0.11,0.18
6153,ins_898166500,M3_2,j_945557,1,Terminated,199932,200227,m_2109,1,1,89.0,98.0,0.11,0.18
6155,ins_911162582,M3_2,j_945557,1,Terminated,199931,200137,m_3958,1,1,85.0,98.0,0.08,0.13
6157,ins_1109489607,M3_2,j_945557,1,Terminated,199931,200085,m_850,1,1,91.0,100.0,0.08,0.12
6160,ins_1264259109,M3_2,j_945557,1,Terminated,199932,200315,m_2910,1,1,98.0,110.0,0.14,0.24
6162,ins_334039096,M3_2,j_945557,1,Terminated,199931,199978,m_3922,1,1,89.0,102.0,0.04,0.06
6164,ins_1269814438,M3_2,j_945557,1,Terminated,199932,200347,m_3015,1,1,91.0,107.0,0.14,0.24
6168,ins_135402939,M3_2,j_945557,1,Terminated,199931,200094,m_1525,1,1,87.0,101.0,0.08,0.12
6173,ins_1264250720,M3_2,j_945557,1,Terminated,199933,200464,m_2939,1,1,76.0,98.0,0.14,0.24
6174,ins_135341202,M3_2,j_945557,1,Terminated,199931,200112,m_1063,1,1,97.0,106.0,0.08,0.13
6177,ins_72451927,M3_2,j_945557,1,Terminated,199932,200228,m_356,1,1,87.0,100.0,0.11,0.18
6182,ins_379385558,M3_2,j_945557,1,Terminated,199931,200128,m_1700,1,1,88.0,100.0,0.08,0.13
6183,ins_1163032750,M3_2,j_945557,1,Terminated,199931,200115,m_2150,1,1,92.0,103.0,0.08,0.13
6188,ins_586258280,M3_2,j_945557,1,Terminated,199932,200309,m_1642,1,1,99.0,111.0,0.14,0.24
6190,ins_623696094,M3_2,j_945557,1,Terminated,199931,200012,m_2210,1,1,89.0,101.0,0.05,0.08
6194,ins_506340746,M3_2,j_945557,1,Terminated,199931,200013,m_3903,1,1,88.0,95.0,0.05,0.08
6195,ins_784144418,M3_2,j_945557,1,Terminated,199931,200091,m_2076,1,1,90.0,108.0,0.08,0.12
6198,ins_72452654,M3_2,j_945557,1,Terminated,199933,200219,m_3714,1,1,89.0,103.0,0.11,0.18
6199,ins_1101569197,M3_2,j_945557,1,Terminated,199932,200391,m_1332,1,1,84.0,99.0,0.14,0.24
6200,ins_532766372,M3_2,j_945557,1,Terminated,199931,200091,m_1033,1,1,87.0,97.0,0.08,0.12
6204,ins_911162902,M3_2,j_945557,1,Terminated,199931,200102,m_3134,1,1,98.0,107.0,0.08,0.13
6207,ins_245277459,M3_2,j_945557,1,Terminated,199933,200074,m_2169,1,1,92.0,102.0,0.07,0.12
6212,ins_1344929062,M3_2,j_945557,1,Terminated,199932,200098,m_730,1,1,85.0,100.0,0.08,0.12
6215,ins_899475425,M3_2,j_945557,1,Terminated,199931,200007,m_3378,1,1,98.0,110.0,0.05,0.08
6216,ins_44399725,M3_2,j_945557,1,Terminated,199931,200098,m_1528,1,1,86.0,96.0,0.08,0.12
6217,ins_252702581,M3_2,j_945557,1,Terminated,199931,199978,m_1210,1,1,87.0,100.0,0.04,0.06
6220,ins_370083060,M3_2,j_945557,1,Terminated,199932,199990,m_1964,1,1,76.0,90.0,0.04,0.06
6222,ins_591063356,M3_2,j_945557,1,Terminated,199932,200222,m_1125,1,1,91.0,100.0,0.11,0.18
6226,ins_946855670,M3_2,j_945557,1,Terminated,199931,200005,m_864,1,1,99.0,107.0,0.05,0.08
6231,ins_458875094,M3_2,j_945557,1,Terminated,199932,200347,m_2177,1,1,93.0,105.0,0.14,0.24
6233,ins_623696847,M3_2,j_945557,1,Terminated,199931,200009,m_581,1,1,92.0,102.0,0.05,0.08
6236,ins_1145460154,M3_2,j_945557,1,Terminated,199932,200237,m_481,1,1,83.0,100.0,0.11,0.18
6238,ins_16643128,M3_2,j_945557,1,Terminated,199932,200393,m_1751,1,1,85.0,99.0,0.14,0.24
6241,ins_216694795,M3_2,j_945557,1,Terminated,199931,200112,m_1179,1,1,93.0,107.0,0.08,0.13
6247,ins_1264259477,M3_2,j_945557,1,Terminated,199932,200350,m_3042,1,1,94.0,105.0,0.14,0.24
6248,ins_1109542903,M3_2,j_945557,1,Terminated,199931,200001,m_3928,1,1,99.0,107.0,0.05,0.08
6251,ins_379814881,M3_2,j_945557,1,Terminated,199931,199973,m_538,1,1,97.0,108.0,0.04,0.06
6252,ins_1279890783,M3_2,j_945557,1,Terminated,199932,200082,m_3385,1,1,86.0,98.0,0.07,0.11
6254,ins_347083124,M3_2,j_945557,1,Terminated,199931,200256,m_4,1,1,79.0,95.0,0.11,0.18
6256,ins_1281748535,M3_2,j_945557,1,Terminated,199931,200081,m_2414,1,1,92.0,102.0,0.08,0.11
6261,ins_1034886775,M3_2,j_945557,1,Terminated,199931,200085,m_2487,1,1,93.0,101.0,0.08,0.12
6262,ins_1064080738,M3_2,j_945557,1,Terminated,199931,200280,m_603,1,1,77.0,98.0,0.11,0.18
6263,ins_489303227,M3_2,j_945557,1,Terminated,199932,200070,m_3597,1,1,93.0,101.0,0.07,0.11
6265,ins_1081909172,M3_2,j_945557,1,Terminated,199932,199982,m_1041,1,1,82.0,92.0,0.04,0.06
6268,ins_912621877,M3_2,j_945557,1,Terminated,199932,200329,m_2254,1,1,99.0,109.0,0.14,0.24
6269,ins_1145459971,M3_2,j_945557,1,Terminated,199931,200183,m_1657,1,1,96.0,109.0,0.11,0.18
6270,ins_900835180,M3_2,j_945557,1,Terminated,199934,200295,m_1006,1,1,72.0,91.0,0.11,0.18
6274,ins_682653339,M3_2,j_945557,1,Terminated,199932,200086,m_1939,1,1,86.0,94.0,0.07,0.12
6275,ins_946801340,M3_2,j_945557,1,Terminated,199931,200065,m_751,1,1,98.0,109.0,0.08,0.12
6276,ins_482136432,M3_2,j_945557,1,Terminated,199931,200127,m_4014,1,1,87.0,100.0,0.08,0.13
6285,ins_785524873,M3_2,j_945557,1,Terminated,199932,200391,m_126,1,1,85.0,98.0,0.14,0.24
6287,ins_596527082,M3_2,j_945557,1,Terminated,199932,200222,m_3826,1,1,88.0,100.0,0.11,0.18
6289,ins_898167639,M3_2,j_945557,1,Terminated,199932,200230,m_3513,1,1,86.0,100.0,0.11,0.18
6293,ins_127889820,M3_2,j_945557,1,Terminated,199933,200082,m_485,1,1,87.0,100.0,0.07,0.11
6295,ins_1000560308,M3_2,j_945557,1,Terminated,199931,199979,m_606,1,1,86.0,95.0,0.04,0.06
6299,ins_946856135,M3_2,j_945557,1,Terminated,199931,200014,m_3993,1,1,88.0,96.0,0.05,0.08
6304,ins_865537515,M3_2,j_945557,1,Terminated,199931,200064,m_1148,1,1,97.0,109.0,0.07,0.12
6306,ins_1109543531,M3_2,j_945557,1,Terminated,199931,200016,m_450,1,1,87.0,97.0,0.05,0.08
6311,ins_982151184,M3_2,j_945557,1,Terminated,199932,200216,m_2800,1,1,91.0,101.0,0.11,0.18
6312,ins_900835442,M3_2,j_945557,1,Terminated,199932,200237,m_686,1,1,84.0,101.0,0.11,0.18
6314,ins_623696576,M3_2,j_945557,1,Terminated,199931,200010,m_2535,1,1,90.0,97.0,0.05,0.08
6316,ins_1029505981,M3_2,j_945557,1,Terminated,199932,200349,m_3213,1,1,91.0,102.0,0.14,0.24
6317,ins_1073692485,M3_2,j_945557,1,Terminated,199934,200458,m_2039,1,1,76.0,91.0,0.14,0.24
6323,ins_946801495,M3_2,j_945557,1,Terminated,199932,200091,m_3222,1,1,88.0,99.0,0.08,0.11
6324,ins_252720716,M3_2,j_945557,1,Terminated,199931,200116,m_1009,1,1,93.0,100.0,0.08,0.13
6325,ins_90012158,M3_2,j_945557,1,Terminated,199931,200132,m_3999,1,1,87.0,98.0,0.08,0.13
6326,ins_994727547,M3_2,j_945557,1,Terminated,199931,199978,m_2686,1,1,90.0,99.0,0.04,0.06
6327,ins_820093713,M3_2,j_945557,1,Terminated,199931,200218,m_3514,1,1,87.0,105.0,0.11,0.18
6330,ins_17334839,M3_2,j_945557,1,Terminated,199932,200409,m_4034,1,1,80.0,103.0,0.14,0.24
6332,ins_458877623,M3_2,j_945557,1,Terminated,199933,200433,m_1282,1,1,80.0,98.0,0.14,0.24
6333,ins_1028134144,M3_2,j_945557,1,Terminated,199931,200069,m_3368,1,1,99.0,107.0,0.08,0.11
6334,ins_926350405,M3_2,j_945557,1,Terminated,199932,200075,m_1710,1,1,90.0,101.0,0.07,0.11
6337,ins_1101569923,M3_2,j_945557,1,Terminated,199932,200392,m_1957,1,1,86.0,96.0,0.14,0.24
6338,ins_979491733,M3_2,j_945557,1,Terminated,199932,200227,m_820,1,1,86.0,97.0,0.11,0.18
6339,ins_1163033729,M3_2,j_945557,1,Terminated,199931,200111,m_1905,1,1,99.0,105.0,0.08,0.13
6341,ins_631696071,M3_2,j_945557,1,Terminated,199933,200396,m_1262,1,1,83.0,94.0,0.14,0.24
6345,ins_816732800,M3_2,j_945557,1,Terminated,199933,200367,m_3869,1,1,89.0,100.0,0.14,0.24
6350,ins_184371202,M3_2,j_945557,1,Terminated,199932,200222,m_2008,1,1,87.0,100.0,0.11,0.18
6352,ins_18263113,M3_2,j_945557,1,Terminated,199931,200013,m_1295,1,1,89.0,101.0,0.05,0.08
6353,ins_542325534,M3_2,j_945557,1,Terminated,199931,200094,m_529,1,1,87.0,96.0,0.08,0.12
6354,ins_371930805,M3_2,j_945557,1,Terminated,199932,200089,m_1332,1,1,85.0,97.0,0.07,0.12
6355,ins_1163033200,M3_2,j_945557,1,Terminated,199931,200143,m_2423,1,1,82.0,94.0,0.08,0.13
6358,ins_784144673,M3_2,j_945557,1,Terminated,199931,200072,m_3649,1,1,99.0,106.0,0.08,0.11
6359,ins_920443577,M3_2,j_945557,1,Terminated,199931,200110,m_2747,1,1,93.0,108.0,0.08,0.13
6361,ins_425010074,M3_2,j_945557,1,Terminated,199931,200013,m_1097,1,1,91.0,104.0,0.05,0.08
6364,ins_784206499,M3_2,j_945557,1,Terminated,199931,200017,m_2245,1,1,87.0,100.0,0.05,0.08
6365,ins_542325234,M3_2,j_945557,1,Terminated,199931,200093,m_2038,1,1,84.0,98.0,0.08,0.12
6366,ins_615947982,M3_2,j_945557,1,Terminated,199932,200077,m_1433,1,1,90.0,105.0,0.07,0.12
6368,ins_1279890480,M3_2,j_945557,1,Terminated,199932,200075,m_2826,1,1,91.0,107.0,0.07,0.12
6371,ins_1162969049,M3_2,j_945557,1,Terminated,199931,200074,m_1926,1,1,98.0,107.0,0.08,0.12
6376,ins_125750823,M3_2,j_945557,1,Terminated,199931,200090,m_2293,1,1,89.0,98.0,0.08,0.12
6379,ins_16643967,M3_2,j_945557,1,Terminated,199932,200346,m_1505,1,1,93.0,103.0,0.14,0.24
6380,ins_1028189639,M3_2,j_945557,1,Terminated,199931,200012,m_3200,1,1,89.0,99.0,0.05,0.08
6384,ins_506341707,M3_2,j_945557,1,Terminated,199931,200005,m_3034,1,1,98.0,109.0,0.05,0.08
6386,ins_1182942425,M3_2,j_945557,1,Terminated,199933,200386,m_3364,1,1,85.0,99.0,0.14,0.24
6387,ins_763995171,M3_2,j_945557,1,Terminated,199933,200081,m_2924,1,1,89.0,102.0,0.07,0.11
6390,ins_209248073,M3_2,j_945557,1,Terminated,199932,200091,m_2046,1,1,84.0,97.0,0.07,0.12
6393,ins_820094096,M3_2,j_945557,1,Terminated,199931,200214,m_912,1,1,89.0,98.0,0.11,0.18
6394,ins_270292402,M3_2,j_945557,1,Terminated,199932,200376,m_3873,1,1,87.0,98.0,0.14,0.24
6395,ins_920442704,M3_2,j_945557,1,Terminated,199931,200110,m_2218,1,1,79.0,96.0,0.08,0.12
6396,ins_596526623,M3_2,j_945557,1,Terminated,199932,200205,m_780,1,1,93.0,103.0,0.11,0.18
6398,ins_407967861,M3_2,j_945557,1,Terminated,199932,200087,m_822,1,1,86.0,98.0,0.07,0.11
6399,ins_1317735534,M3_2,j_945557,1,Terminated,199932,200370,m_1002,1,1,88.0,98.0,0.14,0.24
6400,ins_1317736037,M3_2,j_945557,1,Terminated,199932,200327,m_3591,1,1,98.0,111.0,0.14,0.24
6405,ins_90013326,M3_2,j_945557,1,Terminated,199931,200164,m_1293,1,1,76.0,89.0,0.08,0.13
6410,ins_17338084,M3_2,j_945557,1,Terminated,199932,200415,m_616,1,1,82.0,99.0,0.14,0.24
6412,ins_1236389392,M3_2,j_945557,1,Terminated,199933,200421,m_895,1,1,81.0,93.0,0.14,0.24
6414,ins_928704423,M3_2,j_945557,1,Terminated,199932,200216,m_3656,1,1,88.0,100.0,0.11,0.18
6415,ins_207107873,M3_2,j_945557,1,Terminated,199931,200089,m_2679,1,1,91.0,101.0,0.08,0.12
6416,ins_1264259207,M3_2,j_945557,1,Terminated,199932,200338,m_3169,1,1,97.0,106.0,0.14,0.24
6417,ins_866851234,M3_2,j_945557,1,Terminated,199932,200404,m_2276,1,1,82.0,95.0,0.14,0.24
6420,ins_252720434,M3_2,j_945557,1,Terminated,199932,200188,m_522,1,1,70.0,89.0,0.08,0.13
6423,ins_820093516,M3_2,j_945557,1,Terminated,199931,200230,m_1869,1,1,86.0,99.0,0.11,0.18
6427,ins_235162625,M3_2,j_945557,1,Terminated,199932,200207,m_1447,1,1,92.0,99.0,0.11,0.18
6428,ins_1182942356,M3_2,j_945557,1,Terminated,199932,200328,m_1642,1,1,98.0,110.0,0.14,0.24
6429,ins_461011669,M3_2,j_945557,1,Terminated,199931,200105,m_1575,1,1,82.0,95.0,0.08,0.11
6433,ins_534596692,M3_2,j_945557,1,Terminated,199933,200079,m_3317,1,1,84.0,112.0,0.07,0.12
6434,ins_125751751,M3_2,j_945557,1,Terminated,199931,200070,m_2493,1,1,100.0,109.0,0.08,0.12
6436,ins_702877633,M3_2,j_945557,1,Terminated,199931,200018,m_2332,1,1,85.0,94.0,0.05,0.08
6437,ins_839107574,M3_2,j_945557,1,Terminated,199931,200089,m_1027,1,1,92.0,100.0,0.08,0.12
6438,ins_1281748703,M3_2,j_945557,1,Terminated,199931,200088,m_2711,1,1,88.0,97.0,0.07,0.11
6442,ins_509745699,M3_2,j_945557,1,Terminated,199932,200203,m_3959,1,1,95.0,106.0,0.11,0.18
6443,ins_1236388980,M3_2,j_945557,1,Terminated,199932,200388,m_51,1,1,85.0,110.0,0.14,0.24
6445,ins_514523392,M3_2,j_945557,1,Terminated,199931,200198,m_319,1,1,98.0,108.0,0.11,0.18
6446,ins_1200440917,M3_2,j_945557,1,Terminated,199931,199979,m_503,1,1,89.0,96.0,0.04,0.06
6448,ins_948170251,M3_2,j_945557,1,Terminated,199932,200370,m_364,1,1,87.0,97.0,0.14,0.24
6451,ins_460787983,M3_2,j_945557,1,Terminated,199931,200084,m_2212,1,1,98.0,106.0,0.08,0.12
6454,ins_82577637,M3_2,j_945557,1,Terminated,199932,200068,m_219,1,1,96.0,109.0,0.07,0.12
6456,ins_288448837,M3_2,j_945557,1,Terminated,199932,200114,m_3918,1,1,79.0,96.0,0.08,0.12
6457,ins_682653714,M3_2,j_945557,1,Terminated,199932,200076,m_296,1,1,90.0,99.0,0.07,0.12
6459,ins_1200492262,M3_2,j_945557,1,Terminated,199931,200072,m_2095,1,1,98.0,109.0,0.08,0.12
6460,ins_1244340195,M3_2,j_945557,1,Terminated,199931,200118,m_953,1,1,90.0,103.0,0.08,0.13
6461,ins_702814750,M3_2,j_945557,1,Terminated,199931,200068,m_108,1,1,97.0,108.0,0.07,0.11
6464,ins_1226205295,M3_2,j_945557,1,Terminated,199933,200233,m_1357,1,1,84.0,100.0,0.11,0.18
6465,ins_1226797296,M3_2,j_945557,1,Terminated,199931,200207,m_1117,1,1,92.0,101.0,0.11,0.18
6470,ins_560441580,M3_2,j_945557,1,Terminated,199932,200229,m_561,1,1,83.0,99.0,0.11,0.18
6471,ins_560440518,M3_2,j_945557,1,Terminated,199932,200273,m_2051,1,1,78.0,91.0,0.11,0.18
6478,ins_298035375,M3_2,j_945557,1,Terminated,199931,200112,m_3666,1,1,98.0,109.0,0.08,0.13
6479,ins_596527537,M3_2,j_945557,1,Terminated,199932,200223,m_379,1,1,87.0,98.0,0.11,0.18
6483,ins_262303963,M3_2,j_945557,1,Terminated,199931,200021,m_2365,1,1,82.0,101.0,0.05,0.08
6484,ins_669134020,M3_2,j_945557,1,Terminated,199932,200344,m_1066,1,1,98.0,108.0,0.14,0.24
6487,ins_8678884,M3_2,j_945557,1,Terminated,199931,200122,m_2872,1,1,91.0,102.0,0.08,0.13
6489,ins_1316429956,M3_2,j_945557,1,Terminated,199931,200010,m_2696,1,1,96.0,107.0,0.05,0.08
6493,ins_397775081,M3_2,j_945557,1,Terminated,199932,200230,m_3895,1,1,86.0,100.0,0.11,0.18
