,instance_name,task_name,job_name,task_type,status,start_time,end_time,machine_id,seq_no,total_seq_no,cpu_avg,cpu_max,mem_avg,mem_max
8930,ins_1248261821,M1,j_1081689,1,Terminated,264733,264987,m_1261,1,1,84.0,300.0,0.58,1.0
8931,ins_1335389201,M1,j_1081689,1,Terminated,264733,264984,m_1699,1,1,89.0,309.0,0.6,1.0
8932,ins_973353054,M1,j_1081689,1,Terminated,264732,264985,m_3414,1,1,97.0,286.0,0.65,1.01
8933,ins_963249383,M1,j_1081689,1,Terminated,264730,264955,m_2567,1,1,94.0,255.0,0.6,1.0
8934,ins_951780877,M1,j_1081689,1,Terminated,264730,264950,m_2372,1,1,100.0,224.0,0.59,1.0
8935,ins_650104823,M1,j_1081689,1,Terminated,264730,264985,m_3247,1,1,88.0,203.0,0.62,1.0
8936,ins_207853759,M1,j_1081689,1,Terminated,264733,264968,m_781,1,1,93.0,242.0,0.61,1.0
8937,ins_749257935,M1,j_1081689,1,Terminated,264730,265002,m_4004,1,1,92.0,268.0,0.65,1.01
8938,ins_1077974188,M1,j_1081689,1,Terminated,264937,264976,m_1878,1,1,84.0,195.0,1.0,1.01
8939,ins_87523384,M1,j_1081689,1,Terminated,264733,264955,m_1907,1,1,92.0,281.0,0.57,0.99
8940,ins_607152676,M1,j_1081689,1,Terminated,264732,264978,m_2006,1,1,91.0,284.0,0.62,1.0
8941,ins_1155959919,M1,j_1081689,1,Terminated,264730,264985,m_672,1,1,85.0,309.0,0.6,1.0
8942,ins_341999697,M1,j_1081689,1,Terminated,264732,264996,m_1602,1,1,81.0,227.0,0.59,1.0
8943,ins_865684213,M1,j_1081689,1,Terminated,264733,264967,m_1648,1,1,95.0,234.0,0.61,1.0
8944,ins_452869649,M1,j_1081689,1,Terminated,264730,264970,m_137,1,1,93.0,305.0,0.61,1.0
8945,ins_289194621,M1,j_1081689,1,Terminated,264733,264977,m_2694,1,1,89.0,331.0,0.6,1.0
8946,ins_312172010,M1,j_1081689,1,Terminated,264732,264945,m_70,1,1,93.0,247.0,0.54,0.96
8947,ins_681088024,M1,j_1081689,1,Terminated,264732,264998,m_976,1,1,85.0,317.0,0.63,1.0
8948,ins_403362729,M1,j_1081689,1,Terminated,264730,264749,m_2020,1,1,92.0,166.0,0.06,0.07
8949,ins_179301639,M1,j_1081689,1,Terminated,264730,264982,m_1218,1,1,87.0,337.0,0.6,1.0
8950,ins_470177729,M1,j_1081689,1,Terminated,264730,264980,m_2853,1,1,88.0,267.0,0.6,1.0
8951,ins_446929730,M1,j_1081689,1,Terminated,264939,264973,m_2604,1,1,93.0,233.0,1.01,1.01
8952,ins_1146264432,M1,j_1081689,1,Terminated,264730,264952,m_40,1,1,97.0,225.0,0.6,1.0
8953,ins_1266522181,M1,j_1081689,1,Terminated,264730,264947,m_1528,1,1,88.0,220.0,0.54,0.97
8954,ins_1170290673,M1,j_1081689,1,Terminated,264730,265010,m_1646,1,1,89.0,268.0,0.66,1.01
8955,ins_836151770,M1,j_1081689,1,Terminated,264733,264957,m_17,1,1,100.0,310.0,0.61,1.0
8956,ins_287381739,M1,j_1081689,1,Terminated,264730,264987,m_3845,1,1,97.0,294.0,0.65,1.01
8957,ins_166851315,M1,j_1081689,1,Terminated,264937,264976,m_3374,1,1,83.0,159.0,0.99,1.0
8958,ins_233389243,M1,j_1081689,1,Terminated,264730,264950,m_3754,1,1,95.0,274.0,0.61,1.0
8959,ins_1009996859,M1,j_1081689,1,Terminated,264733,264961,m_2770,1,1,97.0,312.0,0.61,1.0
8960,ins_343963827,M1,j_1081689,1,Terminated,264732,264982,m_3674,1,1,90.0,313.0,0.62,1.0
8961,ins_556179461,M1,j_1081689,1,Terminated,264730,264937,m_1977,1,1,94.0,228.0,0.54,0.97
8962,ins_217293949,M1,j_1081689,1,Terminated,264732,264997,m_2420,1,1,84.0,284.0,0.61,1.0
8963,ins_490643635,M1,j_1081689,1,Terminated,264730,264990,m_3751,1,1,93.0,298.0,0.65,1.01
8964,ins_725680737,M1,j_1081689,1,Terminated,264955,264977,m_1123,1,1,94.0,180.0,1.01,1.01
8965,ins_999775556,M1,j_1081689,1,Terminated,264734,264976,m_1145,1,1,89.0,262.0,0.59,1.0
8966,ins_734980538,M1,j_1081689,1,Terminated,264953,264991,m_2299,1,1,89.0,215.0,1.01,1.02
8967,ins_994580074,M1,j_1081689,1,Terminated,264733,264963,m_888,1,1,91.0,318.0,0.57,0.99
8968,ins_947871440,M1,j_1081689,1,Terminated,264730,264963,m_2240,1,1,94.0,319.0,0.6,1.0
8969,ins_1077429261,M1,j_1081689,1,Terminated,264947,264982,m_1641,1,1,88.0,229.0,1.0,1.01
8970,ins_424861660,M1,j_1081689,1,Terminated,264733,265004,m_808,1,1,83.0,233.0,0.6,1.0
8971,ins_709830669,M1,j_1081689,1,Terminated,264732,264960,m_1183,1,1,97.0,305.0,0.62,1.0
8972,ins_872495679,M1,j_1081689,1,Terminated,264730,264975,m_3846,1,1,89.0,240.0,0.62,1.0
8973,ins_1215525,M1,j_1081689,1,Terminated,264730,264968,m_3192,1,1,95.0,238.0,0.61,1.0
8974,ins_512841635,M1,j_1081689,1,Terminated,264733,264932,m_1648,1,1,96.0,303.0,0.54,0.96
8975,ins_1309875793,M1,j_1081689,1,Terminated,264733,264973,m_3286,1,1,91.0,310.0,0.6,1.0
8976,ins_651736468,M1,j_1081689,1,Terminated,264730,264956,m_3104,1,1,97.0,225.0,0.61,1.0
8977,ins_1349649165,M1,j_1081689,1,Terminated,264947,264983,m_3990,1,1,87.0,192.0,1.0,1.0
8978,ins_652036822,M1,j_1081689,1,Terminated,264730,264987,m_398,1,1,87.0,211.0,0.6,1.0
8979,ins_105282396,M1,j_1081689,1,Terminated,264730,264978,m_1207,1,1,89.0,265.0,0.6,1.0
8980,ins_1090973796,M1,j_1081689,1,Terminated,264928,264968,m_127,1,1,89.0,168.0,1.0,1.01
8981,ins_860461736,M1,j_1081689,1,Terminated,264953,264992,m_2105,1,1,92.0,196.0,0.99,1.01
8982,ins_1082587099,M1,j_1081689,1,Terminated,264732,264980,m_3488,1,1,98.0,300.0,0.64,1.01
8983,ins_882770740,M1,j_1081689,1,Terminated,264733,264987,m_1842,1,1,86.0,223.0,0.59,1.0
8984,ins_326344655,M1,j_1081689,1,Terminated,264731,264973,m_1087,1,1,90.0,286.0,0.61,1.0
8985,ins_1097077128,M1,j_1081689,1,Terminated,264730,264960,m_733,1,1,96.0,301.0,0.6,1.0
8986,ins_1113602839,M1,j_1081689,1,Terminated,264732,264993,m_704,1,1,85.0,299.0,0.6,1.0
8987,ins_189869668,M1,j_1081689,1,Terminated,264933,264969,m_2833,1,1,97.0,259.0,1.0,1.01
8988,ins_153548205,M1,j_1081689,1,Terminated,264732,264979,m_90,1,1,91.0,304.0,0.6,1.0
8989,ins_217293776,M1,j_1081689,1,Terminated,264731,264995,m_2028,1,1,93.0,323.0,0.65,1.01
8990,ins_1198697356,M1,j_1081689,1,Terminated,264730,264965,m_3175,1,1,93.0,247.0,0.62,1.0
8991,ins_1005391895,M1,j_1081689,1,Terminated,264950,264985,m_963,1,1,86.0,161.0,1.0,1.01
8992,ins_571189581,M1,j_1081689,1,Terminated,264732,264975,m_3131,1,1,90.0,269.0,0.61,1.0
8993,ins_1230019539,M1,j_1081689,1,Terminated,264733,264949,m_1482,1,1,90.0,247.0,0.54,0.97
8994,ins_950913915,M1,j_1081689,1,Terminated,264732,264978,m_459,1,1,91.0,297.0,0.6,1.0
8995,ins_693601194,M1,j_1081689,1,Terminated,264934,264970,m_1217,1,1,92.0,163.0,1.0,1.01
8996,ins_1286552898,M1,j_1081689,1,Terminated,264733,264950,m_824,1,1,91.0,367.0,0.56,0.99
8997,ins_761331211,M1,j_1081689,1,Terminated,264730,264943,m_3082,1,1,96.0,285.0,0.56,0.99
8998,ins_431135924,M1,j_1081689,1,Terminated,264732,264925,m_195,1,1,99.0,323.0,0.54,0.98
8999,ins_1039257944,M1,j_1081689,1,Terminated,264733,264945,m_3049,1,1,92.0,238.0,0.57,0.97
9000,ins_1139161818,M1,j_1081689,1,Terminated,264730,264945,m_2233,1,1,92.0,325.0,0.55,0.99
9001,ins_791084868,M1,j_1081689,1,Terminated,264733,265011,m_8,1,1,83.0,311.0,0.61,1.0
9002,ins_1172717719,M1,j_1081689,1,Terminated,264730,264951,m_587,1,1,99.0,237.0,0.61,1.0
9003,ins_992301853,M1,j_1081689,1,Terminated,264733,265004,m_3137,1,1,82.0,276.0,0.61,1.0
9004,ins_1005391812,M1,j_1081689,1,Terminated,264950,264991,m_2082,1,1,78.0,113.0,1.0,1.01
9005,ins_697179447,M1,j_1081689,1,Terminated,264733,264929,m_1268,1,1,98.0,254.0,0.54,0.97
9006,ins_504680587,M1,j_1081689,1,Terminated,264730,264970,m_3205,1,1,91.0,303.0,0.6,1.0
9007,ins_1271240861,M1,j_1081689,1,Terminated,264730,264956,m_1786,1,1,97.0,222.0,0.6,1.0
9008,ins_712803798,M1,j_1081689,1,Terminated,264752,264969,m_949,1,1,95.0,324.0,0.62,1.0
9009,ins_259521551,M1,j_1081689,1,Terminated,264730,264974,m_3857,1,1,82.0,296.0,0.57,1.0
9010,ins_656421986,M1,j_1081689,1,Terminated,264949,264990,m_233,1,1,84.0,157.0,1.0,1.0
9011,ins_927699248,M1,j_1081689,1,Terminated,264925,264966,m_1148,1,1,81.0,176.0,0.99,1.0
9012,ins_258779345,M1,j_1081689,1,Terminated,264730,264929,m_3582,1,1,96.0,340.0,0.55,0.99
9013,ins_506642377,M1,j_1081689,1,Terminated,264730,264964,m_3791,1,1,97.0,211.0,0.6,1.0
9014,ins_432941210,M1,j_1081689,1,Terminated,264730,264972,m_505,1,1,92.0,231.0,0.61,1.0
9015,ins_923461938,M1,j_1081689,1,Terminated,264951,264984,m_3819,1,1,94.0,156.0,1.01,1.02
9016,ins_920516408,M1,j_1081689,1,Terminated,264731,264965,m_2613,1,1,95.0,282.0,0.61,1.0
9017,ins_1019070461,M1,j_1081689,1,Terminated,264730,264958,m_2736,1,1,97.0,240.0,0.6,1.0
9018,ins_163738919,M1,j_1081689,1,Terminated,264730,264984,m_2881,1,1,89.0,198.0,0.6,1.0
9019,ins_854477833,M1,j_1081689,1,Terminated,264732,265031,m_1327,1,1,84.0,275.0,0.65,1.01
9020,ins_264031394,M1,j_1081689,1,Terminated,264733,264997,m_551,1,1,89.0,328.0,0.64,1.0
9021,ins_1088906274,M1,j_1081689,1,Terminated,264733,264985,m_1999,1,1,88.0,231.0,0.62,1.0
9022,ins_1335398647,M1,j_1081689,1,Terminated,264733,264978,m_3974,1,1,90.0,314.0,0.6,1.0
9023,ins_164422070,M1,j_1081689,1,Terminated,264730,264972,m_3349,1,1,93.0,288.0,0.61,1.0
9024,ins_806553952,M1,j_1081689,1,Terminated,264934,264970,m_1748,1,1,83.0,124.0,0.99,1.0
9025,ins_564932638,M1,j_1081689,1,Terminated,264934,264966,m_2057,1,1,92.0,265.0,1.0,1.01
9026,ins_575137328,M1,j_1081689,1,Terminated,264730,264943,m_2942,1,1,99.0,267.0,0.6,1.0
9027,ins_251890401,M1,j_1081689,1,Terminated,264731,264985,m_3926,1,1,95.0,254.0,0.65,1.01
9028,ins_1164557875,M1,j_1081689,1,Terminated,264733,264983,m_3699,1,1,88.0,293.0,0.61,1.0
9029,ins_631341405,M1,j_1081689,1,Terminated,264732,264953,m_2229,1,1,99.0,235.0,0.59,1.0
9030,ins_1245266964,M1,j_1081689,1,Terminated,264730,264979,m_641,1,1,99.0,244.0,0.64,1.01
9031,ins_873925730,M1,j_1081689,1,Terminated,264730,264985,m_2061,1,1,84.0,176.0,0.62,1.0
9032,ins_738129598,M1,j_1081689,1,Terminated,264732,264958,m_1222,1,1,98.0,300.0,0.6,1.0
9033,ins_594023378,M1,j_1081689,1,Terminated,264733,264952,m_2368,1,1,89.0,284.0,0.56,0.99
9034,ins_792583566,M1,j_1081689,1,Terminated,264733,264987,m_3092,1,1,87.0,305.0,0.61,1.0
9035,ins_1332109981,M1,j_1081689,1,Terminated,264730,265005,m_2495,1,1,87.0,281.0,0.65,1.01
9036,ins_112537209,M1,j_1081689,1,Terminated,264952,264984,m_2550,1,1,94.0,173.0,1.0,1.01
9037,ins_1158737721,M1,j_1081689,1,Terminated,264732,264980,m_3501,1,1,82.0,207.0,0.57,1.0
9038,ins_444119797,M1,j_1081689,1,Terminated,264753,265076,m_1252,1,1,65.0,213.0,0.74,1.0
9039,ins_1239595895,M1,j_1081689,1,Terminated,264956,264981,m_1516,1,1,97.0,203.0,1.01,1.01
9040,ins_24487172,M1,j_1081689,1,Terminated,264730,264937,m_3509,1,1,96.0,260.0,0.55,0.99
9041,ins_1038728626,M1,j_1081689,1,Terminated,264733,264959,m_2519,1,1,89.0,263.0,0.58,0.99
9042,ins_996011591,M1,j_1081689,1,Terminated,264730,264950,m_2716,1,1,91.0,337.0,0.57,0.99
9043,ins_411263745,M1,j_1081689,1,Terminated,264938,264976,m_922,1,1,89.0,166.0,1.0,1.01
9044,ins_415868556,M1,j_1081689,1,Terminated,264732,264983,m_3521,1,1,87.0,289.0,0.59,1.0
9045,ins_926250570,M1,j_1081689,1,Terminated,264748,264990,m_1825,1,1,97.0,245.0,0.68,1.01
9046,ins_478250496,M1,j_1081689,1,Terminated,264732,264982,m_228,1,1,89.0,212.0,0.6,1.0
9047,ins_963410942,M1,j_1081689,1,Terminated,264750,264965,m_1919,1,1,98.0,243.0,0.62,1.01
9048,ins_385899484,M1,j_1081689,1,Terminated,264730,264934,m_830,1,1,99.0,323.0,0.57,0.99
9049,ins_1169441641,M1,j_1081689,1,Terminated,264730,264974,m_1417,1,1,90.0,263.0,0.62,1.0
9050,ins_1007187360,M1,j_1081689,1,Terminated,264730,264990,m_2416,1,1,90.0,233.0,0.63,1.01
9051,ins_98696677,M1,j_1081689,1,Terminated,264938,264983,m_2183,1,1,89.0,153.0,1.01,1.02
9052,ins_251972879,M1,j_1081689,1,Terminated,264729,264984,m_3586,1,1,99.0,336.0,0.65,1.01
9053,ins_523700827,M1,j_1081689,1,Terminated,264733,264977,m_2666,1,1,91.0,241.0,0.61,1.0
9054,ins_1203365574,M1,j_1081689,1,Terminated,264730,264934,m_2481,1,1,95.0,271.0,0.55,0.99
9055,ins_619785243,M1,j_1081689,1,Terminated,264940,264985,m_4009,1,1,90.0,298.0,1.0,1.01
9056,ins_1211634705,M1,j_1081689,1,Terminated,264950,264983,m_2269,1,1,89.0,106.0,1.01,1.02
9057,ins_843706114,M1,j_1081689,1,Terminated,264730,264972,m_822,1,1,91.0,300.0,0.6,1.0
9058,ins_443818383,M1,j_1081689,1,Terminated,264733,264981,m_686,1,1,89.0,253.0,0.59,1.0
9059,ins_123504932,M1,j_1081689,1,Terminated,264733,264964,m_3629,1,1,92.0,294.0,0.6,1.0
9060,ins_448380265,M1,j_1081689,1,Terminated,264957,264987,m_3261,1,1,79.0,148.0,1.0,1.0
9061,ins_318361325,M1,j_1081689,1,Terminated,264730,264962,m_1346,1,1,98.0,293.0,0.61,1.0
9062,ins_315113547,M1,j_1081689,1,Terminated,264731,264977,m_2114,1,1,89.0,252.0,0.61,1.0
9063,ins_646868878,M1,j_1081689,1,Terminated,264949,264982,m_3319,1,1,92.0,140.0,1.01,1.02
9064,ins_784354139,M1,j_1081689,1,Terminated,264732,264973,m_960,1,1,93.0,239.0,0.6,1.0
9065,ins_119589780,M1,j_1081689,1,Terminated,264730,264982,m_772,1,1,89.0,263.0,0.62,1.0
9066,ins_1299780467,M1,j_1081689,1,Terminated,264733,264985,m_3892,1,1,85.0,229.0,0.6,1.0
9067,ins_992301691,M1,j_1081689,1,Terminated,264730,264968,m_2503,1,1,90.0,231.0,0.6,1.0
9068,ins_793689086,M1,j_1081689,1,Terminated,264733,264982,m_3999,1,1,89.0,300.0,0.62,1.0
9069,ins_17211965,M1,j_1081689,1,Terminated,264733,264965,m_295,1,1,96.0,225.0,0.6,1.0
9070,ins_1083187096,M1,j_1081689,1,Terminated,264730,264973,m_3456,1,1,92.0,303.0,0.61,1.0
9071,ins_48390888,M1,j_1081689,1,Terminated,264730,264978,m_216,1,1,90.0,281.0,0.61,1.0
9072,ins_778510553,M1,j_1081689,1,Terminated,264730,264748,m_2901,1,1,91.0,242.0,0.06,0.07
9073,ins_1267137720,M1,j_1081689,1,Terminated,264953,264987,m_2209,1,1,91.0,155.0,1.01,1.02
9074,ins_193888365,M1,j_1081689,1,Terminated,264953,264990,m_2183,1,1,89.0,201.0,1.01,1.01
9075,ins_1266521760,M1,j_1081689,1,Terminated,264732,264752,m_111,1,1,91.0,231.0,0.06,0.07
9076,ins_60114798,M1,j_1081689,1,Terminated,264733,264949,m_725,1,1,88.0,212.0,0.54,0.96
9077,ins_1273261487,M1,j_1081689,1,Terminated,264733,264972,m_3427,1,1,91.0,325.0,0.6,1.0
9078,ins_1239595213,M1,j_1081689,1,Terminated,264956,264979,m_1186,1,1,94.0,219.0,1.0,1.01
9079,ins_424178032,M1,j_1081689,1,Terminated,264730,264951,m_2173,1,1,98.0,283.0,0.6,1.0
9080,ins_613723014,M1,j_1081689,1,Terminated,264939,264981,m_1046,1,1,87.0,157.0,0.99,1.0
9081,ins_31959934,M1,j_1081689,1,Terminated,264730,264968,m_157,1,1,92.0,216.0,0.6,1.0
9082,ins_399713418,M1,j_1081689,1,Terminated,264732,264999,m_1261,1,1,85.0,234.0,0.61,1.0
9083,ins_299757983,M1,j_1081689,1,Terminated,264730,264946,m_2057,1,1,99.0,254.0,0.61,1.0
9084,ins_1001235928,M1,j_1081689,1,Terminated,264733,264995,m_3585,1,1,86.0,298.0,0.61,1.0
9085,ins_139342136,M1,j_1081689,1,Terminated,264730,264969,m_456,1,1,91.0,231.0,0.61,1.0
9086,ins_412920958,M1,j_1081689,1,Terminated,264730,264959,m_110,1,1,89.0,299.0,0.58,1.0
9087,ins_1198169290,M1,j_1081689,1,Terminated,264730,265005,m_3512,1,1,93.0,296.0,0.66,1.01
9088,ins_161630139,M1,j_1081689,1,Terminated,264732,264957,m_1698,1,1,99.0,245.0,0.6,1.0
9089,ins_291000524,M1,j_1081689,1,Terminated,264733,265026,m_1247,1,1,88.0,310.0,0.66,1.01
9090,ins_1088914968,M1,j_1081689,1,Terminated,264733,265007,m_798,1,1,92.0,242.0,0.66,1.02
9091,ins_761843068,M1,j_1081689,1,Terminated,264730,264957,m_2150,1,1,96.0,262.0,0.6,1.0
9092,ins_155680218,M1,j_1081689,1,Terminated,264730,264962,m_360,1,1,96.0,209.0,0.6,1.0
9093,ins_584581492,M1,j_1081689,1,Terminated,264730,264943,m_1399,1,1,90.0,252.0,0.55,0.99
9094,ins_783830212,M1,j_1081689,1,Terminated,264733,265019,m_3258,1,1,86.0,218.0,0.65,1.01
9095,ins_991787508,M1,j_1081689,1,Terminated,264730,264962,m_130,1,1,96.0,282.0,0.6,1.0
9096,ins_1048026533,M1,j_1081689,1,Terminated,264730,264939,m_360,1,1,96.0,245.0,0.57,0.99
9097,ins_807012084,M1,j_1081689,1,Terminated,264954,264977,m_1288,1,1,93.0,173.0,1.01,1.01
9098,ins_210582862,M1,j_1081689,1,Terminated,264730,264980,m_3853,1,1,95.0,258.0,0.65,1.01
9099,ins_62761267,M1,j_1081689,1,Terminated,264953,265013,m_3562,1,1,89.0,189.0,1.02,1.03
9100,ins_1038721162,M1,j_1081689,1,Terminated,264730,264942,m_2668,1,1,96.0,312.0,0.58,0.99
9101,ins_245766258,M1,j_1081689,1,Terminated,264730,264972,m_2108,1,1,94.0,287.0,0.61,1.0
9102,ins_1288685033,M1,j_1081689,1,Terminated,264730,264959,m_6,1,1,98.0,268.0,0.61,1.0
9103,ins_913258526,M1,j_1081689,1,Terminated,264730,264943,m_3003,1,1,98.0,267.0,0.57,1.0
9104,ins_117360520,M1,j_1081689,1,Terminated,264730,264966,m_421,1,1,92.0,309.0,0.62,1.0
9105,ins_395337982,M1,j_1081689,1,Terminated,264730,264938,m_186,1,1,95.0,298.0,0.55,0.99
9106,ins_865159908,M1,j_1081689,1,Terminated,264730,264965,m_567,1,1,90.0,327.0,0.6,1.0
9107,ins_607153049,M1,j_1081689,1,Terminated,264729,264959,m_2014,1,1,97.0,271.0,0.62,1.01
9108,ins_1288685194,M1,j_1081689,1,Terminated,264732,264989,m_986,1,1,88.0,336.0,0.61,1.0
9109,ins_1062902381,M1,j_1081689,1,Terminated,264941,264989,m_1743,1,1,92.0,174.0,1.0,1.01
9110,ins_730116730,M1,j_1081689,1,Terminated,264733,264981,m_3014,1,1,98.0,263.0,0.65,1.01
9111,ins_83065792,M1,j_1081689,1,Terminated,264732,264986,m_1734,1,1,88.0,307.0,0.61,1.0
9112,ins_741593247,M1,j_1081689,1,Terminated,264733,264942,m_171,1,1,96.0,241.0,0.56,0.99
9113,ins_800745037,M1,j_1081689,1,Terminated,264750,264989,m_3133,1,1,88.0,274.0,0.63,1.0
9114,ins_108513281,M1,j_1081689,1,Terminated,264933,264973,m_2741,1,1,92.0,154.0,0.99,1.0
9115,ins_80960050,M1,j_1081689,1,Terminated,264732,264954,m_2467,1,1,88.0,269.0,0.55,0.99
9116,ins_213100659,M1,j_1081689,1,Terminated,264948,264983,m_2666,1,1,89.0,151.0,0.99,1.0
9117,ins_537830853,M1,j_1081689,1,Terminated,264944,264983,m_1677,1,1,87.0,158.0,1.0,1.01
9118,ins_1038729506,M1,j_1081689,1,Terminated,264733,264960,m_2527,1,1,90.0,221.0,0.58,0.99
9119,ins_182684238,M1,j_1081689,1,Terminated,264730,264952,m_1682,1,1,97.0,316.0,0.61,1.0
9120,ins_1075927127,M1,j_1081689,1,Terminated,264730,264944,m_4021,1,1,97.0,302.0,0.57,1.0
9121,ins_916284890,M1,j_1081689,1,Terminated,264929,264971,m_2154,1,1,89.0,166.0,0.99,1.0
9122,ins_453775537,M1,j_1081689,1,Terminated,264730,264973,m_1563,1,1,93.0,309.0,0.61,1.0
9123,ins_516908151,M1,j_1081689,1,Terminated,264731,264956,m_916,1,1,101.0,302.0,0.6,1.0
9124,ins_367091098,M1,j_1081689,1,Terminated,264951,264988,m_2999,1,1,89.0,156.0,1.0,1.01
9125,ins_765038510,M1,j_1081689,1,Terminated,264925,264966,m_2832,1,1,85.0,164.0,1.0,1.01
9126,ins_82387548,M1,j_1081689,1,Terminated,264730,264968,m_1300,1,1,91.0,303.0,0.6,1.0
9127,ins_988399125,M1,j_1081689,1,Terminated,264733,264976,m_2521,1,1,88.0,281.0,0.6,1.0
9128,ins_1076905432,M1,j_1081689,1,Terminated,264956,264985,m_2601,1,1,79.0,169.0,1.01,1.01
9129,ins_14739080,M1,j_1081689,1,Terminated,264730,264924,m_1458,1,1,100.0,254.0,0.54,0.99
9130,ins_658227179,M1,j_1081689,1,Terminated,264730,264751,m_3050,1,1,78.0,185.0,0.06,0.07
9131,ins_985988175,M1,j_1081689,1,Terminated,264733,264934,m_1821,1,1,95.0,233.0,0.54,0.97
9132,ins_624671466,M1,j_1081689,1,Terminated,264730,264976,m_2631,1,1,89.0,230.0,0.62,1.01
9133,ins_1051000526,M1,j_1081689,1,Terminated,264955,264983,m_3621,1,1,93.0,174.0,1.01,1.02
9134,ins_478251039,M1,j_1081689,1,Terminated,264733,264978,m_551,1,1,90.0,251.0,0.6,1.0
9135,ins_1207365402,M1,j_1081689,1,Terminated,264733,265077,m_2182,1,1,65.0,242.0,0.72,1.0
9136,ins_779129328,M1,j_1081689,1,Terminated,264952,264986,m_2271,1,1,87.0,180.0,1.0,1.01
9137,ins_1277724397,M1,j_1081689,1,Terminated,264730,264965,m_535,1,1,95.0,214.0,0.62,1.0
9138,ins_155679958,M1,j_1081689,1,Terminated,264730,264971,m_2812,1,1,93.0,219.0,0.62,1.0
9139,ins_1063077728,M1,j_1081689,1,Terminated,264931,264967,m_1140,1,1,89.0,211.0,1.0,1.01
9140,ins_946479433,M1,j_1081689,1,Terminated,264730,265008,m_980,1,1,91.0,246.0,0.66,1.01
9141,ins_619786103,M1,j_1081689,1,Terminated,264940,264981,m_1598,1,1,83.0,148.0,1.0,1.01
9142,ins_604440146,M1,j_1081689,1,Terminated,264731,264987,m_1192,1,1,88.0,219.0,0.62,1.0
9143,ins_833439651,M1,j_1081689,1,Terminated,264730,264922,m_2632,1,1,100.0,221.0,0.55,0.99
9144,ins_1148689445,M1,j_1081689,1,Terminated,264733,264939,m_1038,1,1,94.0,245.0,0.55,0.97
9145,ins_392615490,M1,j_1081689,1,Terminated,264954,264989,m_2569,1,1,89.0,101.0,1.01,1.01
9146,ins_444119874,M1,j_1081689,1,Terminated,264753,264984,m_3511,1,1,93.0,213.0,0.63,1.01
9147,ins_877216265,M1,j_1081689,1,Terminated,264943,264984,m_439,1,1,84.0,159.0,1.0,1.01
9148,ins_1085585593,M1,j_1081689,1,Terminated,264733,264969,m_298,1,1,88.0,266.0,0.58,0.99
9149,ins_753626324,M1,j_1081689,1,Terminated,264921,265055,m_3282,1,1,28.0,200.0,1.01,1.01
9150,ins_421932897,M1,j_1081689,1,Terminated,264733,264953,m_876,1,1,88.0,220.0,0.55,0.98
9151,ins_642822853,M1,j_1081689,1,Terminated,264917,264957,m_2475,1,1,87.0,132.0,0.99,1.01
9152,ins_211101743,M1,j_1081689,1,Terminated,264731,264961,m_3791,1,1,97.0,288.0,0.6,1.0
9153,ins_36015919,M1,j_1081689,1,Terminated,264732,264974,m_577,1,1,90.0,278.0,0.61,1.0
9154,ins_1036966083,M1,j_1081689,1,Terminated,264730,264969,m_3312,1,1,93.0,305.0,0.59,1.0
9155,ins_902237437,M1,j_1081689,1,Terminated,264730,264964,m_3579,1,1,93.0,325.0,0.61,1.0
9156,ins_6187674,M1,j_1081689,1,Terminated,264730,264953,m_2755,1,1,91.0,241.0,0.57,0.99
9157,ins_541293620,M1,j_1081689,1,Terminated,264730,264967,m_1172,1,1,90.0,249.0,0.59,1.0
9158,ins_126960793,M1,j_1081689,1,Terminated,264731,264976,m_2761,1,1,97.0,283.0,0.65,1.01
9159,ins_1240127132,M1,j_1081689,1,Terminated,264947,264982,m_3099,1,1,87.0,157.0,1.0,1.01
9160,ins_295799205,M1,j_1081689,1,Terminated,264733,264969,m_3958,1,1,89.0,235.0,0.59,1.0
9161,ins_487914463,M1,j_1081689,1,Terminated,264733,264981,m_445,1,1,97.0,307.0,0.64,1.0
9162,ins_1289070672,M1,j_1081689,1,Terminated,264755,265022,m_1083,1,1,78.0,254.0,0.64,1.0
9163,ins_760800617,M1,j_1081689,1,Terminated,264951,264981,m_3841,1,1,96.0,218.0,1.01,1.01
9164,ins_910987963,M1,j_1081689,1,Terminated,264733,264959,m_344,1,1,97.0,248.0,0.61,1.0
9165,ins_1335961751,M1,j_1081689,1,Terminated,264951,264988,m_238,1,1,84.0,172.0,1.0,1.01
9166,ins_1335025751,M1,j_1081689,1,Terminated,264930,264966,m_431,1,1,93.0,220.0,1.0,1.01
9167,ins_315113625,M1,j_1081689,1,Terminated,264730,264979,m_3903,1,1,90.0,301.0,0.61,1.0
9168,ins_304553314,M1,j_1081689,1,Terminated,264733,264950,m_3944,1,1,90.0,247.0,0.56,0.99
9169,ins_585565693,M1,j_1081689,1,Terminated,264752,264970,m_2378,1,1,98.0,234.0,0.61,1.0
9170,ins_471314217,M1,j_1081689,1,Terminated,264730,264971,m_2301,1,1,92.0,294.0,0.6,1.0
9171,ins_1086740943,M1,j_1081689,1,Terminated,264950,264991,m_228,1,1,85.0,172.0,1.0,1.0
9172,ins_227487821,M1,j_1081689,1,Terminated,264730,264979,m_900,1,1,87.0,234.0,0.6,1.0
9173,ins_886909939,M1,j_1081689,1,Terminated,264730,264944,m_2824,1,1,88.0,222.0,0.56,0.97
