,instance_name,task_name,job_name,task_type,status,start_time,end_time,machine_id,seq_no,total_seq_no,cpu_avg,cpu_max,mem_avg,mem_max
5412,ins_1346571066,R5_4,j_1094224,1,Terminated,357667,358028,m_1192,1,1,77.0,173.0,0.41,0.63
5413,ins_169775816,R5_4,j_1094224,1,Terminated,357665,357941,m_1506,1,1,94.0,200.0,0.4,0.63
5419,ins_1003285835,R5_4,j_1094224,1,Terminated,357666,357990,m_1189,1,1,86.0,183.0,0.39,0.63
5421,ins_612508901,R5_4,j_1094224,1,Terminated,357667,358054,m_1160,1,1,74.0,169.0,0.4,0.63
5428,ins_840935897,R5_4,j_1094224,1,Terminated,357666,358192,m_1202,1,1,52.0,181.0,0.27,0.63
5436,ins_404227914,R5_4,j_1094224,1,Terminated,357667,358007,m_574,1,1,83.0,172.0,0.39,0.63
5440,ins_613300403,R5_4,j_1094224,1,Terminated,357666,358078,m_504,1,1,69.0,158.0,0.4,0.63
5443,ins_731775810,R5_4,j_1094224,1,Terminated,357665,357941,m_2212,1,1,94.0,199.0,0.4,0.63
5444,ins_1010501659,R5_4,j_1094224,1,Terminated,357666,358006,m_126,1,1,85.0,180.0,0.39,0.63
5446,ins_377733807,R5_4,j_1094224,1,Terminated,357666,358047,m_2807,1,1,74.0,167.0,0.41,0.63
5447,ins_6771176,R5_4,j_1094224,1,Terminated,357667,358030,m_3781,1,1,75.0,185.0,0.41,0.63
5448,ins_296380128,R5_4,j_1094224,1,Terminated,357667,358045,m_3317,1,1,75.0,171.0,0.41,0.63
5449,ins_1107038177,R5_4,j_1094224,1,Terminated,357667,358005,m_2991,1,1,78.0,196.0,0.41,0.63
5450,ins_1156720621,R5_4,j_1094224,1,Terminated,357666,358031,m_3396,1,1,77.0,162.0,0.4,0.63
5452,ins_1057100018,R5_4,j_1094224,1,Terminated,357666,357990,m_925,1,1,80.0,198.0,0.41,0.63
5454,ins_459067619,R5_4,j_1094224,1,Terminated,357666,357993,m_1701,1,1,87.0,179.0,0.4,0.63
5463,ins_994006523,R5_4,j_1094224,1,Terminated,357666,357986,m_2614,1,1,86.0,178.0,0.39,0.63
5464,ins_133685691,R5_4,j_1094224,1,Terminated,357666,358003,m_1653,1,1,79.0,196.0,0.4,0.63
5472,ins_450629842,R5_4,j_1094224,1,Terminated,357666,357943,m_991,1,1,95.0,200.0,0.4,0.63
5478,ins_124085369,R5_4,j_1094224,1,Terminated,357666,357978,m_2224,1,1,89.0,183.0,0.4,0.63
5485,ins_1011121439,R5_4,j_1094224,1,Terminated,357667,358016,m_2417,1,1,76.0,177.0,0.41,0.63
5486,ins_485502995,R5_4,j_1094224,1,Terminated,357665,357948,m_2707,1,1,92.0,200.0,0.4,0.63
5487,ins_531953472,R5_4,j_1094224,1,Terminated,357667,357978,m_134,1,1,89.0,186.0,0.39,0.63
5490,ins_803514639,R5_4,j_1094224,1,Terminated,357667,358000,m_2898,1,1,84.0,183.0,0.39,0.63
5502,ins_613299879,R5_4,j_1094224,1,Terminated,357666,358086,m_3264,1,1,66.0,181.0,0.4,0.63
5503,ins_459067064,R5_4,j_1094224,1,Terminated,357666,358030,m_1100,1,1,75.0,187.0,0.41,0.63
5505,ins_993999172,R5_4,j_1094224,1,Terminated,357666,357968,m_2953,1,1,90.0,192.0,0.39,0.63
5507,ins_921963611,R5_4,j_1094224,1,Terminated,357666,357956,m_2183,1,1,92.0,197.0,0.4,0.63
5511,ins_1247688867,R5_4,j_1094224,1,Terminated,357666,357973,m_491,1,1,90.0,185.0,0.39,0.63
5514,ins_922026009,R5_4,j_1094224,1,Terminated,357666,358025,m_1768,1,1,78.0,176.0,0.41,0.63
5515,ins_1075346401,R5_4,j_1094224,1,Terminated,357667,358045,m_3461,1,1,74.0,172.0,0.41,0.63
5517,ins_922025926,R5_4,j_1094224,1,Terminated,357667,358015,m_2982,1,1,78.0,180.0,0.4,0.63
5521,ins_169775748,R5_4,j_1094224,1,Terminated,357667,357980,m_3127,1,1,88.0,182.0,0.39,0.63
5531,ins_1291849872,R5_4,j_1094224,1,Terminated,357667,358031,m_3716,1,1,80.0,147.0,0.39,0.63
5532,ins_759365224,R5_4,j_1094224,1,Terminated,357666,358008,m_2280,1,1,79.0,175.0,0.41,0.63
5533,ins_450629307,R5_4,j_1094224,1,Terminated,357667,357989,m_209,1,1,87.0,178.0,0.4,0.63
5535,ins_1003294507,R5_4,j_1094224,1,Terminated,357666,358038,m_1036,1,1,75.0,173.0,0.41,0.63
5536,ins_1329045007,R5_4,j_1094224,1,Terminated,357667,357983,m_1577,1,1,88.0,182.0,0.39,0.63
5537,ins_88123700,R5_4,j_1094224,1,Terminated,357665,357935,m_353,1,1,96.0,202.0,0.4,0.63
5540,ins_485565465,R5_4,j_1094224,1,Terminated,357667,357963,m_100,1,1,90.0,194.0,0.39,0.63
5544,ins_722133219,R5_4,j_1094224,1,Terminated,357666,357944,m_1154,1,1,93.0,187.0,0.39,0.63
5558,ins_160186489,R5_4,j_1094224,1,Terminated,357667,358290,m_3353,1,1,44.0,192.0,0.24,0.63
5567,ins_413812587,R5_4,j_1094224,1,Terminated,357666,357966,m_1647,1,1,88.0,190.0,0.39,0.63
5568,ins_78550007,R5_4,j_1094224,1,Terminated,357667,357951,m_3288,1,1,93.0,198.0,0.39,0.63
5571,ins_531162074,R5_4,j_1094224,1,Terminated,357666,358035,m_1498,1,1,76.0,171.0,0.41,0.63
5572,ins_42736299,R5_4,j_1094224,1,Terminated,357668,358005,m_1964,1,1,84.0,166.0,0.4,0.63
5575,ins_674176833,R5_4,j_1094224,1,Terminated,357666,358029,m_116,1,1,77.0,185.0,0.41,0.63
5576,ins_894448337,R5_4,j_1094224,1,Terminated,357666,357996,m_125,1,1,85.0,174.0,0.39,0.63
5579,ins_485503752,R5_4,j_1094224,1,Terminated,357666,358029,m_3214,1,1,75.0,189.0,0.39,0.63
5585,ins_450629529,R5_4,j_1094224,1,Terminated,357667,358020,m_3181,1,1,78.0,190.0,0.41,0.63
5587,ins_540384565,R5_4,j_1094224,1,Terminated,357667,357978,m_1683,1,1,90.0,186.0,0.39,0.63
5589,ins_88123378,R5_4,j_1094224,1,Terminated,357667,357957,m_2295,1,1,92.0,178.0,0.39,0.63
5599,ins_678022886,R5_4,j_1094224,1,Terminated,357666,357997,m_1938,1,1,79.0,181.0,0.41,0.63
5600,ins_1210516567,R5_4,j_1094224,1,Terminated,357666,357993,m_4020,1,1,86.0,180.0,0.4,0.63
5601,ins_677959453,R5_4,j_1094224,1,Terminated,357667,358043,m_2894,1,1,75.0,173.0,0.41,0.63
5607,ins_1003660572,R5_4,j_1094224,1,Terminated,357666,357989,m_319,1,1,80.0,196.0,0.41,0.63
5609,ins_241477116,R5_4,j_1094224,1,Terminated,357666,357984,m_609,1,1,88.0,182.0,0.4,0.63
5612,ins_1328973304,R5_4,j_1094224,1,Terminated,357667,358030,m_1754,1,1,80.0,171.0,0.39,0.63
5613,ins_677959774,R5_4,j_1094224,1,Terminated,357667,358004,m_2713,1,1,85.0,172.0,0.39,0.63
5618,ins_279706468,R5_4,j_1094224,1,Terminated,357666,358340,m_3320,1,1,41.0,183.0,0.25,0.63
5623,ins_1156720534,R5_4,j_1094224,1,Terminated,357665,357942,m_2506,1,1,93.0,198.0,0.4,0.63
5626,ins_1329045083,R5_4,j_1094224,1,Terminated,357666,357986,m_1,1,1,83.0,177.0,0.41,0.63
5632,ins_803462101,R5_4,j_1094224,1,Terminated,357665,357987,m_985,1,1,81.0,200.0,0.4,0.63
5635,ins_993999006,R5_4,j_1094224,1,Terminated,357666,358039,m_2471,1,1,73.0,164.0,0.41,0.63
5638,ins_324304641,R5_4,j_1094224,1,Terminated,357667,357954,m_2431,1,1,93.0,192.0,0.39,0.63
5639,ins_840935974,R5_4,j_1094224,1,Terminated,357666,357984,m_1596,1,1,86.0,183.0,0.39,0.63
5641,ins_803515422,R5_4,j_1094224,1,Terminated,357665,358033,m_922,1,1,74.0,170.0,0.4,0.63
5650,ins_922025270,R5_4,j_1094224,1,Terminated,357666,357996,m_3017,1,1,85.0,176.0,0.39,0.63
5651,ins_1247688604,R5_4,j_1094224,1,Terminated,357666,357977,m_3554,1,1,85.0,188.0,0.41,0.63
5654,ins_803462402,R5_4,j_1094224,1,Terminated,357666,358034,m_27,1,1,74.0,200.0,0.4,0.63
5657,ins_674177000,R5_4,j_1094224,1,Terminated,357667,358026,m_1138,1,1,78.0,183.0,0.41,0.63
5662,ins_88104961,R5_4,j_1094224,1,Terminated,357666,358017,m_3571,1,1,77.0,169.0,0.4,0.63
5670,ins_485504073,R5_4,j_1094224,1,Terminated,357666,358014,m_3576,1,1,81.0,172.0,0.38,0.63
5682,ins_731776503,R5_4,j_1094224,1,Terminated,357667,358033,m_470,1,1,76.0,170.0,0.4,0.63
5691,ins_1319399898,R5_4,j_1094224,1,Terminated,357666,357977,m_3936,1,1,89.0,193.0,0.39,0.63
5692,ins_759302500,R5_4,j_1094224,1,Terminated,357666,358022,m_2789,1,1,77.0,183.0,0.4,0.63
5694,ins_1329045374,R5_4,j_1094224,1,Terminated,357667,358028,m_814,1,1,77.0,169.0,0.4,0.63
5695,ins_566822994,R5_4,j_1094224,1,Terminated,357668,357994,m_899,1,1,85.0,185.0,0.4,0.63
5698,ins_722187576,R5_4,j_1094224,1,Terminated,357666,357986,m_19,1,1,86.0,175.0,0.4,0.63
5700,ins_1011127923,R5_4,j_1094224,1,Terminated,357665,357997,m_3421,1,1,79.0,194.0,0.41,0.63
5703,ins_459067532,R5_4,j_1094224,1,Terminated,357666,357996,m_2728,1,1,86.0,172.0,0.4,0.63
5705,ins_894447887,R5_4,j_1094224,1,Terminated,357666,358008,m_3876,1,1,79.0,195.0,0.41,0.63
5710,ins_449788154,R5_4,j_1094224,1,Terminated,357667,357981,m_2686,1,1,88.0,186.0,0.39,0.63
5712,ins_1210516250,R5_4,j_1094224,1,Terminated,357666,358005,m_145,1,1,79.0,178.0,0.41,0.63
5713,ins_52329092,R5_4,j_1094224,1,Terminated,357667,358019,m_3073,1,1,77.0,183.0,0.41,0.63
5716,ins_322806464,R5_4,j_1094224,1,Terminated,357668,357996,m_1552,1,1,87.0,175.0,0.39,0.63
5723,ins_975763747,R5_4,j_1094224,1,Terminated,357666,358020,m_2592,1,1,76.0,193.0,0.41,0.63
5724,ins_722133296,R5_4,j_1094224,1,Terminated,357666,358007,m_2669,1,1,79.0,183.0,0.41,0.63
5725,ins_449788483,R5_4,j_1094224,1,Terminated,357667,357990,m_175,1,1,86.0,180.0,0.39,0.63
5731,ins_612509131,R5_4,j_1094224,1,Terminated,357666,358032,m_2278,1,1,73.0,152.0,0.4,0.63
5733,ins_377733325,R5_4,j_1094224,1,Terminated,357666,358057,m_3151,1,1,73.0,175.0,0.41,0.63
5749,ins_531953277,R5_4,j_1094224,1,Terminated,357666,357944,m_2601,1,1,94.0,198.0,0.4,0.63
5750,ins_840935749,R5_4,j_1094224,1,Terminated,357667,357975,m_2048,1,1,89.0,175.0,0.4,0.63
5765,ins_540384836,R5_4,j_1094224,1,Terminated,357665,357998,m_914,1,1,79.0,196.0,0.4,0.63
5767,ins_279622599,R5_4,j_1094224,1,Terminated,357668,358005,m_426,1,1,84.0,174.0,0.39,0.63
5786,ins_612509050,R5_4,j_1094224,1,Terminated,357666,357979,m_373,1,1,88.0,178.0,0.4,0.63
5791,ins_215038367,R5_4,j_1094224,1,Terminated,357667,358028,m_80,1,1,76.0,186.0,0.41,0.63
5792,ins_922338161,R5_4,j_1094224,1,Terminated,357666,357942,m_483,1,1,95.0,200.0,0.39,0.63
5797,ins_1003660320,R5_4,j_1094224,1,Terminated,357666,357933,m_147,1,1,96.0,200.0,0.39,0.63
5798,ins_42798981,R5_4,j_1094224,1,Terminated,357666,357989,m_2786,1,1,87.0,176.0,0.39,0.63
5799,ins_540385130,R5_4,j_1094224,1,Terminated,357666,357946,m_3080,1,1,94.0,200.0,0.39,0.63
5804,ins_1291849613,R5_4,j_1094224,1,Terminated,357667,357981,m_599,1,1,88.0,177.0,0.39,0.63
5807,ins_404227075,R5_4,j_1094224,1,Terminated,357667,358018,m_1443,1,1,78.0,174.0,0.41,0.63
5814,ins_450628734,R5_4,j_1094224,1,Terminated,357665,358023,m_1233,1,1,74.0,175.0,0.4,0.63
5822,ins_975763570,R5_4,j_1094224,1,Terminated,357666,357991,m_2066,1,1,86.0,186.0,0.4,0.63
5824,ins_160185820,R5_4,j_1094224,1,Terminated,357667,358001,m_2501,1,1,79.0,194.0,0.41,0.63
5826,ins_459066968,R5_4,j_1094224,1,Terminated,357665,357934,m_3369,1,1,97.0,201.0,0.4,0.63
5831,ins_495155983,R5_4,j_1094224,1,Terminated,357666,357979,m_875,1,1,88.0,184.0,0.39,0.63
5833,ins_296380042,R5_4,j_1094224,1,Terminated,357666,357989,m_1853,1,1,86.0,177.0,0.39,0.63
5835,ins_1046740153,R5_4,j_1094224,1,Terminated,357666,357948,m_1071,1,1,95.0,186.0,0.39,0.63
5836,ins_1210516327,R5_4,j_1094224,1,Terminated,357665,357942,m_3441,1,1,95.0,196.0,0.39,0.63
5837,ins_803515095,R5_4,j_1094224,1,Terminated,357665,358018,m_248,1,1,76.0,195.0,0.41,0.63
5840,ins_612509297,R5_4,j_1094224,1,Terminated,357668,358054,m_3643,1,1,73.0,163.0,0.4,0.63
5841,ins_413812254,R5_4,j_1094224,1,Terminated,357668,358024,m_536,1,1,81.0,156.0,0.39,0.63
5842,ins_566823083,R5_4,j_1094224,1,Terminated,357665,357995,m_2091,1,1,81.0,196.0,0.41,0.63
5844,ins_1010508367,R5_4,j_1094224,1,Terminated,357666,357969,m_798,1,1,90.0,183.0,0.4,0.63
5846,ins_674177440,R5_4,j_1094224,1,Terminated,357666,357946,m_2778,1,1,93.0,198.0,0.4,0.63
5848,ins_1075345590,R5_4,j_1094224,1,Terminated,357666,358019,m_912,1,1,77.0,179.0,0.36,0.63
5853,ins_495155568,R5_4,j_1094224,1,Terminated,357667,358034,m_3953,1,1,76.0,182.0,0.4,0.63
5858,ins_840928052,R5_4,j_1094224,1,Terminated,357667,357971,m_1977,1,1,90.0,193.0,0.39,0.63
5861,ins_459067713,R5_4,j_1094224,1,Terminated,357666,358029,m_3110,1,1,77.0,182.0,0.41,0.63
5865,ins_966115423,R5_4,j_1094224,1,Terminated,357666,358039,m_3485,1,1,76.0,176.0,0.41,0.63
5880,ins_124085023,R5_4,j_1094224,1,Terminated,357667,358049,m_3521,1,1,74.0,168.0,0.4,0.63
5881,ins_722133050,R5_4,j_1094224,1,Terminated,357667,357992,m_3133,1,1,86.0,172.0,0.4,0.63
5882,ins_677959373,R5_4,j_1094224,1,Terminated,357665,357942,m_521,1,1,94.0,186.0,0.39,0.63
5885,ins_1219814440,R5_4,j_1094224,1,Terminated,357667,358039,m_2648,1,1,75.0,174.0,0.4,0.63
5887,ins_206502688,R5_4,j_1094224,1,Terminated,357666,357991,m_2008,1,1,87.0,180.0,0.4,0.63
5891,ins_6770404,R5_4,j_1094224,1,Terminated,357667,358027,m_472,1,1,78.0,182.0,0.4,0.63
5893,ins_160185995,R5_4,j_1094224,1,Terminated,357666,358006,m_1371,1,1,79.0,170.0,0.4,0.63
5894,ins_613299505,R5_4,j_1094224,1,Terminated,357666,358017,m_3211,1,1,77.0,168.0,0.41,0.63
5896,ins_296380304,R5_4,j_1094224,1,Terminated,357666,358002,m_1255,1,1,84.0,181.0,0.39,0.63
5899,ins_1010500896,R5_4,j_1094224,1,Terminated,357666,358017,m_60,1,1,79.0,180.0,0.4,0.63
5901,ins_722133531,R5_4,j_1094224,1,Terminated,357667,357973,m_3699,1,1,89.0,187.0,0.39,0.63
5911,ins_241476988,R5_4,j_1094224,1,Terminated,357668,358004,m_1167,1,1,85.0,170.0,0.39,0.63
5912,ins_279070941,R5_4,j_1094224,1,Terminated,357667,357979,m_170,1,1,89.0,187.0,0.39,0.63
5921,ins_241477403,R5_4,j_1094224,1,Terminated,357667,357980,m_1389,1,1,88.0,181.0,0.39,0.63
5922,ins_894448246,R5_4,j_1094224,1,Terminated,357666,357965,m_2665,1,1,92.0,193.0,0.39,0.63
5924,ins_540384374,R5_4,j_1094224,1,Terminated,357667,357960,m_3179,1,1,91.0,186.0,0.39,0.63
5926,ins_531162248,R5_4,j_1094224,1,Terminated,357666,357954,m_3035,1,1,93.0,196.0,0.4,0.63
5934,ins_6770692,R5_4,j_1094224,1,Terminated,357666,357995,m_452,1,1,85.0,177.0,0.39,0.63
5936,ins_1200967075,R5_4,j_1094224,1,Terminated,357667,358024,m_576,1,1,78.0,178.0,0.4,0.63
5937,ins_1319399812,R5_4,j_1094224,1,Terminated,357666,358011,m_2634,1,1,77.0,151.0,0.41,0.63
5942,ins_1209439485,R5_4,j_1094224,1,Terminated,357666,358006,m_1557,1,1,80.0,179.0,0.4,0.63
5953,ins_88122943,R5_4,j_1094224,1,Terminated,357666,357956,m_2199,1,1,93.0,186.0,0.4,0.63
5962,ins_6788166,R5_4,j_1094224,1,Terminated,357667,358337,m_3772,1,1,42.0,178.0,0.29,0.63
5963,ins_1238041070,R5_4,j_1094224,1,Terminated,357666,357989,m_2847,1,1,87.0,176.0,0.4,0.63
5965,ins_369190457,R5_4,j_1094224,1,Terminated,357666,357989,m_3850,1,1,87.0,181.0,0.39,0.63
5969,ins_884805992,R5_4,j_1094224,1,Terminated,357666,357968,m_980,1,1,88.0,189.0,0.4,0.63
5979,ins_722133608,R5_4,j_1094224,1,Terminated,357667,358001,m_754,1,1,84.0,179.0,0.39,0.63
5983,ins_803514547,R5_4,j_1094224,1,Terminated,357665,358017,m_1543,1,1,76.0,187.0,0.4,0.63
5985,ins_279081347,R5_4,j_1094224,1,Terminated,357665,358001,m_2723,1,1,78.0,197.0,0.41,0.63
5986,ins_404227842,R5_4,j_1094224,1,Terminated,357668,358005,m_3164,1,1,84.0,170.0,0.39,0.63
5989,ins_674177533,R5_4,j_1094224,1,Terminated,357666,357959,m_1626,1,1,92.0,191.0,0.4,0.63
5990,ins_612508979,R5_4,j_1094224,1,Terminated,357666,357971,m_1021,1,1,89.0,189.0,0.4,0.63
5991,ins_241538957,R5_4,j_1094224,1,Terminated,357666,358026,m_371,1,1,77.0,187.0,0.41,0.63
5996,ins_124085531,R5_4,j_1094224,1,Terminated,357666,357979,m_2277,1,1,87.0,181.0,0.39,0.63
6003,ins_1107047759,R5_4,j_1094224,1,Terminated,357667,358047,m_2194,1,1,74.0,176.0,0.41,0.63
6004,ins_884860258,R5_4,j_1094224,1,Terminated,357666,358013,m_1681,1,1,82.0,176.0,0.39,0.63
6005,ins_1247688449,R5_4,j_1094224,1,Terminated,357666,357979,m_1132,1,1,88.0,192.0,0.39,0.63
6009,ins_322805591,R5_4,j_1094224,1,Terminated,357668,358047,m_3548,1,1,74.0,165.0,0.41,0.63
6014,ins_731776814,R5_4,j_1094224,1,Terminated,357667,358042,m_2520,1,1,73.0,168.0,0.4,0.63
6027,ins_813106723,R5_4,j_1094224,1,Terminated,357667,358040,m_3859,1,1,76.0,179.0,0.41,0.63
6028,ins_566823564,R5_4,j_1094224,1,Terminated,357667,358045,m_1831,1,1,74.0,164.0,0.4,0.63
6030,ins_404165825,R5_4,j_1094224,1,Terminated,357666,357938,m_3591,1,1,95.0,200.0,0.39,0.63
6031,ins_722132775,R5_4,j_1094224,1,Terminated,357667,357968,m_634,1,1,90.0,182.0,0.39,0.63
6038,ins_1291788962,R5_4,j_1094224,1,Terminated,357665,357996,m_562,1,1,79.0,197.0,0.41,0.63
6039,ins_840686344,R5_4,j_1094224,1,Terminated,357667,358026,m_3999,1,1,77.0,180.0,0.4,0.63
6058,ins_531954072,R5_4,j_1094224,1,Terminated,357667,358026,m_1220,1,1,77.0,178.0,0.4,0.63
6068,ins_413812388,R5_4,j_1094224,1,Terminated,357666,358024,m_282,1,1,77.0,177.0,0.41,0.63
6074,ins_884860530,R5_4,j_1094224,1,Terminated,357666,358047,m_673,1,1,73.0,184.0,0.39,0.63
6075,ins_1003285741,R5_4,j_1094224,1,Terminated,357666,357996,m_1967,1,1,80.0,186.0,0.41,0.63
6076,ins_612509208,R5_4,j_1094224,1,Terminated,357666,358043,m_2578,1,1,76.0,164.0,0.4,0.63
6080,ins_495155816,R5_4,j_1094224,1,Terminated,357666,358045,m_2617,1,1,74.0,179.0,0.41,0.63
6081,ins_296380393,R5_4,j_1094224,1,Terminated,357666,357973,m_638,1,1,89.0,171.0,0.4,0.63
6082,ins_566822913,R5_4,j_1094224,1,Terminated,357666,357995,m_3102,1,1,84.0,173.0,0.4,0.63
6088,ins_6770822,R5_4,j_1094224,1,Terminated,357666,358036,m_3038,1,1,77.0,172.0,0.41,0.63
6091,ins_922267417,R5_4,j_1094224,1,Terminated,357668,357948,m_3260,1,1,94.0,197.0,0.39,0.63
6097,ins_1290780542,R5_4,j_1094224,1,Terminated,357666,357993,m_2448,1,1,80.0,202.0,0.41,0.63
6100,ins_1010507540,R5_4,j_1094224,1,Terminated,357666,357999,m_461,1,1,78.0,189.0,0.41,0.63
6105,ins_169776295,R5_4,j_1094224,1,Terminated,357667,358017,m_3005,1,1,77.0,178.0,0.4,0.63
6107,ins_1328973041,R5_4,j_1094224,1,Terminated,357667,358096,m_3402,1,1,65.0,184.0,0.33,0.63
6111,ins_840685605,R5_4,j_1094224,1,Terminated,357666,357981,m_2749,1,1,87.0,152.0,0.4,0.63
6114,ins_279080605,R5_4,j_1094224,1,Terminated,357666,358040,m_955,1,1,75.0,175.0,0.4,0.63
6121,ins_648275976,R5_4,j_1094224,1,Terminated,357666,357992,m_2550,1,1,81.0,199.0,0.41,0.63
6122,ins_759302593,R5_4,j_1094224,1,Terminated,357665,357941,m_3399,1,1,94.0,185.0,0.4,0.63
6125,ins_566884410,R5_4,j_1094224,1,Terminated,357665,357994,m_1572,1,1,79.0,176.0,0.41,0.63
6126,ins_531099128,R5_4,j_1094224,1,Terminated,357666,357950,m_2290,1,1,93.0,202.0,0.39,0.63
6128,ins_531099944,R5_4,j_1094224,1,Terminated,357666,357942,m_489,1,1,95.0,187.0,0.4,0.63
6129,ins_1046739789,R5_4,j_1094224,1,Terminated,357666,357965,m_3910,1,1,91.0,189.0,0.39,0.63
6135,ins_241539898,R5_4,j_1094224,1,Terminated,357667,357982,m_2702,1,1,88.0,182.0,0.39,0.63
6137,ins_674176756,R5_4,j_1094224,1,Terminated,357666,358014,m_77,1,1,77.0,184.0,0.42,0.63
6138,ins_6788272,R5_4,j_1094224,1,Terminated,357666,358029,m_1452,1,1,76.0,167.0,0.41,0.63
6143,ins_88410933,R5_4,j_1094224,1,Terminated,357666,357960,m_1871,1,1,90.0,202.0,0.4,0.63
6145,ins_1209448474,R5_4,j_1094224,1,Terminated,357666,358025,m_3504,1,1,77.0,181.0,0.4,0.63
6150,ins_322868097,R5_4,j_1094224,1,Terminated,357665,358029,m_1212,1,1,74.0,187.0,0.41,0.63
6153,ins_215037781,R5_4,j_1094224,1,Terminated,357666,357987,m_3337,1,1,88.0,183.0,0.39,0.63
6158,ins_1075345757,R5_4,j_1094224,1,Terminated,357665,357971,m_1561,1,1,88.0,190.0,0.4,0.63
6161,ins_531953885,R5_4,j_1094224,1,Terminated,357666,358030,m_1984,1,1,76.0,178.0,0.41,0.63
6165,ins_803461848,R5_4,j_1094224,1,Terminated,357667,358042,m_2453,1,1,75.0,174.0,0.4,0.63
6176,ins_1011133899,R5_4,j_1094224,1,Terminated,357666,357977,m_323,1,1,88.0,183.0,0.4,0.63
6182,ins_566823410,R5_4,j_1094224,1,Terminated,357667,358016,m_2165,1,1,78.0,163.0,0.41,0.63
6184,ins_1346571307,R5_4,j_1094224,1,Terminated,357666,357975,m_1285,1,1,89.0,181.0,0.39,0.63
6185,ins_1075346014,R5_4,j_1094224,1,Terminated,357666,357965,m_1932,1,1,92.0,188.0,0.39,0.63
6187,ins_245388001,R5_4,j_1094224,1,Terminated,357665,358003,m_2168,1,1,79.0,190.0,0.42,0.63
6194,ins_840685682,R5_4,j_1094224,1,Terminated,357666,357959,m_3582,1,1,89.0,194.0,0.4,0.63
6195,ins_922267496,R5_4,j_1094224,1,Terminated,357666,357995,m_1073,1,1,85.0,163.0,0.39,0.63
6196,ins_648214586,R5_4,j_1094224,1,Terminated,357666,358048,m_1023,1,1,75.0,182.0,0.4,0.63
6198,ins_749774650,R5_4,j_1094224,1,Terminated,357667,357982,m_2965,1,1,88.0,185.0,0.39,0.63
6207,ins_1346570912,R5_4,j_1094224,1,Terminated,357668,358077,m_736,1,1,71.0,160.0,0.4,0.63
6208,ins_245387644,R5_4,j_1094224,1,Terminated,357666,358002,m_2196,1,1,84.0,174.0,0.4,0.63
6213,ins_241539119,R5_4,j_1094224,1,Terminated,357667,358038,m_203,1,1,75.0,174.0,0.4,0.63
6217,ins_377733725,R5_4,j_1094224,1,Terminated,357667,357948,m_843,1,1,93.0,200.0,0.39,0.63
6220,ins_241539035,R5_4,j_1094224,1,Terminated,357665,358011,m_1153,1,1,78.0,187.0,0.4,0.63
6221,ins_1238041455,R5_4,j_1094224,1,Terminated,357667,358037,m_3132,1,1,76.0,179.0,0.4,0.63
6226,ins_1219814348,R5_4,j_1094224,1,Terminated,357666,357954,m_2951,1,1,92.0,183.0,0.39,0.63
6231,ins_206502967,R5_4,j_1094224,1,Terminated,357667,358043,m_2738,1,1,74.0,167.0,0.4,0.63
6233,ins_42736633,R5_4,j_1094224,1,Terminated,357665,357985,m_3962,1,1,80.0,199.0,0.41,0.63
6240,ins_966114890,R5_4,j_1094224,1,Terminated,357667,357993,m_2348,1,1,86.0,179.0,0.39,0.63
6245,ins_922267263,R5_4,j_1094224,1,Terminated,357666,357996,m_2248,1,1,86.0,179.0,0.39,0.63
6252,ins_731776729,R5_4,j_1094224,1,Terminated,357666,357986,m_750,1,1,87.0,169.0,0.4,0.63
6258,ins_1290780001,R5_4,j_1094224,1,Terminated,357666,357992,m_431,1,1,79.0,197.0,0.42,0.63
6261,ins_722187413,R5_4,j_1094224,1,Terminated,357666,358032,m_359,1,1,75.0,181.0,0.4,0.63
6272,ins_922025704,R5_4,j_1094224,1,Terminated,357666,357980,m_1541,1,1,88.0,185.0,0.39,0.63
6274,ins_840623327,R5_4,j_1094224,1,Terminated,357667,358049,m_2185,1,1,73.0,177.0,0.4,0.63
6281,ins_1003660150,R5_4,j_1094224,1,Terminated,357666,358005,m_3471,1,1,78.0,184.0,0.41,0.63
6289,ins_731776648,R5_4,j_1094224,1,Terminated,357666,358024,m_1771,1,1,76.0,185.0,0.41,0.63
6297,ins_1138469260,R5_4,j_1094224,1,Terminated,357666,357976,m_3284,1,1,87.0,191.0,0.4,0.63
6302,ins_1046739484,R5_4,j_1094224,1,Terminated,357666,358039,m_2479,1,1,75.0,179.0,0.39,0.62
6303,ins_674106408,R5_4,j_1094224,1,Terminated,357667,358020,m_1732,1,1,78.0,174.0,0.4,0.63
6310,ins_377733562,R5_4,j_1094224,1,Terminated,357667,358030,m_3482,1,1,75.0,179.0,0.41,0.63
6318,ins_1075346104,R5_4,j_1094224,1,Terminated,357665,357994,m_1639,1,1,80.0,194.0,0.41,0.63
6322,ins_576467381,R5_4,j_1094224,1,Terminated,357667,358030,m_607,1,1,78.0,170.0,0.4,0.63
6324,ins_495155899,R5_4,j_1094224,1,Terminated,357666,358022,m_3244,1,1,78.0,181.0,0.4,0.63
6334,ins_206502827,R5_4,j_1094224,1,Terminated,357665,357937,m_2057,1,1,94.0,199.0,0.4,0.63
6338,ins_1319399348,R5_4,j_1094224,1,Terminated,357666,357968,m_3567,1,1,91.0,181.0,0.4,0.63
6341,ins_287841601,R5_4,j_1094224,1,Terminated,357667,358035,m_1708,1,1,76.0,180.0,0.41,0.63
