,instance_name,task_name,job_name,task_type,status,start_time,end_time,machine_id,seq_no,total_seq_no,cpu_avg,cpu_max,mem_avg,mem_max
962,ins_737941107,M5_4,j_1274904,1,Terminated,386336,386855,m_178,1,1,80.0,128.0,0.09,0.12
963,ins_1191998370,M5_4,j_1274904,1,Terminated,386335,386717,m_938,1,1,96.0,161.0,0.08,0.11
964,ins_1253827845,M5_4,j_1274904,1,Terminated,386335,386799,m_1489,1,1,86.0,138.0,0.09,0.12
967,ins_910192361,M5_4,j_1274904,1,Terminated,386336,386824,m_3519,1,1,83.0,131.0,0.08,0.11
969,ins_1029577207,M5_4,j_1274904,1,Terminated,386335,386823,m_2163,1,1,81.0,136.0,0.09,0.12
970,ins_378314773,M5_4,j_1274904,1,Terminated,386336,386800,m_849,1,1,84.0,125.0,0.08,0.11
971,ins_342491762,M5_4,j_1274904,1,Terminated,386336,386779,m_3467,1,1,88.0,122.0,0.09,0.12
972,ins_428340123,M5_4,j_1274904,1,Terminated,386335,386731,m_3956,1,1,95.0,144.0,0.09,0.11
973,ins_1176720488,M5_4,j_1274904,1,Terminated,386335,386801,m_130,1,1,86.0,144.0,0.08,0.11
975,ins_1029281227,M5_4,j_1274904,1,Terminated,386336,386788,m_1911,1,1,87.0,141.0,0.08,0.11
977,ins_596382762,M5_4,j_1274904,1,Terminated,386335,386775,m_2257,1,1,90.0,135.0,0.09,0.12
979,ins_72308524,M5_4,j_1274904,1,Terminated,386335,386791,m_3326,1,1,87.0,166.0,0.09,0.12
980,ins_551166351,M5_4,j_1274904,1,Terminated,386336,386815,m_1317,1,1,83.0,152.0,0.08,0.11
982,ins_866618869,M5_4,j_1274904,1,Terminated,386335,386712,m_3661,1,1,100.0,173.0,0.08,0.11
983,ins_469171160,M5_4,j_1274904,1,Terminated,386336,386773,m_312,1,1,90.0,140.0,0.08,0.12
984,ins_148262251,M5_4,j_1274904,1,Terminated,386335,386768,m_552,1,1,87.0,130.0,0.08,0.11
985,ins_164467899,M5_4,j_1274904,1,Terminated,386336,386854,m_3693,1,1,79.0,115.0,0.08,0.11
986,ins_1019100693,M5_4,j_1274904,1,Terminated,386336,386785,m_487,1,1,89.0,148.0,0.08,0.11
987,ins_1029281620,M5_4,j_1274904,1,Terminated,386335,386716,m_785,1,1,98.0,151.0,0.09,0.11
989,ins_632529016,M5_4,j_1274904,1,Terminated,386336,386869,m_154,1,1,77.0,114.0,0.08,0.12
990,ins_1009797753,M5_4,j_1274904,1,Terminated,386335,386727,m_1152,1,1,99.0,170.0,0.09,0.12
993,ins_545677532,M5_4,j_1274904,1,Terminated,386335,386716,m_1825,1,1,97.0,145.0,0.08,0.11
994,ins_828862271,M5_4,j_1274904,1,Terminated,386335,386772,m_3541,1,1,89.0,137.0,0.08,0.11
995,ins_479434158,M5_4,j_1274904,1,Terminated,386336,386832,m_2764,1,1,81.0,118.0,0.08,0.11
996,ins_1100739917,M5_4,j_1274904,1,Terminated,386335,386783,m_288,1,1,87.0,156.0,0.08,0.11
997,ins_265642775,M5_4,j_1274904,1,Terminated,386335,386774,m_4033,1,1,89.0,137.0,0.09,0.12
999,ins_540972158,M5_4,j_1274904,1,Terminated,386336,386837,m_764,1,1,80.0,132.0,0.08,0.11
1000,ins_154052169,M5_4,j_1274904,1,Terminated,386335,386823,m_935,1,1,83.0,134.0,0.08,0.11
1002,ins_596382826,M5_4,j_1274904,1,Terminated,386335,386733,m_1506,1,1,97.0,176.0,0.08,0.12
1003,ins_1264019591,M5_4,j_1274904,1,Terminated,386335,386781,m_3493,1,1,89.0,137.0,0.09,0.11
1004,ins_428339957,M5_4,j_1274904,1,Terminated,386335,386752,m_1929,1,1,92.0,151.0,0.08,0.11
1005,ins_808306698,M5_4,j_1274904,1,Terminated,386335,386793,m_3851,1,1,87.0,165.0,0.09,0.12
1006,ins_19727329,M5_4,j_1274904,1,Terminated,386335,386736,m_3967,1,1,94.0,142.0,0.09,0.12
1007,ins_134181967,M5_4,j_1274904,1,Terminated,386336,386967,m_2787,1,1,67.0,106.0,0.08,0.11
1008,ins_306476393,M5_4,j_1274904,1,Terminated,386335,386753,m_2153,1,1,93.0,145.0,0.09,0.12
1011,ins_11330423,M5_4,j_1274904,1,Terminated,386335,386730,m_1543,1,1,95.0,146.0,0.09,0.11
1013,ins_1253826956,M5_4,j_1274904,1,Terminated,386335,386778,m_2883,1,1,91.0,156.0,0.09,0.12
1014,ins_464365849,M5_4,j_1274904,1,Terminated,386335,386764,m_2709,1,1,91.0,134.0,0.09,0.11
1015,ins_910192283,M5_4,j_1274904,1,Terminated,386336,386920,m_2731,1,1,71.0,124.0,0.08,0.11
1016,ins_423628737,M5_4,j_1274904,1,Terminated,386336,386785,m_2243,1,1,88.0,135.0,0.08,0.11
1017,ins_434123925,M5_4,j_1274904,1,Terminated,386336,386814,m_1705,1,1,84.0,118.0,0.08,0.12
1022,ins_1072855983,M5_4,j_1274904,1,Terminated,386336,386844,m_2036,1,1,81.0,130.0,0.08,0.11
1024,ins_1060595228,M5_4,j_1274904,1,Terminated,386336,386850,m_968,1,1,78.0,112.0,0.08,0.11
1025,ins_225821168,M5_4,j_1274904,1,Terminated,386336,386814,m_1297,1,1,84.0,126.0,0.08,0.11
1026,ins_265642222,M5_4,j_1274904,1,Terminated,386336,386793,m_3658,1,1,85.0,132.0,0.08,0.11
1028,ins_434123844,M5_4,j_1274904,1,Terminated,386336,386809,m_3145,1,1,87.0,151.0,0.09,0.12
1029,ins_910192450,M5_4,j_1274904,1,Terminated,386335,386777,m_2415,1,1,88.0,159.0,0.08,0.11
1030,ins_789011267,M5_4,j_1274904,1,Terminated,386335,386752,m_2806,1,1,90.0,137.0,0.08,0.11
1031,ins_1029281413,M5_4,j_1274904,1,Terminated,386336,386787,m_1811,1,1,87.0,143.0,0.09,0.12
1032,ins_991513715,M5_4,j_1274904,1,Terminated,386335,386859,m_1800,1,1,79.0,138.0,0.09,0.12
1035,ins_144467921,M5_4,j_1274904,1,Terminated,386335,386810,m_818,1,1,85.0,134.0,0.09,0.12
1036,ins_144468289,M5_4,j_1274904,1,Terminated,386337,386982,m_2657,1,1,65.0,108.0,0.09,0.12
1037,ins_910192205,M5_4,j_1274904,1,Terminated,386336,386832,m_947,1,1,81.0,133.0,0.08,0.11
1040,ins_748121990,M5_4,j_1274904,1,Terminated,386335,386797,m_3987,1,1,87.0,134.0,0.09,0.12
1041,ins_703954352,M5_4,j_1274904,1,Terminated,386335,386719,m_1817,1,1,97.0,134.0,0.08,0.11
1043,ins_1253826867,M5_4,j_1274904,1,Terminated,386336,386780,m_1407,1,1,90.0,119.0,0.09,0.12
1044,ins_229846636,M5_4,j_1274904,1,Terminated,386337,386950,m_3502,1,1,66.0,113.0,0.08,0.11
1045,ins_636557337,M5_4,j_1274904,1,Terminated,386336,386788,m_2136,1,1,85.0,136.0,0.08,0.11
1047,ins_1072855181,M5_4,j_1274904,1,Terminated,386335,386713,m_315,1,1,99.0,142.0,0.08,0.11
1048,ins_52821173,M5_4,j_1274904,1,Terminated,386336,387079,m_1006,1,1,57.0,111.0,0.09,0.12
1051,ins_555192008,M5_4,j_1274904,1,Terminated,386336,387012,m_1673,1,1,64.0,118.0,0.08,0.11
1052,ins_134181310,M5_4,j_1274904,1,Terminated,386336,386846,m_1309,1,1,77.0,124.0,0.08,0.11
1053,ins_1186140603,M5_4,j_1274904,1,Terminated,386336,386808,m_2862,1,1,82.0,122.0,0.08,0.11
1054,ins_693774547,M5_4,j_1274904,1,Terminated,386336,386796,m_2485,1,1,85.0,134.0,0.08,0.11
1055,ins_1235545184,M5_4,j_1274904,1,Terminated,386335,386898,m_488,1,1,73.0,123.0,0.08,0.11
1056,ins_479433610,M5_4,j_1274904,1,Terminated,386335,386729,m_2605,1,1,98.0,147.0,0.08,0.11
1057,ins_235401728,M5_4,j_1274904,1,Terminated,386336,386868,m_3008,1,1,77.0,131.0,0.09,0.12
1058,ins_1270446896,M5_4,j_1274904,1,Terminated,386336,386957,m_2360,1,1,66.0,109.0,0.08,0.11
1059,ins_473884705,M5_4,j_1274904,1,Terminated,386335,386707,m_2014,1,1,99.0,153.0,0.09,0.12
1060,ins_1172520223,M5_4,j_1274904,1,Terminated,386336,386908,m_1073,1,1,71.0,115.0,0.09,0.12
1061,ins_388498967,M5_4,j_1274904,1,Terminated,386336,386847,m_3850,1,1,81.0,128.0,0.09,0.12
1062,ins_21597042,M5_4,j_1274904,1,Terminated,386336,386804,m_3732,1,1,82.0,127.0,0.09,0.12
1063,ins_1154226417,M5_4,j_1274904,1,Terminated,386335,386723,m_1,1,1,97.0,136.0,0.09,0.12
1064,ins_220246463,M5_4,j_1274904,1,Terminated,386336,387046,m_1000,1,1,58.0,93.0,0.08,0.11
1065,ins_459650570,M5_4,j_1274904,1,Terminated,386335,386720,m_3563,1,1,97.0,139.0,0.09,0.12
1066,ins_789011923,M5_4,j_1274904,1,Terminated,386335,386718,m_2104,1,1,98.0,145.0,0.08,0.11
1067,ins_1110634300,M5_4,j_1274904,1,Terminated,386335,386716,m_2969,1,1,98.0,145.0,0.09,0.12
1070,ins_540971693,M5_4,j_1274904,1,Terminated,386336,386772,m_3230,1,1,89.0,134.0,0.08,0.12
1072,ins_918336605,M5_4,j_1274904,1,Terminated,386336,386823,m_1616,1,1,82.0,129.0,0.09,0.12
1073,ins_992113867,M5_4,j_1274904,1,Terminated,386336,386784,m_264,1,1,88.0,134.0,0.08,0.11
1074,ins_83113454,M5_4,j_1274904,1,Terminated,386336,386903,m_345,1,1,71.0,128.0,0.08,0.11
1075,ins_1091149636,M5_4,j_1274904,1,Terminated,386335,386731,m_3529,1,1,96.0,150.0,0.09,0.12
1076,ins_479434616,M5_4,j_1274904,1,Terminated,386335,386720,m_3399,1,1,97.0,153.0,0.09,0.12
1077,ins_870351724,M5_4,j_1274904,1,Terminated,386335,386736,m_197,1,1,94.0,144.0,0.09,0.12
1078,ins_775104431,M5_4,j_1274904,1,Terminated,386335,386732,m_1803,1,1,96.0,148.0,0.09,0.12
1079,ins_979265471,M5_4,j_1274904,1,Terminated,386336,386762,m_989,1,1,91.0,135.0,0.09,0.12
1080,ins_866618400,M5_4,j_1274904,1,Terminated,386335,386786,m_1921,1,1,88.0,133.0,0.09,0.12
1081,ins_469852777,M5_4,j_1274904,1,Terminated,386335,387039,m_809,1,1,60.0,115.0,0.08,0.11
1082,ins_62429881,M5_4,j_1274904,1,Terminated,386336,386856,m_3627,1,1,77.0,113.0,0.09,0.12
1083,ins_1264019731,M5_4,j_1274904,1,Terminated,386336,386850,m_1218,1,1,77.0,124.0,0.08,0.11
1084,ins_1172520458,M5_4,j_1274904,1,Terminated,386336,386811,m_2227,1,1,85.0,136.0,0.08,0.11
1085,ins_1114062771,M5_4,j_1274904,1,Terminated,386336,386817,m_791,1,1,83.0,134.0,0.08,0.11
1086,ins_392530661,M5_4,j_1274904,1,Terminated,386335,386742,m_2559,1,1,92.0,150.0,0.08,0.11
1087,ins_555192309,M5_4,j_1274904,1,Terminated,386336,386954,m_2701,1,1,66.0,112.0,0.08,0.12
1088,ins_1267433734,M5_4,j_1274904,1,Terminated,386336,386801,m_1050,1,1,84.0,115.0,0.09,0.12
1089,ins_550488665,M5_4,j_1274904,1,Terminated,386335,386783,m_2426,1,1,88.0,132.0,0.08,0.11
1090,ins_72308042,M5_4,j_1274904,1,Terminated,386336,386907,m_2879,1,1,71.0,122.0,0.09,0.12
1091,ins_563270985,M5_4,j_1274904,1,Terminated,386336,386928,m_1011,1,1,69.0,121.0,0.08,0.11
1092,ins_1073458199,M5_4,j_1274904,1,Terminated,386336,386969,m_3162,1,1,66.0,131.0,0.08,0.11
1093,ins_1235545097,M5_4,j_1274904,1,Terminated,386336,386912,m_3933,1,1,70.0,114.0,0.08,0.12
1094,ins_32954908,M5_4,j_1274904,1,Terminated,386336,386837,m_3578,1,1,82.0,115.0,0.08,0.11
1095,ins_1154226489,M5_4,j_1274904,1,Terminated,386336,386879,m_578,1,1,72.0,116.0,0.08,0.11
1096,ins_900612032,M5_4,j_1274904,1,Terminated,386335,386798,m_1211,1,1,88.0,128.0,0.08,0.11
1097,ins_900612630,M5_4,j_1274904,1,Terminated,386335,386801,m_1180,1,1,86.0,159.0,0.08,0.11
1098,ins_1060595316,M5_4,j_1274904,1,Terminated,386336,386772,m_1821,1,1,89.0,133.0,0.08,0.11
1099,ins_102932470,M5_4,j_1274904,1,Terminated,386336,386844,m_1280,1,1,79.0,135.0,0.09,0.12
1100,ins_636557517,M5_4,j_1274904,1,Terminated,386336,386775,m_2198,1,1,87.0,134.0,0.08,0.11
1101,ins_382926093,M5_4,j_1274904,1,Terminated,386335,386758,m_687,1,1,90.0,143.0,0.09,0.11
1102,ins_540972075,M5_4,j_1274904,1,Terminated,386335,386715,m_3411,1,1,99.0,159.0,0.08,0.12
1103,ins_388498726,M5_4,j_1274904,1,Terminated,386336,386781,m_3136,1,1,88.0,133.0,0.08,0.11
1104,ins_184291953,M5_4,j_1274904,1,Terminated,386335,386792,m_2811,1,1,86.0,136.0,0.08,0.11
1105,ins_121563106,M5_4,j_1274904,1,Terminated,386336,386880,m_1308,1,1,73.0,110.0,0.09,0.12
1108,ins_292217814,M5_4,j_1274904,1,Terminated,386336,386800,m_2885,1,1,83.0,126.0,0.08,0.12
1109,ins_66912485,M5_4,j_1274904,1,Terminated,386335,386784,m_679,1,1,87.0,148.0,0.08,0.12
1110,ins_631847536,M5_4,j_1274904,1,Terminated,386336,386825,m_3674,1,1,81.0,130.0,0.09,0.12
1111,ins_560752782,M5_4,j_1274904,1,Terminated,386336,386813,m_1342,1,1,83.0,113.0,0.08,0.12
1112,ins_910192129,M5_4,j_1274904,1,Terminated,386335,386745,m_3867,1,1,94.0,153.0,0.09,0.12
1113,ins_1091149131,M5_4,j_1274904,1,Terminated,386335,386720,m_873,1,1,99.0,141.0,0.08,0.11
1114,ins_473884380,M5_4,j_1274904,1,Terminated,386335,386751,m_2931,1,1,91.0,164.0,0.08,0.11
1115,ins_423629176,M5_4,j_1274904,1,Terminated,386336,386824,m_3078,1,1,81.0,105.0,0.08,0.11
1116,ins_62430086,M5_4,j_1274904,1,Terminated,386335,386712,m_3282,1,1,98.0,146.0,0.08,0.11
1117,ins_870351638,M5_4,j_1274904,1,Terminated,386335,386752,m_903,1,1,91.0,158.0,0.08,0.11
1118,ins_382926165,M5_4,j_1274904,1,Terminated,386335,386735,m_763,1,1,93.0,144.0,0.08,0.11
1119,ins_1191999247,M5_4,j_1274904,1,Terminated,386335,386728,m_3378,1,1,96.0,143.0,0.09,0.12
1120,ins_388499127,M5_4,j_1274904,1,Terminated,386335,386814,m_2677,1,1,84.0,133.0,0.09,0.12
1121,ins_1253828166,M5_4,j_1274904,1,Terminated,386335,386730,m_1686,1,1,97.0,140.0,0.08,0.11
1124,ins_21596866,M5_4,j_1274904,1,Terminated,386335,386747,m_758,1,1,93.0,134.0,0.08,0.11
1125,ins_1019396536,M5_4,j_1274904,1,Terminated,386335,386764,m_3117,1,1,92.0,164.0,0.08,0.11
1126,ins_225821336,M5_4,j_1274904,1,Terminated,386336,386871,m_3164,1,1,77.0,113.0,0.08,0.11
1127,ins_306475445,M5_4,j_1274904,1,Terminated,386334,386718,m_293,1,1,98.0,162.0,0.08,0.11
1128,ins_642125062,M5_4,j_1274904,1,Terminated,386336,386882,m_1296,1,1,76.0,135.0,0.09,0.12
1129,ins_408511084,M5_4,j_1274904,1,Terminated,386335,386805,m_898,1,1,84.0,131.0,0.08,0.11
1131,ins_11331291,M5_4,j_1274904,1,Terminated,386336,386756,m_2679,1,1,88.0,139.0,0.08,0.11
1132,ins_225822060,M5_4,j_1274904,1,Terminated,386336,386828,m_804,1,1,82.0,134.0,0.09,0.12
1133,ins_306476220,M5_4,j_1274904,1,Terminated,386335,386765,m_3128,1,1,91.0,141.0,0.08,0.12
1134,ins_669285246,M5_4,j_1274904,1,Terminated,386335,386749,m_3752,1,1,92.0,170.0,0.09,0.12
1135,ins_32955436,M5_4,j_1274904,1,Terminated,386336,387016,m_2059,1,1,63.0,117.0,0.09,0.12
1137,ins_307154209,M5_4,j_1274904,1,Terminated,386336,386827,m_1733,1,1,83.0,132.0,0.09,0.12
1138,ins_225821496,M5_4,j_1274904,1,Terminated,386336,386833,m_1044,1,1,80.0,119.0,0.08,0.11
1139,ins_1251549852,M5_4,j_1274904,1,Terminated,386334,386730,m_2766,1,1,97.0,166.0,0.08,0.11
1140,ins_428340204,M5_4,j_1274904,1,Terminated,386335,386784,m_1368,1,1,86.0,125.0,0.08,0.11
1141,ins_669284621,M5_4,j_1274904,1,Terminated,386335,386714,m_1716,1,1,98.0,166.0,0.08,0.12
1142,ins_591198334,M5_4,j_1274904,1,Terminated,386336,386823,m_1100,1,1,79.0,118.0,0.09,0.11
1143,ins_25662406,M5_4,j_1274904,1,Terminated,386335,386757,m_1391,1,1,91.0,148.0,0.09,0.11
1144,ins_808319526,M5_4,j_1274904,1,Terminated,386336,387110,m_1622,1,1,57.0,100.0,0.08,0.12
1146,ins_83112290,M5_4,j_1274904,1,Terminated,386336,386885,m_3220,1,1,76.0,126.0,0.08,0.11
1147,ins_992114134,M5_4,j_1274904,1,Terminated,386336,386864,m_3939,1,1,75.0,128.0,0.09,0.12
1149,ins_352776979,M5_4,j_1274904,1,Terminated,386335,386724,m_1770,1,1,97.0,145.0,0.09,0.12
1153,ins_563261358,M5_4,j_1274904,1,Terminated,386336,386881,m_2913,1,1,76.0,118.0,0.09,0.12
1154,ins_785277243,M5_4,j_1274904,1,Terminated,386336,387015,m_2916,1,1,62.0,139.0,0.08,0.11
1155,ins_703954011,M5_4,j_1274904,1,Terminated,386336,386871,m_1454,1,1,74.0,112.0,0.08,0.11
1156,ins_1186140815,M5_4,j_1274904,1,Terminated,386336,386951,m_1083,1,1,66.0,118.0,0.08,0.11
1157,ins_1172520295,M5_4,j_1274904,1,Terminated,386335,386733,m_2290,1,1,97.0,139.0,0.08,0.11
1158,ins_489846430,M5_4,j_1274904,1,Terminated,386335,386822,m_2314,1,1,82.0,137.0,0.09,0.12
1159,ins_808305103,M5_4,j_1274904,1,Terminated,386336,386802,m_1617,1,1,88.0,140.0,0.09,0.12
1160,ins_229846724,M5_4,j_1274904,1,Terminated,386335,386748,m_2445,1,1,91.0,124.0,0.08,0.11
1161,ins_57536045,M5_4,j_1274904,1,Terminated,386335,386771,m_2206,1,1,88.0,134.0,0.08,0.12
1162,ins_102932796,M5_4,j_1274904,1,Terminated,386336,386787,m_2125,1,1,87.0,137.0,0.08,0.11
1163,ins_816612499,M5_4,j_1274904,1,Terminated,386335,386781,m_3938,1,1,86.0,136.0,0.08,0.11
1165,ins_22605936,M5_4,j_1274904,1,Terminated,386336,386779,m_2971,1,1,88.0,121.0,0.08,0.11
1167,ins_469852778,M5_4,j_1274904,1,Terminated,386336,386824,m_2907,1,1,82.0,129.0,0.09,0.12
1168,ins_52821484,M5_4,j_1274904,1,Terminated,386335,386758,m_1043,1,1,92.0,145.0,0.08,0.11
1170,ins_747530398,M5_4,j_1274904,1,Terminated,386336,386867,m_561,1,1,74.0,116.0,0.08,0.11
1171,ins_1019396456,M5_4,j_1274904,1,Terminated,386335,386732,m_3159,1,1,97.0,153.0,0.08,0.11
1172,ins_408510903,M5_4,j_1274904,1,Terminated,386335,386750,m_1121,1,1,95.0,141.0,0.09,0.12
1173,ins_352777406,M5_4,j_1274904,1,Terminated,386335,386779,m_2673,1,1,88.0,137.0,0.09,0.12
1174,ins_632528343,M5_4,j_1274904,1,Terminated,386336,386809,m_3641,1,1,85.0,127.0,0.09,0.12
1175,ins_590986396,M5_4,j_1274904,1,Terminated,386336,386833,m_1415,1,1,80.0,110.0,0.09,0.12
1177,ins_22599220,M5_4,j_1274904,1,Terminated,386336,386873,m_937,1,1,76.0,110.0,0.08,0.11
1178,ins_1019395799,M5_4,j_1274904,1,Terminated,386646,387089,m_2138,1,1,88.0,114.0,0.08,0.11
1179,ins_642125672,M5_4,j_1274904,1,Terminated,386335,386730,m_169,1,1,98.0,141.0,0.08,0.12
1180,ins_164468275,M5_4,j_1274904,1,Terminated,386336,386864,m_3198,1,1,75.0,120.0,0.09,0.11
1181,ins_992113791,M5_4,j_1274904,1,Terminated,386336,386837,m_994,1,1,79.0,113.0,0.09,0.12
1182,ins_1110921217,M5_4,j_1274904,1,Terminated,386336,386788,m_1934,1,1,85.0,150.0,0.08,0.11
1185,ins_235401807,M5_4,j_1274904,1,Terminated,386336,386834,m_1025,1,1,80.0,125.0,0.08,0.11
1186,ins_1154825559,M5_4,j_1274904,1,Terminated,386336,386943,m_3300,1,1,68.0,121.0,0.09,0.12
1188,ins_828862688,M5_4,j_1274904,1,Terminated,386336,386799,m_823,1,1,84.0,123.0,0.09,0.12
1189,ins_1235544060,M5_4,j_1274904,1,Terminated,386336,386796,m_1075,1,1,88.0,145.0,0.08,0.11
1190,ins_1019396707,M5_4,j_1274904,1,Terminated,386336,386960,m_2732,1,1,67.0,114.0,0.08,0.11
1192,ins_1072856067,M5_4,j_1274904,1,Terminated,386335,386793,m_752,1,1,87.0,142.0,0.08,0.12
1193,ins_301574486,M5_4,j_1274904,1,Terminated,386339,386945,m_813,1,1,87.0,228.0,0.08,0.12
1195,ins_545677960,M5_4,j_1274904,1,Terminated,386336,386859,m_4034,1,1,75.0,117.0,0.08,0.11
1196,ins_897950054,M5_4,j_1274904,1,Terminated,386336,386800,m_2748,1,1,85.0,105.0,0.09,0.12
1197,ins_1072855409,M5_4,j_1274904,1,Terminated,386336,386832,m_2347,1,1,77.0,116.0,0.09,0.12
1198,ins_1029282105,M5_4,j_1274904,1,Terminated,386335,386774,m_1217,1,1,88.0,162.0,0.09,0.11
1199,ins_1267433929,M5_4,j_1274904,1,Terminated,386336,386776,m_3131,1,1,86.0,118.0,0.08,0.11
1200,ins_735278635,M5_4,j_1274904,1,Terminated,386336,386848,m_1243,1,1,78.0,124.0,0.08,0.11
1201,ins_22598397,M5_4,j_1274904,1,Terminated,386335,386772,m_2028,1,1,89.0,147.0,0.08,0.11
1202,ins_292209746,M5_4,j_1274904,1,Terminated,386336,386909,m_426,1,1,70.0,104.0,0.08,0.12
1203,ins_540971908,M5_4,j_1274904,1,Terminated,386335,386722,m_2632,1,1,98.0,143.0,0.08,0.11
1205,ins_1019091945,M5_4,j_1274904,1,Terminated,386335,386790,m_2082,1,1,88.0,135.0,0.08,0.11
1206,ins_387822205,M5_4,j_1274904,1,Terminated,386335,386784,m_124,1,1,88.0,133.0,0.09,0.12
1207,ins_703954426,M5_4,j_1274904,1,Terminated,386336,386871,m_3750,1,1,76.0,132.0,0.09,0.12
1208,ins_789011706,M5_4,j_1274904,1,Terminated,386335,386754,m_3589,1,1,91.0,127.0,0.08,0.11
1210,ins_1335193635,M5_4,j_1274904,1,Terminated,386336,386787,m_2837,1,1,90.0,131.0,0.09,0.12
1211,ins_1019100770,M5_4,j_1274904,1,Terminated,386336,386792,m_1996,1,1,90.0,127.0,0.09,0.12
1212,ins_829458655,M5_4,j_1274904,1,Terminated,386336,386790,m_2886,1,1,86.0,122.0,0.08,0.11
1213,ins_1332908467,M5_4,j_1274904,1,Terminated,386336,386830,m_3481,1,1,82.0,122.0,0.08,0.11
1214,ins_1335193711,M5_4,j_1274904,1,Terminated,386335,386734,m_305,1,1,98.0,161.0,0.09,0.12
1215,ins_504960627,M5_4,j_1274904,1,Terminated,386336,386834,m_2981,1,1,81.0,118.0,0.09,0.12
1216,ins_789011624,M5_4,j_1274904,1,Terminated,386335,386738,m_1365,1,1,94.0,162.0,0.08,0.11
1217,ins_947946765,M5_4,j_1274904,1,Terminated,386336,386766,m_2796,1,1,90.0,137.0,0.08,0.11
1219,ins_52821087,M5_4,j_1274904,1,Terminated,386336,386791,m_3005,1,1,85.0,131.0,0.08,0.11
1220,ins_551166426,M5_4,j_1274904,1,Terminated,386335,386812,m_509,1,1,84.0,136.0,0.09,0.12
1221,ins_1029281559,M5_4,j_1274904,1,Terminated,386336,386845,m_3124,1,1,78.0,114.0,0.08,0.11
1222,ins_134181237,M5_4,j_1274904,1,Terminated,386336,386853,m_3940,1,1,76.0,112.0,0.08,0.11
1225,ins_1304643271,M5_4,j_1274904,1,Terminated,386336,386820,m_1931,1,1,82.0,133.0,0.09,0.12
1226,ins_153666378,M5_4,j_1274904,1,Terminated,386336,386801,m_948,1,1,85.0,125.0,0.08,0.12
1228,ins_1251550416,M5_4,j_1274904,1,Terminated,386335,386787,m_1367,1,1,89.0,145.0,0.09,0.12
1229,ins_245814466,M5_4,j_1274904,1,Terminated,386336,386769,m_1135,1,1,92.0,149.0,0.08,0.11
1230,ins_57536363,M5_4,j_1274904,1,Terminated,386335,386726,m_2978,1,1,95.0,142.0,0.08,0.11
1231,ins_551166576,M5_4,j_1274904,1,Terminated,386335,386781,m_660,1,1,88.0,130.0,0.09,0.12
1232,ins_22604357,M5_4,j_1274904,1,Terminated,386335,386761,m_2557,1,1,91.0,131.0,0.08,0.11
1234,ins_1154226350,M5_4,j_1274904,1,Terminated,386335,386807,m_3562,1,1,84.0,124.0,0.08,0.11
1235,ins_1264463881,M5_4,j_1274904,1,Terminated,386336,386816,m_359,1,1,82.0,134.0,0.08,0.11
1236,ins_459650658,M5_4,j_1274904,1,Terminated,386336,386783,m_3825,1,1,86.0,136.0,0.09,0.12
1237,ins_301574658,M5_4,j_1274904,1,Terminated,386335,386786,m_1540,1,1,86.0,133.0,0.08,0.11
1239,ins_235401333,M5_4,j_1274904,1,Terminated,386335,386721,m_1174,1,1,99.0,142.0,0.08,0.11
1240,ins_26995314,M5_4,j_1274904,1,Terminated,386336,386797,m_327,1,1,86.0,137.0,0.08,0.12
1241,ins_947937601,M5_4,j_1274904,1,Terminated,386335,386710,m_1682,1,1,97.0,138.0,0.08,0.11
1242,ins_378314859,M5_4,j_1274904,1,Terminated,386336,386804,m_3267,1,1,82.0,121.0,0.08,0.11
1243,ins_25747480,M5_4,j_1274904,1,Terminated,386335,386755,m_3077,1,1,93.0,168.0,0.09,0.12
1244,ins_981928747,M5_4,j_1274904,1,Terminated,386335,386792,m_2825,1,1,89.0,142.0,0.09,0.12
1245,ins_215533908,M5_4,j_1274904,1,Terminated,386336,386779,m_2612,1,1,88.0,143.0,0.09,0.12
1246,ins_1176736165,M5_4,j_1274904,1,Terminated,386335,386905,m_398,1,1,73.0,126.0,0.08,0.11
1247,ins_1091148959,M5_4,j_1274904,1,Terminated,386336,386827,m_3135,1,1,83.0,120.0,0.08,0.11
1248,ins_138892638,M5_4,j_1274904,1,Terminated,386336,386843,m_3705,1,1,78.0,109.0,0.09,0.12
1249,ins_1154825823,M5_4,j_1274904,1,Terminated,386336,386781,m_2088,1,1,86.0,131.0,0.09,0.12
1250,ins_550489227,M5_4,j_1274904,1,Terminated,386336,386786,m_3770,1,1,86.0,134.0,0.09,0.12
1252,ins_1110920676,M5_4,j_1274904,1,Terminated,386335,386779,m_3446,1,1,86.0,135.0,0.08,0.11
1253,ins_1009797585,M5_4,j_1274904,1,Terminated,386335,386765,m_2147,1,1,92.0,151.0,0.08,0.11
1254,ins_918349282,M5_4,j_1274904,1,Terminated,386335,386719,m_1401,1,1,98.0,159.0,0.08,0.11
1255,ins_669284692,M5_4,j_1274904,1,Terminated,386336,386768,m_261,1,1,89.0,138.0,0.09,0.12
1256,ins_900612130,M5_4,j_1274904,1,Terminated,386336,386811,m_503,1,1,85.0,138.0,0.09,0.12
1257,ins_785276988,M5_4,j_1274904,1,Terminated,386335,386757,m_1556,1,1,91.0,169.0,0.09,0.12
1258,ins_560752959,M5_4,j_1274904,1,Terminated,386336,387054,m_736,1,1,61.0,100.0,0.09,0.12
