,instance_name,task_name,job_name,task_type,status,start_time,end_time,machine_id,seq_no,total_seq_no,cpu_avg,cpu_max,mem_avg,mem_max
7697,ins_620595306,M4,j_1028209,1,Terminated,309212,309229,m_2416,1,1,89.0,148.0,,
7698,ins_151106790,M4,j_1028209,1,Terminated,309177,309191,m_3326,1,1,87.0,157.0,,
7699,ins_619514268,M4,j_1028209,1,Terminated,309177,309187,m_2339,1,1,108.0,182.0,,
7700,ins_227951567,M4,j_1028209,1,Terminated,309206,309249,m_970,1,1,70.0,152.0,,
7701,ins_104266114,M4,j_1028209,1,Terminated,309202,309208,m_2133,1,1,94.0,139.0,,
7702,ins_627925735,M4,j_1028209,1,Terminated,309200,309209,m_1893,1,1,75.0,108.0,,
7703,ins_412346763,M4,j_1028209,1,Terminated,309178,309192,m_3785,1,1,86.0,153.0,,
7704,ins_631244434,M4,j_1028209,1,Terminated,309180,309193,m_2788,1,1,84.0,160.0,0.07,0.11
7705,ins_350690009,M4,j_1028209,1,Terminated,309195,309203,m_1364,1,1,89.0,111.0,,
7706,ins_1196362189,M4,j_1028209,1,Terminated,309209,309251,m_3384,1,1,69.0,147.0,0.0,
7707,ins_731226984,M4,j_1028209,1,Terminated,309179,309192,m_3023,1,1,95.0,186.0,0.08,0.13
7708,ins_177881159,M4,j_1028209,1,Terminated,309201,309207,m_1714,1,1,95.0,123.0,0.11,0.11
7709,ins_139869492,M4,j_1028209,1,Terminated,309213,309228,m_76,1,1,92.0,172.0,0.12,0.14
7710,ins_1059357471,M4,j_1028209,1,Terminated,309200,309209,m_3103,1,1,73.0,107.0,,
7711,ins_560754049,M4,j_1028209,1,Terminated,309179,309192,m_251,1,1,82.0,143.0,,
7712,ins_481711212,M4,j_1028209,1,Terminated,309206,309236,m_3714,1,1,94.0,185.0,,
7713,ins_952620242,M4,j_1028209,1,Terminated,309203,309209,m_127,1,1,101.0,135.0,,
7714,ins_1224313171,M4,j_1028209,1,Terminated,309212,309225,m_2785,1,1,120.0,203.0,,
7715,ins_227951218,M4,j_1028209,1,Terminated,309206,309235,m_2845,1,1,94.0,186.0,,
7716,ins_1025096544,M4,j_1028209,1,Terminated,309177,309190,m_13,1,1,91.0,154.0,,
7718,ins_1275598082,M4,j_1028209,1,Terminated,309202,309209,m_2976,1,1,95.0,178.0,,
7720,ins_1142434874,M4,j_1028209,1,Terminated,309212,309229,m_898,1,1,93.0,164.0,0.13,0.15
7721,ins_743392899,M4,j_1028209,1,Terminated,309194,309202,m_2058,1,1,85.0,122.0,,
7722,ins_1142443663,M4,j_1028209,1,Terminated,309213,309229,m_4013,1,1,93.0,160.0,,
7723,ins_1027170730,M4,j_1028209,1,Terminated,309177,309186,m_1713,1,1,94.0,132.0,,
7725,ins_997256428,M4,j_1028209,1,Terminated,309206,309236,m_2121,1,1,93.0,175.0,,
7726,ins_164036253,M4,j_1028209,1,Terminated,309200,309208,m_519,1,1,84.0,115.0,,
7727,ins_1188070432,M4,j_1028209,1,Terminated,309200,309207,m_62,1,1,89.0,123.0,0.0,
7728,ins_190524510,M4,j_1028209,1,Terminated,309177,309191,m_3201,1,1,79.0,164.0,,
7730,ins_795524180,M4,j_1028209,1,Terminated,309200,309206,m_3296,1,1,97.0,118.0,0.12,0.12
7731,ins_311829443,M4,j_1028209,1,Terminated,309200,309213,m_3862,1,1,68.0,105.0,,
7732,ins_14634797,M4,j_1028209,1,Terminated,309216,309237,m_2820,1,1,67.0,125.0,,
7733,ins_1273951253,M4,j_1028209,1,Terminated,309178,309192,m_1132,1,1,83.0,126.0,,
7734,ins_1040248970,M4,j_1028209,1,Terminated,309191,309198,m_1376,1,1,97.0,120.0,,
7735,ins_294409508,M4,j_1028209,1,Terminated,309216,309235,m_3726,1,1,82.0,145.0,,
7736,ins_331902929,M4,j_1028209,1,Terminated,309177,309189,m_2531,1,1,112.0,202.0,,
7737,ins_312683437,M4,j_1028209,1,Terminated,309212,309225,m_3436,1,1,102.0,157.0,,
7738,ins_1230135882,M4,j_1028209,1,Terminated,309178,309193,m_3506,1,1,79.0,136.0,,
7739,ins_744361544,M4,j_1028209,1,Terminated,309206,309231,m_1079,1,1,101.0,204.0,,
7740,ins_468568811,M4,j_1028209,1,Terminated,309178,309191,m_3269,1,1,91.0,153.0,,
7741,ins_513405092,M4,j_1028209,1,Terminated,309178,309189,m_2776,1,1,80.0,123.0,,
7742,ins_759856064,M4,j_1028209,1,Terminated,309178,309190,m_3113,1,1,109.0,198.0,,
7743,ins_174238108,M4,j_1028209,1,Terminated,309177,309212,m_2771,1,1,84.0,170.0,,
7744,ins_13108506,M4,j_1028209,1,Terminated,309200,309207,m_3952,1,1,88.0,113.0,,
7745,ins_173641735,M4,j_1028209,1,Terminated,309210,309226,m_438,1,1,89.0,178.0,,
7746,ins_187674796,M4,j_1028209,1,Terminated,309195,309204,m_2345,1,1,78.0,103.0,,
7747,ins_925486069,M4,j_1028209,1,Terminated,309195,309227,m_2072,1,1,88.0,184.0,,
7749,ins_1030356312,M4,j_1028209,1,Terminated,309216,309233,m_3323,1,1,80.0,156.0,,
7750,ins_1147305318,M4,j_1028209,1,Terminated,309180,309191,m_2415,1,1,88.0,140.0,0.07,0.1
7751,ins_10937450,M4,j_1028209,1,Terminated,309209,309223,m_810,1,1,108.0,169.0,,
7752,ins_724207700,M4,j_1028209,1,Terminated,309182,309201,m_346,1,1,66.0,148.0,0.08,0.12
7753,ins_313797415,M4,j_1028209,1,Terminated,309178,309191,m_2450,1,1,86.0,159.0,,
7754,ins_132556693,M4,j_1028209,1,Terminated,309213,309230,m_2491,1,1,93.0,188.0,,
7755,ins_1012305095,M4,j_1028209,1,Terminated,309179,309200,m_536,1,1,67.0,125.0,,
7756,ins_721306544,M4,j_1028209,1,Terminated,309188,309196,m_285,1,1,102.0,156.0,,
7757,ins_67197165,M4,j_1028209,1,Terminated,309206,309242,m_3908,1,1,80.0,175.0,0.16,0.22
7758,ins_445023052,M4,j_1028209,1,Terminated,309203,309244,m_3165,1,1,73.0,169.0,,
7760,ins_278063290,M4,j_1028209,1,Terminated,309192,309200,m_508,1,1,89.0,110.0,,
7761,ins_1069017731,M4,j_1028209,1,Terminated,309194,309202,m_869,1,1,88.0,115.0,,
7763,ins_183819089,M4,j_1028209,1,Terminated,309213,309231,m_86,1,1,85.0,165.0,,
7764,ins_537191446,M4,j_1028209,1,Terminated,309199,309207,m_3912,1,1,89.0,128.0,0.06,0.08
7765,ins_928768256,M4,j_1028209,1,Terminated,309178,309188,m_1788,1,1,89.0,125.0,,
7766,ins_1239250610,M4,j_1028209,1,Terminated,309206,309232,m_938,1,1,103.0,208.0,0.0,
7767,ins_522012609,M4,j_1028209,1,Terminated,309178,309191,m_3388,1,1,89.0,177.0,,
7768,ins_523518953,M4,j_1028209,1,Terminated,309178,309191,m_3771,1,1,72.0,105.0,,
7769,ins_654352245,M4,j_1028209,1,Terminated,309200,309209,m_1910,1,1,73.0,89.0,,
7770,ins_705037367,M4,j_1028209,1,Terminated,309216,309232,m_3992,1,1,93.0,172.0,,
7772,ins_82047663,M4,j_1028209,1,Terminated,309199,309206,m_2829,1,1,88.0,118.0,0.12,0.12
7773,ins_1008341608,M4,j_1028209,1,Terminated,309180,309192,m_2861,1,1,84.0,168.0,0.07,0.1
7776,ins_84032667,M4,j_1028209,1,Terminated,309213,309230,m_3790,1,1,86.0,166.0,0.12,0.14
7777,ins_575626434,M4,j_1028209,1,Terminated,309178,309191,m_3479,1,1,85.0,170.0,,
7778,ins_141657028,M4,j_1028209,1,Terminated,309177,309188,m_2267,1,1,99.0,189.0,,
7779,ins_810797256,M4,j_1028209,1,Terminated,309178,309188,m_830,1,1,98.0,181.0,,
7781,ins_177881926,M4,j_1028209,1,Terminated,309200,309208,m_3377,1,1,79.0,123.0,,
7783,ins_255578349,M4,j_1028209,1,Terminated,309181,309216,m_3729,1,1,84.0,167.0,0.14,0.21
7784,ins_845382117,M4,j_1028209,1,Terminated,309178,309190,m_2457,1,1,85.0,160.0,,
7785,ins_629677624,M4,j_1028209,1,Terminated,309180,309191,m_2775,1,1,96.0,143.0,0.08,0.12
7786,ins_359100450,M4,j_1028209,1,Terminated,309178,309191,m_1912,1,1,96.0,175.0,,
7787,ins_1333735053,M4,j_1028209,1,Terminated,309178,309191,m_2553,1,1,74.0,120.0,0.07,0.1
7788,ins_1331071427,M4,j_1028209,1,Terminated,309206,309231,m_1340,1,1,106.0,206.0,,
7789,ins_1323445174,M4,j_1028209,1,Terminated,309209,309226,m_1202,1,1,92.0,179.0,,
7790,ins_1315402466,M4,j_1028209,1,Terminated,309216,309226,m_2965,1,1,83.0,114.0,,
7791,ins_12811167,M4,j_1028209,1,Terminated,309202,309228,m_474,1,1,98.0,206.0,,
7792,ins_1305655445,M4,j_1028209,1,Terminated,309212,309231,m_4031,1,1,90.0,156.0,,
7793,ins_24135111,M4,j_1028209,1,Terminated,309178,309191,m_1848,1,1,95.0,189.0,,
7794,ins_1273485415,M4,j_1028209,1,Terminated,309178,309193,m_1017,1,1,75.0,113.0,,
7795,ins_1241516875,M4,j_1028209,1,Terminated,309213,309228,m_2747,1,1,98.0,175.0,,
7796,ins_1238896289,M4,j_1028209,1,Terminated,309178,309190,m_3963,1,1,96.0,155.0,,
7799,ins_47851903,M4,j_1028209,1,Terminated,309212,309251,m_626,1,1,79.0,125.0,,
7800,ins_1206927259,M4,j_1028209,1,Terminated,309202,309239,m_3340,1,1,80.0,162.0,0.16,0.21
7801,ins_1201933942,M4,j_1028209,1,Terminated,309180,309193,m_3488,1,1,101.0,202.0,0.08,0.12
7802,ins_50794925,M4,j_1028209,1,Terminated,309201,309209,m_1675,1,1,80.0,111.0,0.11,0.11
7803,ins_1196371079,M4,j_1028209,1,Terminated,309209,309254,m_1398,1,1,71.0,133.0,,
7804,ins_1185937054,M4,j_1028209,1,Terminated,309177,309208,m_874,1,1,90.0,193.0,,
7805,ins_1183819339,M4,j_1028209,1,Terminated,309194,309201,m_521,1,1,105.0,170.0,,
7806,ins_1172519904,M4,j_1028209,1,Terminated,309178,309188,m_2133,1,1,107.0,199.0,,
7807,ins_1168426249,M4,j_1028209,1,Terminated,309177,309193,m_808,1,1,70.0,124.0,,
7808,ins_1160724210,M4,j_1028209,1,Terminated,309209,309224,m_801,1,1,110.0,205.0,0.21,
7809,ins_1151949863,M4,j_1028209,1,Terminated,309206,309254,m_1137,1,1,65.0,148.0,,
7810,ins_1141908446,M4,j_1028209,1,Terminated,309205,309237,m_2948,1,1,91.0,177.0,,
7811,ins_1141076906,M4,j_1028209,1,Terminated,309200,309208,m_2492,1,1,81.0,122.0,,
7812,ins_1140475828,M4,j_1028209,1,Terminated,309200,309207,m_3956,1,1,97.0,122.0,0.12,0.12
7813,ins_1138750708,M4,j_1028209,1,Terminated,309179,309191,m_2263,1,1,98.0,167.0,0.08,0.12
7814,ins_1137980109,M4,j_1028209,1,Terminated,309180,309201,m_321,1,1,62.0,118.0,,
7815,ins_1129144977,M4,j_1028209,1,Terminated,309180,309197,m_479,1,1,71.0,127.0,,
7817,ins_85381850,M4,j_1028209,1,Terminated,309203,309212,m_3168,1,1,72.0,98.0,,
7818,ins_1102794939,M4,j_1028209,1,Terminated,309180,309195,m_1122,1,1,84.0,173.0,0.08,0.12
7819,ins_93169829,M4,j_1028209,1,Terminated,309195,309222,m_1562,1,1,94.0,207.0,,
7820,ins_1094956725,M4,j_1028209,1,Terminated,309195,309201,m_1538,1,1,98.0,126.0,,
7821,ins_1094949635,M4,j_1028209,1,Terminated,309194,309202,m_793,1,1,94.0,147.0,,
7822,ins_1075437932,M4,j_1028209,1,Terminated,309178,309193,m_871,1,1,77.0,168.0,,
7823,ins_1057664886,M4,j_1028209,1,Terminated,309194,309201,m_1698,1,1,95.0,147.0,0.11,0.11
7825,ins_113696293,M4,j_1028209,1,Terminated,309178,309189,m_3003,1,1,107.0,192.0,,
7826,ins_1008968250,M4,j_1028209,1,Terminated,309178,309192,m_766,1,1,77.0,149.0,,
7827,ins_1002766349,M4,j_1028209,1,Terminated,309192,309199,m_3613,1,1,90.0,117.0,,
7828,ins_994855506,M4,j_1028209,1,Terminated,309178,309195,m_81,1,1,73.0,152.0,,
7829,ins_137609094,M4,j_1028209,1,Terminated,309210,309224,m_3577,1,1,110.0,200.0,,
7830,ins_960725456,M4,j_1028209,1,Terminated,309200,309235,m_1360,1,1,83.0,159.0,0.14,0.21
7831,ins_954604664,M4,j_1028209,1,Terminated,309178,309190,m_3864,1,1,91.0,139.0,,
7832,ins_952619956,M4,j_1028209,1,Terminated,309203,309208,m_2558,1,1,96.0,120.0,,
7834,ins_948603422,M4,j_1028209,1,Terminated,309178,309190,m_1561,1,1,88.0,134.0,,
7835,ins_152009782,M4,j_1028209,1,Terminated,309181,309193,m_868,1,1,69.0,110.0,,
7837,ins_154729939,M4,j_1028209,1,Terminated,309200,309207,m_3051,1,1,92.0,139.0,,
7838,ins_930207730,M4,j_1028209,1,Terminated,309178,309189,m_2300,1,1,82.0,107.0,,
7839,ins_168015700,M4,j_1028209,1,Terminated,309178,309191,m_1626,1,1,91.0,154.0,,
7840,ins_887001534,M4,j_1028209,1,Terminated,309213,309226,m_3441,1,1,108.0,195.0,0.2,0.21
7841,ins_173641972,M4,j_1028209,1,Terminated,309210,309226,m_146,1,1,93.0,174.0,,
7842,ins_848066831,M4,j_1028209,1,Terminated,309199,309207,m_1497,1,1,82.0,109.0,,
7843,ins_845694067,M4,j_1028209,1,Terminated,309178,309190,m_3792,1,1,83.0,163.0,0.07,0.1
7844,ins_840112846,M4,j_1028209,1,Terminated,309192,309199,m_3834,1,1,100.0,148.0,,
7845,ins_186824533,M4,j_1028209,1,Terminated,309181,309198,m_3881,1,1,78.0,151.0,0.08,0.12
7846,ins_187674337,M4,j_1028209,1,Terminated,309195,309201,m_3362,1,1,106.0,150.0,,
7847,ins_188038836,M4,j_1028209,1,Terminated,309178,309188,m_1127,1,1,84.0,107.0,,
7848,ins_188125570,M4,j_1028209,1,Terminated,309179,309190,m_2564,1,1,102.0,172.0,0.08,0.11
7849,ins_199361533,M4,j_1028209,1,Terminated,309179,309191,m_302,1,1,91.0,167.0,0.08,0.1
7850,ins_793902748,M4,j_1028209,1,Terminated,309189,309201,m_3060,1,1,90.0,146.0,,
7851,ins_791945114,M4,j_1028209,1,Terminated,309177,309194,m_2163,1,1,74.0,126.0,,
7852,ins_791161791,M4,j_1028209,1,Terminated,309209,309227,m_91,1,1,94.0,174.0,,
7853,ins_779213694,M4,j_1028209,1,Terminated,309177,309211,m_2128,1,1,81.0,158.0,,
7854,ins_779213618,M4,j_1028209,1,Terminated,309178,309206,m_1546,1,1,97.0,197.0,,
7855,ins_742423191,M4,j_1028209,1,Terminated,309177,309188,m_513,1,1,98.0,168.0,,
7856,ins_740049604,M4,j_1028209,1,Terminated,309177,309191,m_35,1,1,91.0,159.0,,
7857,ins_221736902,M4,j_1028209,1,Terminated,309203,309209,m_1529,1,1,91.0,122.0,,
7858,ins_228095428,M4,j_1028209,1,Terminated,309205,309231,m_1885,1,1,102.0,207.0,0.16,0.22
7859,ins_657520679,M4,j_1028209,1,Terminated,309216,309230,m_2559,1,1,99.0,178.0,,
7860,ins_647919815,M4,j_1028209,1,Terminated,309213,309232,m_673,1,1,76.0,147.0,,
7861,ins_644416962,M4,j_1028209,1,Terminated,309205,309234,m_2426,1,1,93.0,184.0,,
7863,ins_250571057,M4,j_1028209,1,Terminated,309177,309191,m_2585,1,1,102.0,197.0,,
7864,ins_630682296,M4,j_1028209,1,Terminated,309195,309202,m_675,1,1,91.0,123.0,,
7865,ins_629755928,M4,j_1028209,1,Terminated,309177,309189,m_1871,1,1,96.0,168.0,,
7866,ins_629033834,M4,j_1028209,1,Terminated,309194,309202,m_2066,1,1,86.0,121.0,,
7867,ins_257153703,M4,j_1028209,1,Terminated,309205,309236,m_2596,1,1,92.0,175.0,,
7868,ins_259020192,M4,j_1028209,1,Terminated,309179,309192,m_2555,1,1,86.0,157.0,,
7869,ins_604863829,M4,j_1028209,1,Terminated,309177,309190,m_3507,1,1,77.0,151.0,,
7870,ins_580559505,M4,j_1028209,1,Terminated,309209,309224,m_1209,1,1,104.0,206.0,0.2,
7872,ins_558721033,M4,j_1028209,1,Terminated,309181,309190,m_1651,1,1,89.0,126.0,0.07,0.09
7874,ins_527454900,M4,j_1028209,1,Terminated,309203,309213,m_685,1,1,66.0,88.0,0.11,0.11
7875,ins_295256558,M4,j_1028209,1,Terminated,309213,309228,m_2557,1,1,104.0,197.0,,
7876,ins_522213406,M4,j_1028209,1,Terminated,309178,309214,m_2023,1,1,78.0,176.0,,
7877,ins_522160778,M4,j_1028209,1,Terminated,309194,309202,m_1881,1,1,87.0,119.0,0.11,0.11
7878,ins_513405010,M4,j_1028209,1,Terminated,309178,309189,m_1024,1,1,77.0,129.0,,
7879,ins_507284375,M4,j_1028209,1,Terminated,309177,309186,m_919,1,1,89.0,134.0,0.05,0.09
7880,ins_313797829,M4,j_1028209,1,Terminated,309178,309190,m_140,1,1,100.0,197.0,,
7881,ins_475657346,M4,j_1028209,1,Terminated,309195,309203,m_1428,1,1,88.0,106.0,,
7882,ins_475335581,M4,j_1028209,1,Terminated,309179,309196,m_1667,1,1,73.0,121.0,0.08,0.11
7883,ins_317179184,M4,j_1028209,1,Terminated,309178,309189,m_3476,1,1,95.0,129.0,,
7884,ins_452995245,M4,j_1028209,1,Terminated,309180,309194,m_826,1,1,73.0,137.0,0.07,0.1
7886,ins_337209653,M4,j_1028209,1,Terminated,309195,309218,m_3905,1,1,103.0,205.0,,
7887,ins_337210066,M4,j_1028209,1,Terminated,309194,309226,m_296,1,1,88.0,176.0,0.16,0.22
7888,ins_418708620,M4,j_1028209,1,Terminated,309205,309213,m_1305,1,1,76.0,111.0,0.05,0.07
7889,ins_394306175,M4,j_1028209,1,Terminated,309195,309202,m_75,1,1,95.0,144.0,,
7890,ins_345911175,M4,j_1028209,1,Terminated,309210,309229,m_3636,1,1,87.0,166.0,,
7891,ins_367727200,M4,j_1028209,1,Terminated,309180,309195,m_928,1,1,80.0,179.0,0.09,0.12
7892,ins_1230555360,M4,j_1028209,1,Terminated,309192,309200,m_989,1,1,90.0,116.0,,
7893,ins_1152004064,M4,j_1028209,1,Terminated,309205,309233,m_3076,1,1,97.0,201.0,,
7894,ins_151936446,M4,j_1028209,1,Terminated,309206,309237,m_1514,1,1,91.0,176.0,,
7896,ins_667454332,M4,j_1028209,1,Terminated,309180,309191,m_1224,1,1,97.0,160.0,0.07,0.11
7897,ins_240938360,M4,j_1028209,1,Terminated,309213,309231,m_2409,1,1,79.0,151.0,,
7898,ins_626250774,M4,j_1028209,1,Terminated,309177,309210,m_3960,1,1,84.0,177.0,,
7899,ins_1153237497,M4,j_1028209,1,Terminated,309192,309199,m_1762,1,1,100.0,138.0,,
7900,ins_608356700,M4,j_1028209,1,Terminated,309205,309236,m_1819,1,1,92.0,199.0,,
7901,ins_1095884295,M4,j_1028209,1,Terminated,309202,309208,m_2918,1,1,91.0,127.0,,
7902,ins_502539881,M4,j_1028209,1,Terminated,309178,309189,m_353,1,1,100.0,168.0,,
7903,ins_610323404,M4,j_1028209,1,Terminated,309195,309201,m_1848,1,1,102.0,134.0,,
7904,ins_611360574,M4,j_1028209,1,Terminated,309199,309206,m_3722,1,1,86.0,110.0,,
7905,ins_294854290,M4,j_1028209,1,Terminated,309200,309207,m_1476,1,1,85.0,102.0,,
7906,ins_1149415380,M4,j_1028209,1,Terminated,309180,309194,m_3690,1,1,85.0,133.0,0.08,0.11
7907,ins_977485870,M4,j_1028209,1,Terminated,309194,309202,m_1883,1,1,88.0,128.0,,
7908,ins_668684810,M4,j_1028209,1,Terminated,309178,309192,m_2073,1,1,82.0,136.0,,
7910,ins_1320320366,M4,j_1028209,1,Terminated,309178,309189,m_762,1,1,105.0,198.0,,
7911,ins_670193149,M4,j_1028209,1,Terminated,309179,309194,m_863,1,1,70.0,135.0,,
7912,ins_542882708,M4,j_1028209,1,Terminated,309180,309202,m_970,1,1,55.0,117.0,,
7913,ins_1168118327,M4,j_1028209,1,Terminated,309213,309230,m_1189,1,1,84.0,162.0,,
7914,ins_410260580,M4,j_1028209,1,Terminated,309206,309231,m_467,1,1,106.0,207.0,,
7915,ins_303732597,M4,j_1028209,1,Terminated,309216,309231,m_1800,1,1,76.0,129.0,,
7916,ins_41612603,M4,j_1028209,1,Terminated,309213,309230,m_1126,1,1,87.0,141.0,,
7917,ins_271848554,M4,j_1028209,1,Terminated,309216,309248,m_486,1,1,85.0,182.0,,
7918,ins_403457808,M4,j_1028209,1,Terminated,309200,309209,m_3334,1,1,77.0,95.0,,
7919,ins_1179904624,M4,j_1028209,1,Terminated,309206,309235,m_747,1,1,93.0,196.0,,
7920,ins_20329797,M4,j_1028209,1,Terminated,309178,309189,m_3538,1,1,104.0,186.0,,
7921,ins_764061361,M4,j_1028209,1,Terminated,309178,309190,m_2061,1,1,82.0,104.0,,
7922,ins_788800815,M4,j_1028209,1,Terminated,309177,309210,m_652,1,1,83.0,177.0,,
7923,ins_205141264,M4,j_1028209,1,Terminated,309212,309228,m_3342,1,1,92.0,163.0,,
7925,ins_1277680655,M4,j_1028209,1,Terminated,309209,309239,m_278,1,1,92.0,179.0,,
7926,ins_1034243664,M4,j_1028209,1,Terminated,309212,309241,m_1230,1,1,92.0,187.0,,
7927,ins_1057415816,M4,j_1028209,1,Terminated,309213,309230,m_3542,1,1,88.0,200.0,0.12,0.13
7928,ins_1316675869,M4,j_1028209,1,Terminated,309178,309190,m_113,1,1,91.0,178.0,,
7929,ins_123789770,M4,j_1028209,1,Terminated,309213,309229,m_1873,1,1,94.0,180.0,,
7930,ins_1073923902,M4,j_1028209,1,Terminated,309190,309201,m_3068,1,1,92.0,143.0,,
7931,ins_1014543741,M4,j_1028209,1,Terminated,309203,309208,m_1249,1,1,101.0,108.0,,
7932,ins_322268754,M4,j_1028209,1,Terminated,309213,309231,m_3410,1,1,83.0,138.0,,
7933,ins_941865926,M4,j_1028209,1,Terminated,309195,309203,m_2441,1,1,81.0,105.0,,
7935,ins_940176032,M4,j_1028209,1,Terminated,309178,309196,m_1262,1,1,73.0,155.0,,
7936,ins_212543751,M4,j_1028209,1,Terminated,309215,309230,m_3000,1,1,99.0,200.0,0.21,0.21
7937,ins_1266318021,M4,j_1028209,1,Terminated,309213,309229,m_567,1,1,88.0,164.0,,
7939,ins_1045531124,M4,j_1028209,1,Terminated,309177,309186,m_3325,1,1,104.0,158.0,,
7940,ins_812619697,M4,j_1028209,1,Terminated,309178,309189,m_3522,1,1,100.0,190.0,,
7941,ins_1206708459,M4,j_1028209,1,Terminated,309213,309234,m_2423,1,1,73.0,144.0,,
7942,ins_931876036,M4,j_1028209,1,Terminated,309194,309202,m_2983,1,1,87.0,126.0,0.11,0.11
7943,ins_1209021466,M4,j_1028209,1,Terminated,309189,309197,m_3661,1,1,102.0,131.0,,
7944,ins_882886524,M4,j_1028209,1,Terminated,309178,309190,m_2990,1,1,81.0,113.0,0.07,0.1
7945,ins_1252373323,M4,j_1028209,1,Terminated,309177,309187,m_794,1,1,102.0,182.0,,
7946,ins_76718624,M4,j_1028209,1,Terminated,309212,309228,m_2082,1,1,91.0,166.0,,
7948,ins_448085050,M4,j_1028209,1,Terminated,309177,309189,m_1538,1,1,100.0,173.0,,
7949,ins_677141840,M4,j_1028209,1,Terminated,309192,309199,m_3860,1,1,106.0,176.0,,
7950,ins_1124901120,M4,j_1028209,1,Terminated,309202,309207,m_3313,1,1,98.0,122.0,,
7951,ins_925058344,M4,j_1028209,1,Terminated,309203,309209,m_3174,1,1,96.0,122.0,0.1,0.1
7955,ins_481566196,M4,j_1028209,1,Terminated,309209,309238,m_3415,1,1,94.0,191.0,,
7956,ins_1238624818,M4,j_1028209,1,Terminated,309206,309237,m_2470,1,1,89.0,179.0,0.15,0.22
7957,ins_445318822,M4,j_1028209,1,Terminated,309212,309243,m_2941,1,1,90.0,180.0,0.15,0.21
7958,ins_1219247027,M4,j_1028209,1,Terminated,309178,309196,m_578,1,1,72.0,144.0,,
7959,ins_603343101,M4,j_1028209,1,Terminated,309178,309191,m_1996,1,1,98.0,183.0,,
7960,ins_196416656,M4,j_1028209,1,Terminated,309177,309191,m_1193,1,1,88.0,147.0,,
7961,ins_512228301,M4,j_1028209,1,Terminated,309216,309230,m_385,1,1,99.0,148.0,,
7962,ins_100547024,M4,j_1028209,1,Terminated,309178,309188,m_496,1,1,82.0,142.0,0.06,0.08
7963,ins_347909546,M4,j_1028209,1,Terminated,309200,309206,m_2944,1,1,100.0,125.0,0.13,0.13
7964,ins_680436318,M4,j_1028209,1,Terminated,309205,309234,m_2690,1,1,93.0,185.0,0.0,
7965,ins_913171293,M4,j_1028209,1,Terminated,309179,309198,m_1237,1,1,73.0,164.0,,
7966,ins_912767482,M4,j_1028209,1,Terminated,309179,309191,m_562,1,1,101.0,179.0,0.08,0.11
7967,ins_1121662724,M4,j_1028209,1,Terminated,309180,309191,m_2814,1,1,100.0,159.0,0.07,0.11
7968,ins_751750083,M4,j_1028209,1,Terminated,309216,309233,m_2683,1,1,91.0,174.0,,
7969,ins_1120877279,M4,j_1028209,1,Terminated,309200,309208,m_3566,1,1,71.0,83.0,0.1,0.1
7970,ins_1120837574,M4,j_1028209,1,Terminated,309178,309189,m_3900,1,1,108.0,188.0,,
7971,ins_276809005,M4,j_1028209,1,Terminated,309213,309230,m_1399,1,1,80.0,153.0,,
7972,ins_356709084,M4,j_1028209,1,Terminated,309180,309207,m_2016,1,1,97.0,205.0,0.02,0.11
7973,ins_196720412,M4,j_1028209,1,Terminated,309191,309199,m_2991,1,1,92.0,114.0,,
7974,ins_356507997,M4,j_1028209,1,Terminated,309195,309202,m_3059,1,1,92.0,111.0,,
7975,ins_1077637212,M4,j_1028209,1,Terminated,309177,309189,m_3434,1,1,102.0,199.0,,
7976,ins_93310508,M4,j_1028209,1,Terminated,309200,309207,m_1891,1,1,91.0,122.0,,
7977,ins_593826225,M4,j_1028209,1,Terminated,309216,309230,m_1180,1,1,96.0,180.0,,
7978,ins_92955516,M4,j_1028209,1,Terminated,309177,309205,m_3879,1,1,94.0,206.0,,
7979,ins_679637495,M4,j_1028209,1,Terminated,309200,309206,m_1985,1,1,98.0,134.0,0.12,0.12
7980,ins_984577564,M4,j_1028209,1,Terminated,309178,309189,m_1450,1,1,85.0,148.0,,
7981,ins_526631851,M4,j_1028209,1,Terminated,309213,309241,m_3801,1,1,95.0,194.0,,
7982,ins_1313489732,M4,j_1028209,1,Terminated,309212,309226,m_2002,1,1,100.0,187.0,0.12,0.14
7983,ins_726699363,M4,j_1028209,1,Terminated,309177,309187,m_3739,1,1,90.0,132.0,,
7984,ins_1138784742,M4,j_1028209,1,Terminated,309212,309226,m_880,1,1,104.0,190.0,,
7985,ins_1137979691,M4,j_1028209,1,Terminated,309179,309195,m_969,1,1,79.0,148.0,,
7986,ins_284747081,M4,j_1028209,1,Terminated,309195,309203,m_3350,1,1,100.0,132.0,,
7987,ins_907914508,M4,j_1028209,1,Terminated,309205,309230,m_1254,1,1,100.0,191.0,,
7988,ins_1029346756,M4,j_1028209,1,Terminated,309178,309190,m_7,1,1,84.0,147.0,,
7990,ins_162134871,M4,j_1028209,1,Terminated,309177,309189,m_1264,1,1,79.0,128.0,,
7991,ins_303732760,M4,j_1028209,1,Terminated,309177,309188,m_474,1,1,107.0,201.0,,
7993,ins_485273212,M4,j_1028209,1,Terminated,309214,309226,m_3841,1,1,112.0,196.0,0.12,0.13
7994,ins_1197554667,M4,j_1028209,1,Terminated,309192,309221,m_1743,1,1,99.0,194.0,,
